q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2,HRT,Qin
4050.762907162331,2428.6181481560966,1415.9212348460826,0.10497581572634011,1.0940152581432465,2.8351485083855967e-05,0.6559123234757838,0.3824068381073889,,
4230.205259780529,2528.5658071655253,1486.984682717366,0.10930045045692859,1.0976041051956105,2.8360000461887388e-05,0.656082634237499,0.38582536588265953,,
4052.092066888402,2429.3561941364396,1416.4496924915284,0.10500905028140632,1.094041841337768,2.835184710282745e-05,0.6559123731705528,0.3824333712451222,,
4230.241411847957,2528.581126148191,1487.0038215656339,0.10930247607589684,1.097604828236959,2.836030235606588e-05,0.6560814342358516,0.38582728862376126,,
4053.5001001651417,2430.1383016848336,1417.009247437305,0.1050441885393261,1.0940700020033027,2.8352212341372257e-05,0.655912507929705,0.3824613967862664,,
4230.282113518535,2528.599010107199,1487.0247319777734,0.10930460885723585,1.0976056422703706,2.8360603900260974e-05,0.656080248563965,0.3858292880275155,,
4055.004216903968,2430.974080318987,1417.6066895030176,0.10508164541744397,1.0941000843380793,2.835258139420385e-05,0.6559127448531767,0.3824912418285183,,
4230.328758206614,2528.620237659815,1487.0479634963697,0.1093068813698933,1.0976065751641322,2.8360904922468183e-05,0.6560790798030331,0.3858313893811866,,
4056.630739406908,2431.8782325626044,1418.2523986484284,0.10512205573623344,1.094132614788138,2.8352955223971257e-05,0.6559131112409543,0.3825234055169698,,
4230.383391836534,2528.6459558086435,1487.0743192311975,0.10930934164353463,1.0976076678367306,2.8361205224484896e-05,0.656077932722546,0.38583362883397,,
4058.4190766418615,2432.8727731722515,1418.9619128968013,0.1051663701528027,1.0941683815328371,2.8353335337904486e-05,0.655913648745175,0.3825586343773341,,
4230.449118439817,2528.6779071170163,1487.1050152867954,0.10931206282299188,1.0976089823687962,2.8361504577090195e-05,0.6560768151710488,0.3858360606181803,,
4060.4300781937773,2433.991694892974,1419.7592231490726,0.10521605674080678,1.0942086015638754,2.8353724135458256e-05,0.6559144222159973,0.38259808054875266,,
4230.530934701848,2528.718897429339,1487.1420085068714,0.10931516298512756,1.0976106186940369,2.836180269775086e-05,0.6560757399842366,0.38583877183211246,,
4062.7632138074964,2435.29056330443,1420.6835489359082,0.10527351549105878,1.0942552642761498,2.8354125616636576e-05,0.6559155379475111,0.382643627128032,,
4230.637557171557,2528.773819575601,1487.1887144113768,0.10931884854251402,1.097612751143431,2.836209920587039e-05,0.6560747290721656,0.3858419148970694,,
4065.5945961649454,2436.8677510174193,1421.8043367459557,0.10534299564950993,1.0943118919232988,2.8354546953310168e-05,0.655917184044426,0.3826986082569295,,
4230.785918971147,2528.852170720156,1487.2517759781442,0.10932352117329665,1.0976157183794228,2.836239354261082e-05,0.6560738229731489,0.3858457879377413,,
4069.2721955570055,2438.917604342678,1423.2588255432418,0.10543289267782116,1.09438544391114,2.835500244540879e-05,0.6559197312987574,0.3827696125349471,,
4230.8614137687055,2528.8904511343867,1487.2854537704627,0.10932641876838434,1.097617228275374,2.8362678190145742e-05,0.6560729497196269,0.3858481708025669,,
4071.3952293357834,2440.099032768989,1424.1004217143422,0.10548523508081198,1.0944279045867156,2.8355386370378066e-05,0.6559207153792116,0.38281108874614345,,
4230.746143768371,2528.8221103357787,1487.2439216734222,0.10932477376309772,1.0976149228753673,2.8362964603559812e-05,0.6560717167325496,0.38584709810322415,,
4069.7394251636542,2439.1693254863267,1423.4523217162464,0.10544637689293847,1.094394788503273,2.835561525749116e-05,0.65591771836398,0.3827809694490454,,
4230.796824668959,2528.844183958369,1487.2701542639113,0.10932723018997212,1.097615936493379,2.8363288317108655e-05,0.6560701901440248,0.3858496379860471,,
4155.020228257545,2486.734786424978,1457.1565699750706,0.10750384711691753,1.0961004045651508,2.835967187735663e-05,0.65600426850141,0.38440003131687334,,
4232.704001080334,2529.9374584154825,1487.9947449895749,0.10937205445383749,1.0976540800216066,2.8363117709378783e-05,0.6560808818004901,0.385877090028417,,
4149.466936624424,2483.6544180256683,1454.9444604784594,0.1073696155617693,1.0959893387324884,2.8359294279672937e-05,0.6560020370872891,0.38429119727592953,,
4234.126361065005,2530.7279233415284,1488.5600348052085,0.10940702204111687,1.0976825272213,2.8363389802009233e-05,0.6560824089114596,0.38590400984504813,,
4138.4170352591345,2477.4972836195698,1450.5708138246755,0.10710477877285604,1.0957683407051826,2.8359158759885417e-05,0.655990699932788,0.3840815365386447,,
4227.214696217796,2526.8820432635102,1485.8179311748534,0.10924275780556683,1.0975442939243558,2.8363538192024396e-05,0.6560738375756472,0.38577434773552643,,
4098.075160517045,2454.989935145337,1434.6333160614004,0.10613398857222603,1.0949615032103408,2.835785755917943e-05,0.6559468444238686,0.3833185558539229,,
4228.047693914116,2527.3198088124827,1486.174145889449,0.10926543782632452,1.0975609538782822,2.836426806140586e-05,0.6560681763615064,0.38579666817372443,,
4077.093244513663,2443.263266676767,1426.3658223362722,0.10562983536448818,1.0945418648902732,2.8357525828843466e-05,0.6559217000800501,0.38292406220940417,,
4230.150676758149,2528.4700589119734,1487.0283852189245,0.10931811380926773,1.0976030135351629,2.8364921327811194e-05,0.6560656034177204,0.3858413001211245,,
4064.9747073288722,2436.484030941098,1421.5973631692336,0.1053388529462392,1.0942994941465773,2.835743437350846e-05,0.6559064777815228,0.3826969138556911,,
4230.465544640527,2528.6312616386112,1487.16730287576,0.10932727969872522,1.0976093108928104,2.8365351015310046e-05,0.6560623617666199,0.38585083870018505,,
4154.746028707923,2486.553847610534,1457.0761781145366,0.10750505432672543,1.0960949205741584,2.8361720107406473e-05,0.6559965454609591,0.38440226831810187,,
4232.456082368408,2529.7704284408055,1487.9254580141055,0.10937390876830275,1.097649121647368,2.8365131865346296e-05,0.6560730305779541,0.38587998086255854,,
4148.586632312889,2483.134685051482,1454.6252303948672,0.10735596524426724,1.0959717326462577,2.836125014775805e-05,0.6559933935024641,0.3842822328186557,,
4234.0119100303555,2530.633327497779,1488.5455312260483,0.10941189910392335,1.097680238200607,2.8365361747297096e-05,0.6560742512663933,0.3859098764974762,,
4200.920727932911,2512.2624829630167,1475.3756462625815,0.10861633902869258,1.0970184145586581,2.8363811591144342e-05,0.6560462299823954,0.38527607568968164,,
4229.023301014401,2527.8787134289164,1486.5451527361245,0.10929191644964445,1.097580466020288,2.8365100887544775e-05,0.6560735420073363,0.38581081383707405,,
4061.37168812839,2434.471755555196,1420.1763863758174,0.10525386294102396,1.0942274337625677,2.835782419920016e-05,0.6559029771727714,0.3826283536906071,,
4230.107149815898,2528.415188980967,1487.0417609812957,0.1093227622226357,1.0976021429963179,2.836639684152307e-05,0.6560575965388326,0.3858484349856537,,
4071.0172653504073,2439.830728900414,1424.0085507517283,0.10549084270116008,1.094420345307008,2.835933059738413e-05,0.6559049531773494,0.3828192877240711,,
4230.283756642039,2528.503541000417,1487.1217428460957,0.10932905944055951,1.0976056751328407,2.8366937775859475e-05,0.6560552425917047,0.3858543205283702,,
4154.545841749635,2486.4145715535583,1457.0246622648172,0.10750624296819342,1.0960909168349926,2.83632967137672e-05,0.6559890132824444,0.3844057951808444,,
4232.294128464154,2529.650966695008,1487.8905437817339,0.10937614857731189,1.097645882569283,2.836671447991717e-05,0.6560652175036324,0.3858845532761805,,
4147.807027712058,2482.671088273048,1454.3458365239708,0.10734318146193025,1.095956140554241,2.8362799446512123e-05,0.6559848628421324,0.38427516983767196,,
4233.946743620998,2530.566620484333,1488.5501172060276,0.10941642385905992,1.0976789348724199,2.836693772308659e-05,0.6560662759355652,0.38591654692414135,,
4201.1319929965985,2512.3498977645104,1475.489586000717,0.10862740885939602,1.0970226398599319,2.8365385097810056e-05,0.6560385919061706,0.38528793749367335,,
4228.767145113399,2527.7061369454277,1486.473564274773,0.1092917207987765,1.0975753429022679,2.836663590491438e-05,0.6560654287195677,0.3858138024718052,,
4061.7250970014784,2434.6398751849006,1420.345016822586,0.1052680918099504,1.0942345019400295,2.8359373236971302e-05,0.6558954354623857,0.38264296202941667,,
4230.031406631862,2528.3422798196816,1487.0424683183492,0.10932681955629256,1.0976006281326371,2.836791841039243e-05,0.6560495201320624,0.3858549950071742,,
4154.408175096713,2486.3158566300463,1456.9921710141596,0.10750750842172484,1.0960881635019342,2.8364499226389538e-05,0.655983058553442,0.3844089953742758,,
4232.146519238611,2529.5464883246536,1487.8543204421328,0.10937744283588095,1.0976429303847721,2.8367963237238843e-05,0.6560592378755116,0.38588757947103325,,
4147.237678661064,2482.3317033089797,1454.1426120633548,0.10733422487571571,1.0959447535732212,2.8364031614741354e-05,0.6559784168792244,0.3842702275873918,,
4233.877830466126,2530.505177026168,1488.5458695916222,0.1094196042519612,1.0976775566093224,2.836818837241429e-05,0.6560602008205603,0.3859212425253997,,
4201.308569685114,2512.4251908707115,1475.5825866127013,0.10863641067201903,1.0970261713937022,2.8366634751232095e-05,0.6560327912930622,0.38529726839089856,,
4228.550493150574,2527.562670496407,1486.410520889747,0.10929124470890011,1.0975710098630114,2.8367853716926523e-05,0.6560592139652631,0.3858156829690411,,
4062.278481363035,2434.9265914793673,1420.5856045836238,0.1052859768615471,1.0942455696272606,2.8360614431822427e-05,0.6558899512472378,0.38265951269060106,,
4229.983121722147,2528.2919144849134,1487.0468053927104,0.10933031464950688,1.0975996624344428,2.836912417851312e-05,0.6560433628266036,0.38586018540867073,,
4154.190067837804,2486.171197843752,1456.9289607465594,0.10750680417703286,1.096083801356756,2.8365689742118787e-05,0.6559767205775949,0.3844109700144289,,
4232.07772286035,2529.484390041112,1487.8508394012197,0.10938039758812292,1.097641554457207,2.8369155175777076e-05,0.6560529743729339,0.3858924658541071,,
4146.452110411025,2481.8707052468085,1453.8549392772047,0.10731979437677405,1.0959290422082204,2.8365184579368585e-05,0.6559714455778809,0.3842614863707701,,
4233.867066269925,2530.475061100816,1488.5657207864367,0.10942392354624395,1.0976773413253984,2.836937475730777e-05,0.656053932228557,0.3859272946470941,,
4201.61207647477,2512.570469324861,1475.7265816491936,0.10864821949885581,1.0970322415294953,2.8367825873877798e-05,0.6560269638878499,0.3853091647407816,,
4228.328748273669,2527.4160723250134,1486.3457551619597,0.10929040600131236,1.0975665749654733,2.83690090654424e-05,0.6560529152675318,0.38581754561388604,,
4063.708169444846,2435.7027374699833,1421.171777092691,0.1053248124670504,1.0942741633888968,2.836183511234253e-05,0.6558853303860964,0.3826927260926981,,
4230.014487432143,2528.286220776432,1487.0823914558707,0.10933548754434025,1.0976002897486428,2.837027229221803e-05,0.656037395790652,0.3858667786107085,,
4153.788484169086,2485.924726030033,1456.7927039450465,0.10750146539364051,1.0960757696833816,2.8366815467975453e-05,0.6559702950313738,0.38440936276154963,,
4232.087025400333,2529.466004655457,1487.878087280465,0.10938503892577926,1.0976417405080066,2.8370301411907007e-05,0.6560468750387315,0.385898750092873,,
4145.272660754696,2481.1907496646563,1453.4108472562295,0.10729570195497148,1.0959054532150938,2.8366275152956222e-05,0.655964202009643,0.3842451398553077,,
4177.7825012642825,2499.265475637637,1466.3196356644537,0.10807989956878357,1.0965556500252855,2.8368069541784376e-05,0.6559900323662676,0.3848695045144861,,
4229.599071605172,2528.0783235417093,1486.8943267773284,0.10932670940366082,1.0975919814321033,2.837056599605225e-05,0.656042913140378,0.38585295265073927,,
4063.7475902920773,2435.6984483829997,1421.2136250385759,0.10533033725201467,1.0942749518058414,2.8363068118573075e-05,0.6558782854981163,0.3827005581646164,,
4230.03437596512,2528.274554669883,1487.1130107104245,0.1093399206189453,1.0976006875193023,2.8371299468997482e-05,0.6560315219211599,0.38587304922368343,,
4153.48637766556,2485.7356073999536,1456.6939003736616,0.10749775623436145,1.0960697275533111,2.836774354719603e-05,0.6559644843481445,0.3844091303866294,,
4232.166992274167,2529.4896504213734,1487.9306600997363,0.10939048696084244,1.0976433398454832,2.8371219678763668e-05,0.6560415676086431,0.3859056559421714,,
4144.101733276962,2480.518667830195,1452.9670065805947,0.10727091684391496,1.0958820346655391,2.8367129519860845e-05,0.6559577972952074,0.3842281251658219,,
4177.290432252223,2498.9715347129045,1466.144593067013,0.10807153110934706,1.0965458086450444,2.8368959830239486e-05,0.655984257440124,0.3848654371700999,,
4229.547148161716,2528.0295323758955,1486.893622719512,0.10932898675557305,1.0975909429632342,2.8371478426105078e-05,0.6560376846692315,0.3858571417405865,,
4064.6631178279713,2436.191360671814,1421.5931001923514,0.10535583638426231,1.0942932623565593,2.8364019000631412e-05,0.655874229798164,0.38272292346440473,,
4230.100006538928,2528.292318253014,1487.1578005733643,0.1093449860738146,1.0976020001307785,2.8372207567993e-05,0.6560267372260891,0.38587914562213144,,
4152.929530622485,2485.4073793622456,1456.4914296289135,0.10748777763985601,1.0960585906124496,2.836862537620423e-05,0.655959146244709,0.3844033306673743,,
4232.314316495977,2529.5529804958223,1488.0077517179182,0.1093975509263487,1.0976462863299195,2.8372140282650725e-05,0.6560369167984638,0.385913252316183,,
4142.222389670646,2479.453953636092,1452.240667330686,0.10722909497360775,1.0958444477934128,2.8367962246972377e-05,0.6559512244989767,0.38419711025719927,,
4175.362564933527,2497.8801271224434,1465.398593587056,0.10802866504352399,1.0965072512986704,2.8369803274850474e-05,0.6559774461905222,0.38483369022988334,,
4229.312826435971,2527.8804845044406,1486.8193193572395,0.109326974980432,1.0975862565287193,2.83724070861652e-05,0.6560325499207286,0.3858575891259145,,
4062.2427164880405,2434.8218560101955,1420.6562447176484,0.10530081856707173,1.0942448543297607,2.836484349053031e-05,0.6558670845380142,0.38268165987326586,,
4229.954036397899,2528.1924556914514,1487.1185255180083,0.10934510100675938,1.0975990807279579,2.8373141011557595e-05,0.6560217182958689,0.3858812442160874,,
4153.026145533534,2485.443763998473,1456.5471189254285,0.10749363444090063,1.0960605229106706,2.8369561145569402e-05,0.6559546451598988,0.3844097631146361,,
4232.242252007079,2529.495733230184,1487.9963056311572,0.10939936619783756,1.0976448450401415,2.8373056929992168e-05,0.6560323787737897,0.3859163481344316,,
4141.941952864714,2479.281137762945,1452.1462186896897,0.10722579375848904,1.0958388390572942,2.8368864336215722e-05,0.6559465571031707,0.3841961680147972,,
4175.090142695371,2497.7117758764916,1465.3073028387873,0.10802559406500148,1.0965018028539073,2.837070688255102e-05,0.6559727746356916,0.3848329124363431,,
4229.292181530242,2527.8522095336048,1486.8279127658045,0.1093300134991759,1.0975858436306047,2.8373323466438856e-05,0.6560281675716594,0.385861557660489,,
4063.984081829075,2435.7788700529477,1421.3585418128143,0.10534628477266647,1.0942796816365814,2.8365834275302295e-05,0.6558646079290316,0.38271896279828443,,
4230.050081165037,2528.230076180523,1487.1724482933103,0.10935089103071943,1.0976010016233007,2.8374048822292248e-05,0.656017732817388,0.3858871496821004,,
4152.139535659982,2484.934387101129,1456.2115221053791,0.10747570702104427,1.0960427907131995,2.8370427545974943e-05,0.6559496368044384,0.3843970384062251,,
4232.487388277051,2529.615568896163,1488.1101233317434,0.10940879326063249,1.097649747765541,2.8373985155512158e-05,0.6560283909724683,0.38592523773292703,,
4138.858928447131,2477.5477378581013,1450.9414491795658,0.10715496735679717,1.0957771785689425,2.836964724572835e-05,0.6559393100596941,0.38414175378701276,,
4225.892533887588,2525.9471905732776,1485.4925095656267,0.10925095822026672,1.0975178506777516,2.8373858513644243e-05,0.6560204996441666,0.3858012321000813,,
4095.808924627309,2453.5316123000703,1433.9320144909932,0.1061179147898774,1.094916178492546,2.8368076702187157e-05,0.6558927689710754,0.3833272963697785,,
4227.719458112811,2526.935623996655,1486.245428514414,0.10929724344342676,1.0975543891622561,2.8374557596169547e-05,0.6560154505819595,0.38584281894771033,,
4049.0523619117093,2427.4052858291116,1415.5041333779645,0.10499054155351857,1.093981047238234,2.8366554031076783e-05,0.6558412041402149,0.3824437314689982,,
4229.335484152252,2527.8037319632076,1486.9176573083143,0.10933868120888393,1.097586709683045,2.8375304772777414e-05,0.6560093875944081,0.38588120170887413,,
4153.855105033422,2485.866992237302,1456.9139115582852,0.10752141004214247,1.0960771021006683,2.837165778603175e-05,0.6559453375630548,0.38443564780483747,,
4231.965320573982,2529.3056246287715,1487.9224436523482,0.10940026913409762,1.0976393064114796,2.837500462250795e-05,0.6560226895109891,0.3859204968208779,,
4142.426577769298,2479.516441361181,1452.3727637165584,0.10724472868747993,1.0958485315553859,2.837080543079111e-05,0.6559378664223152,0.38421454925264986,,
4176.04485084394,2498.2086474234547,1465.720331944676,0.10805583732028463,1.0965208970168787,2.8372655921644038e-05,0.6559646950282382,0.38486008425772883,,
4229.409041861809,2527.8830017030946,1486.908500608505,0.10934014464801713,1.097588180837236,2.8375229084928638e-05,0.6560194291321817,0.3858726314009794,,
4070.5995594523147,2439.4416786246306,1423.9995389338576,0.1055131581298226,1.0944119911890462,2.8368023874360317e-05,0.6558626526388996,0.3828532254512821,,
4229.989676881385,2528.1654244765277,1487.17951741144,0.10935662611127844,1.0975997935376276,2.837591091480022e-05,0.6560096028367254,0.3858940697149975,,
4151.442287262408,2484.514350322098,1455.967050551523,0.10746602673506804,1.096028845745248,2.837227572707901e-05,0.6559405640724278,0.38439216432210305,,
4232.625032577964,2529.6588199534194,1488.1980635797547,0.10941946351611992,1.0976525006515592,2.8375900729214615e-05,0.6560199186427689,0.3859364610330709,,
4135.159215479567,2475.454025142899,1449.5092973013984,0.10707304442593836,1.0957031843095912,2.8371404731417817e-05,0.6559270675256232,0.3840800003042466,,
4227.257838232945,2526.671609597657,1486.0694387274787,0.10929126904084285,1.0975451567646588,2.8375866247747522e-05,0.6560130216726702,0.3858360141507509,,
4062.891549393399,2435.1206817478333,1420.9756653956902,0.10533023426434153,1.0942578309878679,2.8368572550441513e-05,0.6558506036915805,0.3827111136487468,,
4229.94421072147,2528.124207237193,1487.177394314006,0.10935900903036624,1.0975988842144293,2.8376810735773906e-05,0.6560054153872028,0.38589734694150074,,
4150.655181512952,2484.063258120857,1455.6680022350754,0.10745028333199104,1.096013103630259,2.8373091324275955e-05,0.6559364153575707,0.38438057010637394,,
4232.810758476236,2529.74989985908,1488.2840093015043,0.1094270416026038,1.0976562151695246,2.8376716838139873e-05,0.6560169728458205,0.3859431205318759,,
4201.304530379668,2512.26464137755,1475.7392539553985,0.1086685274519884,1.0970260906075933,2.8375046126914698e-05,0.6559914517439283,0.3853385187425479,,
4228.0689542207765,2527.137400180527,1486.3767731870983,0.10931184495290568,1.0975613790844154,2.8376183216454744e-05,0.6560177802467103,0.3858474775794985,,
4048.1277218214705,2426.868687462313,1415.1596759127287,0.10497487682818511,1.0939625544364293,2.83683204429476e-05,0.6558349071613463,0.38243153387965007,,
4229.219215433089,2527.703622805212,1486.9069344555471,0.10934448241214384,1.0975843843086617,2.8377530293991203e-05,0.6560000518363591,0.38588820986701855,,
4153.208776873829,2485.4696574644427,1456.6952626885613,0.10751504096867213,1.0960641755374765,2.837405752231598e-05,0.6559348198678187,0.3844332365371455,,
4231.903748804689,2529.232228521591,1487.9371417188502,0.10940842052789275,1.0976380749760937,2.83774998730373e-05,0.6560124613576274,0.38592949104360313,,
4139.856992644186,2478.046331950038,1451.3940093486717,0.10719229325435471,1.0957971398528836,2.8373204333169346e-05,0.6559250930161705,0.3841759285573899,,
4172.121322589717,2495.984570813963,1464.204994492454,0.10797100439024647,1.0964424264517942,2.837501138787496e-05,0.6559500953128508,0.3847962110525657,,
4229.42790985793,2527.8513853227273,1486.9580915260797,0.1093504019341312,1.0975885581971585,2.8377774147046397e-05,0.6560085232535058,0.38588391209451556,,
4154.000901656019,2485.920567850465,1456.9992759757638,0.1075345193064057,1.0960800180331203,2.8374196503799475e-05,0.6559381967760759,0.3844457019855506,,
4231.797364639744,2529.169684897552,1487.8982815147485,0.10940743286340751,1.0976359472927948,2.837790207426968e-05,0.6560114589000591,0.38592836541567144,,
4140.19963700788,2478.2306176281613,1451.5362661948743,0.10720274019225902,1.0958039927401575,2.8373798617175138e-05,0.6559236857695221,0.38418418809702826,,
4172.99335335336,2496.4623968797114,1464.5582716884348,0.10799445643149765,1.096459867067067,2.837569517039996e-05,0.6559490025597636,0.3848147437371431,,
4229.150228954448,2527.68934142823,1486.855456807717,0.10934627925972794,1.0975830045790889,2.8378423851617922e-05,0.6560062215366664,0.38588065954358075,,
4154.133917023284,2485.986370464641,1457.060239469524,0.10754026135563653,1.0960826783404656,2.83748718867936e-05,0.6559361478672099,0.3844504105263789,,
4231.748488322584,2529.133802785422,1487.887573577171,0.10940884550325412,1.0976349697664516,2.8378570975457326e-05,0.6560091444035909,0.38592970171689517,,
4139.668131353369,2477.9257020161735,1451.3346472882542,0.10719245715404174,1.0957933626270673,2.8374444362689565e-05,0.6559208253403241,0.38417641776739053,,
4172.047151979663,2495.9263874357716,1464.1924831949514,0.10797422560835655,1.0964409430395932,2.8376324005307726e-05,0.6559455783472944,0.3847992432933035,,
4229.287963976713,2527.7559377923376,1486.9201422072883,0.10935218228622655,1.0975857592795342,2.837910282908389e-05,0.6560037868990162,0.3858858482026989,,
4153.786833829953,2485.783612966162,1456.932211182536,0.1075344175729264,1.096075736676599,2.8375521102669918e-05,0.6559332998531149,0.3844463162273912,,
4231.7106395563405,2529.1029066786314,1487.8823908188417,0.10941047732069398,1.0976342127911267,2.837922849034689e-05,0.6560065454595907,0.38593154302805566,,
4139.096957081933,2477.59779106438,1451.118219598081,0.10718115920992365,1.0957819391416386,2.8375073040400383e-05,0.6559176893066979,0.3841681296869101,,
4170.9143010787875,2495.2857042419278,1463.7534806177512,0.10794943408218932,1.0964182860215756,2.8376927682925636e-05,0.6559417618030303,0.38478040221587245,,
4229.727643160452,2527.989540856615,1487.1056241290996,0.10936528039065106,1.097594552863209,2.8379779067628853e-05,0.6560014695570621,0.3858969584520892,,
4151.837071884901,2484.687797185832,1456.1698322756672,0.10748989431709907,1.096036741437698,2.8376083036252117e-05,0.6559287056708154,0.38441191460885604,,
4232.137333961883,2529.3290335817064,1488.0629740155148,0.10942325129190411,1.0976427466792376,2.8379900891869267e-05,0.6560041531254266,0.3859424685779291,,
4133.803436999106,2474.637949353338,1449.0332951342803,0.10705598950515537,1.095676068739982,2.837548700700419e-05,0.6559096534765454,0.3840702947014395,,
4227.265194824537,2526.6116440914434,1486.1364001194286,0.10930758938873597,1.0975453038964906,2.83800580007928e-05,0.6559963988390982,0.38585277992440165,,
4045.6767520497538,2425.4392764982053,1414.2536579621756,0.10492965653497822,1.093913535040995,2.8372007588757516e-05,0.6558163233474259,0.3824010946109903,,
4228.9770913577995,2527.5133502256986,1486.866408935738,0.10935234774361749,1.097579541827156,2.838107115298364e-05,0.6559853328531619,0.3858980828278509,,
4152.065331184396,2484.780764504019,1456.2943988225788,0.1075003942127594,1.0960413066236878,2.837741295893922e-05,0.6559199190210049,0.38442526511473396,,
4231.967130660641,2529.2143738583636,1488.0153972328135,0.10942282433423012,1.0976393426132127,2.838084353229744e-05,0.6559987629715837,0.38594445372310665,,
4134.723835691845,2475.134632141496,1449.4137527935775,0.10708103102664286,1.0956944767138368,2.8376283137440442e-05,0.6559062837885485,0.3840920715671607,,
4226.994645761794,2526.446177158558,1486.0439872083339,0.10930369561857821,1.0975398929152358,2.8380723525339026e-05,0.6559921880939547,0.3858515790227658,,
4052.55050018154,2429.266802614326,1416.9758298754664,0.10509827345416121,1.0940510100036307,2.837296468409512e-05,0.6558195385472524,0.38253535341670425,,
4229.265688467787,2527.6622847406516,1486.9925530161854,0.10936162715883027,1.0975853137693556,2.8381691929820282e-05,0.6559826708132729,0.38590651618916283,,
4150.355265769134,2483.8159836500113,1455.629429080045,0.10746153542527372,1.0960071053153826,2.8377957748726413e-05,0.6559149258447499,0.38439605643789404,,
4232.537959299642,2529.517650955187,1488.2562150586805,0.10943909208430307,1.0976507591859928,2.8381529868390892e-05,0.6559957634508167,0.38595886913031774,,
4202.0225841311485,2512.584692224422,1476.1035754898398,0.10870413068064197,1.0970404516826229,2.8379863799879173e-05,0.6559714971685868,0.38537282957524616,,
4183.116259464459,2502.0649452304706,1468.6036384091765,0.10824900013318894,1.096662325189289,2.8378986578937867e-05,0.6559512550966842,0.38501494603103587,,
4230.187613110059,2528.2236713379143,1487.3099160959082,0.10938223761074511,1.097603752262201,2.8381330903695285e-05,0.6559963864530408,0.3859112394032665,,
4148.7652811768585,2482.945748641579,1454.9843618865616,0.10742262055679047,1.095975305623537,2.8377729617476245e-05,0.6559173733111734,0.384361809507756,,
4232.946476173815,2529.7424751362596,1488.4207763985646,0.10945028722674804,1.0976589295234762,2.8381905084220124e-05,0.65599563633937,0.3859671662040318,,
4203.439547345966,2513.367226709136,1476.6715759346357,0.10874050816760171,1.0970687909469192,2.838052420611289e-05,0.6559715474800568,0.38540111786766634,,
4182.215787966703,2501.557946498826,1468.2524073019936,0.10822987870776676,1.096644315759334,2.8379616762409764e-05,0.6559487701384888,0.3849994209290927,,
4230.037691848943,2528.1326886330053,1487.2579960062785,0.10938133406619309,1.0976007538369787,2.8382024812235464e-05,0.6559942362193464,0.38591039051783,,
4148.71884569058,2482.9117658552427,1454.9740876566404,0.10742417769101241,1.0959743769138115,2.8378434545565914e-05,0.6559151817052595,0.3843630716990162,,
4232.838328126188,2529.6736438828775,1488.3865212128437,0.1094503948272108,1.0976567665625236,2.83826022096647e-05,0.6559932549165242,0.3859673839687998,,
4203.450373371032,2513.364166983328,1476.6849515250876,0.10874342765102846,1.0970690074674205,2.8381218676324005e-05,0.6559691889178382,0.3854036922559159,,
4182.050313748309,2501.4564857806986,1468.1961543040215,0.10822850841688285,1.096641006274966,2.8380294705625127e-05,0.6559461393138756,0.3849987415913949,,
4229.961658574022,2528.0805126415044,1487.2376969394502,0.1093821223303824,1.0975992331714803,2.838270019519985e-05,0.6559915800765218,0.3859115253197733,,
4148.407785927655,2482.7284844508185,1454.8609178068484,0.10741922347290281,1.095968155718553,2.8379092488852413e-05,0.6559122194986965,0.3843598120523775,,
4232.817936448385,2529.6516908816066,1488.3890348593845,0.10945247757412642,1.0976563587289676,2.838326849670412e-05,0.6559904785783217,0.3859697518071591,,
4203.7413637378895,2513.515358218997,1476.8111071845703,0.10875295583160677,1.0970748272747577,2.8381891251390162e-05,0.655966718423092,0.38541198188542425,,
4181.715674367648,2501.2596912537592,1468.0740065046841,0.10822293053736404,1.0966343134873529,2.8380929832437357e-05,0.6559430190782737,0.38499516840425657,,
4229.889120752228,2528.0290509826978,1487.2200154257675,0.1093828700944007,1.0975977824150445,2.83833434452902e-05,0.6559886089274051,0.3859130450692041,,
4148.177188831292,2482.58897272102,1454.78066168915,0.10741609534020273,1.0959635437766257,2.8379724189376798e-05,0.6559090618428158,0.38435835713463046,,
4232.7980697768,2529.629141940907,1488.3926449784974,0.10945446184807807,1.097655961395536,2.8383906004573098e-05,0.6559874725887237,0.38597235982581757,,
4204.014605782624,2513.6558986265745,1476.930997585321,0.10876195301756196,1.0970802921156524,2.838253583216628e-05,0.6559640263262362,0.3854201381785939,,
4181.392091283776,2501.0683722926706,1467.9569210117165,0.10821752182002235,1.0966278418256754,2.838154012119407e-05,0.6559397328662586,0.38499198234430554,,
4229.828628207289,2527.983715372158,1487.2076891270829,0.10938381523746568,1.0975965725641457,2.8383963335535026e-05,0.6559855032865595,0.38591494023926065,,
4147.952246982644,2482.4521586231654,1454.7030977210775,0.10741301738977713,1.0959590449396528,2.8380333461702705e-05,0.6559057903456157,0.3843571291855852,,
4232.790103903383,2529.6128329878015,1488.401358703436,0.10945664935166177,1.0976558020780676,2.8384522569659296e-05,0.6559843826367955,0.3859752898437123,,
4204.322665575933,2513.81551390517,1477.0649989369758,0.10877171005194033,1.0970864533115186,2.838316159189587e-05,0.6559612964558005,0.38542902861913614,,
4181.031876026731,2500.856476376914,1467.825499196584,0.10821115645938212,1.0966206375205345,2.838212931686418e-05,0.6559363584852695,0.3849881518309581,,
