q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2,HRT,Qin
2830.720750570115,1722.3849212468008,960.9681963092213,0.04366382511936102,1.0696144150114022,1.6498786308327762e-05,0.6508193150429321,0.3631108561071717,,
2832.083668970442,1723.175890138513,961.4729496382987,0.04368350537921402,1.0696416733794087,1.649869963407093e-05,0.6508214297654807,0.36313599983930395,,
2830.511904451438,1722.2636213083326,960.8909479878838,0.04366002600855037,1.0696102380890287,1.6498503588886758e-05,0.6508189558018103,0.36310703870863936,,
2832.3681406599576,1723.3408931192266,961.5783940778787,0.043686961902071546,1.069647362813199,1.6498435678980367e-05,0.6508218388318721,0.3631412804706581,,
2830.2274679391394,1722.0984320641203,960.7857256807524,0.043655117143767554,1.0696045493587827,1.649821875757742e-05,0.6508184724532603,0.36310183361177484,,
2832.7595967803763,1723.5679631274734,961.7234816268108,0.04369199337274024,1.0696551919356074,1.6498176410834746e-05,0.6508224074180473,0.3631485412661592,,
2829.8484684280534,1721.8783247328388,960.6455211514595,0.04364881932201854,1.069596969368561,1.6497931032074232e-05,0.6508178294008478,0.36309489696169095,,
2833.2943283398636,1723.8781426299554,961.9216719128335,0.04369913319159944,1.0696658865667972,1.6497923134933026e-05,0.650823186043594,0.363158457525078,,
2829.3565495420503,1721.5926168712083,960.4635657667382,0.043640862297300076,1.069587130990841,1.6497639615654178e-05,0.6508169880930458,0.36308590018318954,,
2834.0179166702283,1724.2978521006853,962.1898791199657,0.043709051195200216,1.0696803583334045,1.6497677474046597e-05,0.650824235605284,0.3631718799756564,,
2828.7451771311535,1721.2374642813563,960.2374920701942,0.04363114938946329,1.069574903542623,1.6497344043911837e-05,0.65081591997614,0.363074741147449,,
2834.964642618176,1724.8469411025183,962.5408453489804,0.04372225101343051,1.0696992928523634,1.6497440669237745e-05,0.6508255960017723,0.3631894543349318,,
2828.04840798524,1720.8325560727503,959.9799888191286,0.043620180522348326,1.0695609681597047,1.6497045234109537e-05,0.6508146499603752,0.36306207607910523,,
2834.898062194791,1724.8089096701315,962.5155792658559,0.04372057372275658,1.0696979612438957,1.6497174695388626e-05,0.6508257206190405,0.3631879983751697,,
2828.1136667972164,1720.8705089550533,960.0040775840034,0.04362042268250123,1.0695622733359442,1.649677627738577e-05,0.650814779930387,0.36306325155428987,,
2834.9159159241854,1724.819149500903,962.5223137502259,0.043720115885393075,1.0696983183184836,1.6496903550681855e-05,0.6508257028932548,0.363188373446688,,
2828.1077312735993,1720.866968843679,960.001975563584,0.04361962121631799,1.0695621546254719,1.6496505962685542e-05,0.6508147347666183,0.36306317827790086,,
2834.896724551783,1724.8079590174368,962.5152596508011,0.043719120555595854,1.0696979344910356,1.649663374015134e-05,0.6508256527215686,0.3631880400607369,,
2828.1296034357692,1720.8795977638642,960.0101410116729,0.04361923191383224,1.0695625920687153,1.6496237899821698e-05,0.6508147437749803,0.3630636069808452,,
2834.8937785372063,1724.8061612144515,962.5142573807751,0.04371836530304427,1.069697875570744,1.6496364993337762e-05,0.6508256148399509,0.36318801929080974,,
2828.139093660076,1720.8850283728734,960.0137333780916,0.04361866264471806,1.0695627818732014,1.6495970182108984e-05,0.6508147291470032,0.363063811681026,,
2834.882050119547,1724.7992863498428,962.509982712742,0.04371748359718625,1.0696976410023908,1.6496096926677706e-05,0.6508255705852841,0.36318782924519,,
2828.1545722957267,1720.893943805524,960.0195340452537,0.04361818350523883,1.0695630914459144,1.6495703470425524e-05,0.6508147272491883,0.3630641234182656,,
2834.8746376019253,1724.794909403982,962.5073132634861,0.04371666708616098,1.0696974927520384,1.6495829675593768e-05,0.6508255305644298,0.3631877212829429,,
2828.167987681407,1720.9016594080183,960.0245730286479,0.0436176760030494,1.069563359753628,1.6495437432877854e-05,0.6508147212821711,0.36306439795903406,,
2834.867168971911,1724.7905026539565,962.5046202701759,0.043715851851852894,1.0696973433794381,1.649556321415054e-05,0.65082549149706,0.36318761124417387,,
2828.181003083641,1720.9091448826043,960.0294618777492,0.04361716463227797,1.0695636200616727,1.6495172144236878e-05,0.6508147154623403,0.36306466435219814,,
2834.85744807751,1724.7847932140928,962.5010887303487,0.04371500556432957,1.06969714896155,1.6495297444572984e-05,0.6508254505441031,0.3631874580450125,,
2828.1952169478486,1720.91732913478,960.0347913141966,0.04361667287311912,1.0695639043389569,1.649490765449823e-05,0.6508147127058471,0.36306495165046526,,
2834.849434655373,1724.7800735973094,962.4981906645876,0.043714186295931746,1.0696969886931074,1.649503246002634e-05,0.6508254118650255,0.3631873367206318,,
2828.2092897965463,1720.9254311600014,960.0400689138773,0.04361618100022896,1.0695641857959308,1.6494643903243006e-05,0.6508147095884014,0.36306523648863603,,
2834.842414211758,1724.775930309295,962.4956602957683,0.043713383614925425,1.069696848284235,1.6494768261652146e-05,0.6508253747718002,0.3631872336691832,,
2828.222169232475,1720.9328413983637,960.0449037323589,0.043615673561234275,1.0695644433846494,1.6494380859770982e-05,0.6508147049537203,0.3630654989750793,,
2834.8327105257363,1724.7702349620934,962.4921310178037,0.04371254355477672,1.0696966542105146,1.6494504742364246e-05,0.6508253353964834,0.3631870792342989,,
2828.2366018272055,1720.9411563815113,960.0503103780902,0.04361519092444849,1.069564732036544,1.6494118619245755e-05,0.6508147039701979,0.3630657888727368,,
2834.8249091246225,1724.7656418063486,962.4893080544355,0.043711733336803414,1.0696964981824924,1.6494242000400728e-05,0.6508252983410703,0.3631869605244316,,
2828.2507292805903,1720.9492935064227,960.0556047854445,0.0436147057366306,1.0695650145856117,1.649385710198767e-05,0.650814702230625,0.3630660734228947,,
2834.81801194555,1724.7615734788947,962.4868199074119,0.04371093838411519,1.069696360238911,1.6493980035080083e-05,0.650825262734978,0.3631868584489078,,
2828.263719402202,1720.9567712869944,960.0604772846995,0.04361420578559297,1.069565274388044,1.649359628604372e-05,0.6508146990198609,0.3630663366969069,,
2834.8084629776117,1724.7559710915646,962.4833447550441,0.04371010649099339,1.0696961692595521,1.6493718740429758e-05,0.6508252248006486,0.363186705665173,,
2828.27826812474,1720.9651567459036,960.0659238515789,0.043613730692827854,1.0695655653624947,1.6493336264600054e-05,0.6508146993840651,0.363066627567175,,
2834.8008202633832,1724.7514730132104,962.4805775728373,0.043709304475457025,1.0696960164052676,1.6493458215133862e-05,0.6508251891220816,0.36318658874998067,,
2828.292490068374,1720.9733516365454,960.0712503194873,0.043613252710364286,1.0695658498013674,1.6493076957763614e-05,0.6508146989012974,0.36306691274812225,,
2834.794070038871,1724.7474928385107,962.478140977634,0.043708517531701116,1.0696958814007773,1.649319845838158e-05,0.6508251548305142,0.3631864882968146,,
2828.3055718375194,1720.980885412242,960.0761539472949,0.043612759903135456,1.0695661114367503,1.6492818344347192e-05,0.6508146968969349,0.36306717664648097,,
2834.7846672066466,1724.7419779971653,962.4747172055083,0.043707693616492,1.0696956933441328,1.649293936446924e-05,0.6508251181601717,0.36318633716960663,,
2828.320240647586,1720.9893432212837,960.0816423255108,0.043612292350536964,1.0695664048129516,1.64925605186543e-05,0.6508146984547735,0.36306746872266954,,
2834.777186839077,1724.7375767010917,962.4720075789726,0.043706899795112275,1.0696955437367814,1.6492681032724742e-05,0.6508250837060464,0.3631862222747123,,
2828.334550885947,1720.9975918881466,960.0869989535381,0.043611821422029386,1.0695666910177188,1.6492303399187457e-05,0.6508146990704053,0.3630677545689243,,
2834.7705812573954,1724.7336829696014,962.4696220474075,0.04370612076635705,1.0696954116251478,1.649242346199643e-05,0.6508250505864854,0.36318612354021024,,
2828.347722490565,1721.0051802539208,960.0919333923157,0.04361133567323592,1.0695669544498112,1.64920469660063e-05,0.6508146981360686,0.3630680191917865,,
2834.761324634216,1724.7282553765804,962.4662500229379,0.04370530477145555,1.0696952264926842,1.6492166546849056e-05,0.6508250150518208,0.36318597419932647,,
2828.3625069185914,1721.0137074954328,960.0974622504345,0.04361087553771708,1.0695672501383717,1.6491791314197835e-05,0.6508147007583409,0.3630683125137266,,
2834.7540047997,1724.723949503546,962.4635975871515,0.04370451906029119,1.069695080095994,1.6491910387144304e-05,0.6508249817034952,0.3631858614071215,,
2828.3769018793037,1721.0220075712825,960.1028480096679,0.04361041155454091,1.069567538037586,1.64915363607317e-05,0.6508147023557723,0.36306859907046296,,
2834.747542681715,1724.720141249322,962.4612629642004,0.04370374787305134,1.0696949508536342,1.649165498136647e-05,0.6508249496477699,0.36318576447589274,,
2828.3901592405346,1721.0296478901255,960.1078120187645,0.04360993274917962,1.0695678031848106,1.6491282086804434e-05,0.6508147023832246,0.3630688644445091,,
2834.7384302688793,1724.714799487452,962.4579422044245,0.043702939713960144,1.0696947686053775,1.6491400224275777e-05,0.6508249151485228,0.36318561698164037,,
2828.4050550324346,1721.0382418483923,960.113380028261,0.04360947991410918,1.0695681011006486,1.6491028588260582e-05,0.6508147059701372,0.3630691590269331,,
2834.731268888946,1724.710587595214,962.4553464256574,0.04370216202823725,1.0696946253777788,1.6491146216239676e-05,0.6508248828136195,0.3631855063429531,,
2828.4195299975836,1721.0465903684965,960.1187933982269,0.04360902275371374,1.0695683905999516,1.6490775780481944e-05,0.6508147084564713,0.3630694462927097,,
2834.7249476884385,1724.7068631240672,962.4530619848483,0.04370139859171261,1.0696944989537687,1.6490892955332638e-05,0.6508248517359847,0.3631854112498386,,
2828.4328692527506,1721.054280189466,960.1237857564461,0.04360855078254696,1.069568657385055,1.6490523645809304e-05,0.6508147093607246,0.3630697124256945,,
2834.715977299651,1724.7016057234212,962.4497918812091,0.04370059818360375,1.069694319545993,1.6490640336494433e-05,0.6508248181927737,0.3631852656378927,,
2828.4478715250525,1721.062937836914,960.1293913022962,0.04360810512435527,1.069568957430501,1.649027228075723e-05,0.650814713831716,0.36307000825151414,,
2834.7089716336927,1724.6974860367409,962.4472519292291,0.04369982843102052,1.0696941794326738,1.6490388460558225e-05,0.6508247867972207,0.36318515717200256,,
2828.4624219572343,1721.0713319892184,960.1348307814507,0.043607654668908404,1.0695692484391446,1.6490021599135576e-05,0.6508147171324514,0.3630702962101041,,
2834.7027886171604,1724.693843590644,962.4450168298754,0.043699072653609373,1.069694055772343,1.6490137325166605e-05,0.6508247566285612,0.3631850639314667,,
2828.4758386240337,1721.0790685447705,960.1398499951185,0.04360718941545416,1.0695695167724806,1.6489771584396037e-05,0.650814718843828,0.3630705630820781,,
2834.693957815704,1724.688668977133,962.4417966399005,0.043698279909749047,1.069693879156314,1.6489886825432358e-05,0.6508247239771461,0.36318492021735244,,
2828.49094244223,1721.0877868627053,960.1454914048985,0.043606750811489896,1.0695698188488445,1.648952233368679e-05,0.6508147241328138,0.3630708601187068,,
2834.687104878275,1724.684639615215,962.4393115572645,0.04369751799599615,1.0696937420975654,1.648963706261331e-05,0.6508246934602724,0.3631848139252405,,
2828.5055636613765,1721.0962237870444,960.1509554041749,0.04360630694257499,1.0695701112732274,1.6489273759253633e-05,0.6508147281863441,0.36307114873813395,,
2834.6810573482207,1724.6810774898424,962.4371249392087,0.04369676978806553,1.0696936211469643,1.6489388033921287e-05,0.6508246641439094,0.3631847225400311,,
2828.519053351031,1721.104004394756,960.155999983411,0.04360584829309058,1.0695703810670205,1.648902584564044e-05,0.6508147306469702,0.3630714163192147,,
2834.6723629411595,1724.6759836805002,962.4339536103633,0.04369598461192659,1.069693447258823,1.648913963460774e-05,0.6508246323301776,0.3631845807140209,,
2828.534254111514,1721.1127805851045,960.1616756786568,0.04360541662682251,1.0695706850822302,1.6488778690607257e-05,0.6508147366991784,0.36307171452937104,,
2834.665659829494,1724.6720428369158,962.431522443864,0.04369523044509376,1.0696933131965898,1.6488891966367668e-05,0.6508246026413996,0.3631844765882337,,
2828.548941117337,1721.1212572609654,960.167162464904,0.04360497922246195,1.0695709788223466,1.6488532204810805e-05,0.6508147414530431,0.3630720037621087,,
2834.6597445932375,1724.6685590656234,962.4293832384941,0.04369448971084638,1.0696931948918647,1.6488645025955993e-05,0.6508245741293321,0.3631843870425166,,
2828.5624995634585,1721.1290793331173,960.1722309414736,0.04360452706605603,1.069571249991269,1.6488286373915194e-05,0.650814744614182,0.363072272015723,,
2834.6511839947298,1724.6635444513804,962.4262599215125,0.04369371201581671,1.0696930236798945,1.648839870877193e-05,0.6508245431082681,0.36318424709792757,,
2828.57779215564,1721.137910324341,960.1779391352009,0.043604102214467595,1.0695715558431127,1.6488041296233166e-05,0.6508147513819115,0.36307257134491483,,
2834.6446274702175,1724.6596901457192,962.4238815726376,0.0436929655000132,1.0696928925494043,1.6488153116915362e-05,0.6508245142043707,0.36318414511692665,,
2828.592540429731,1721.1464240302546,960.1834471343396,0.04360367116066097,1.0695718508085945,1.6487796880872836e-05,0.6508147567917146,0.363072861145009,,
2834.6388412828214,1724.6562827495334,962.4217886739893,0.04369223214374107,1.0696927768256563,1.64879082466811e-05,0.6508244864553083,0.3631840573871112,,
2828.6061636521254,1721.1542851625597,960.1885381286594,0.04360322539148183,1.0695721232730424,1.648755311460739e-05,0.6508147606116212,0.3630731300333166,,
2834.6304118675225,1724.651345714962,962.4187124884083,0.04369146184343713,1.0696926082373504,1.6487663993634306e-05,0.6508244561880873,0.3631839193102793,,
2828.621543118037,1721.1631679877153,960.1942770743808,0.043602807234585476,1.0695724308623606,1.6487310096249378e-05,0.6508147680534588,0.36307343042381557,,
2834.6239984581966,1724.6475758469514,962.4163857566538,0.043690722880108834,1.0696924799691638,1.6487420460240748e-05,0.6508244280313634,0.3631838194423502,,
2828.6363483482123,1721.17171613684,960.1998047737592,0.04360238242110002,1.0695727269669641,1.6487067733406418e-05,0.6508147740807676,0.36307372074347305,,
2834.618338643946,1724.6442431908663,962.4143382559579,0.043689996815172404,1.0696923667728788,1.6487177642362537e-05,0.6508244010100531,0.36318373351019323,,
2828.6500316624274,1721.179613529902,960.204916631817,0.04360194292364372,1.0695730006332484,1.6486826013917707e-05,0.6508147785217601,0.3630739902104845,,
2834.6100370671647,1724.6393817176424,962.4113080403266,0.0436892338133473,1.0696922007413432,1.6486935435696135e-05,0.6508243714622188,0.36318359726869853,,
2828.6654938513457,1721.188545703611,960.2106848689199,0.04360153135396783,1.0695733098770268,1.6486585037128163e-05,0.6508147866024712,0.36307429161452837,,
2834.6037641286625,1724.6356946780563,962.4090320209477,0.04368850231670931,1.0696920752825732,1.648669394309993e-05,0.650824344020322,0.3631834994933182,,
2828.6803511936796,1721.197125411604,960.2162305478624,0.04360111266338166,1.0695736070238735,1.6486344709096592e-05,0.6508147932122297,0.3630745823919446,,
2834.598227340679,1724.6324347499256,962.4070287484973,0.043687783447252417,1.0696919645468135,1.648645315997039e-05,0.6508243176951228,0.3631834153235406,,
2828.6940911611437,1721.2050569999074,960.2213620662138,0.0436006793410426,1.0695738818232228,1.6486105018795365e-05,0.6508147982426276,0.36307485240058623,,
2834.5900511501986,1724.6276473461244,962.4040436634432,0.043687027661320925,1.0696918010230039,1.648621298216218e-05,0.650824288836816,0.3631832808982157,,
2828.709631061099,1721.2140355465165,960.2271578055798,0.04360027423904265,1.0695741926212219,1.6485866066003658e-05,0.6508148069292645,0.3630751547509014,,
2834.5839151731057,1724.6240410350854,962.4018171199389,0.043686303533486945,1.069691678303462,1.6485973512890796e-05,0.6508242620803335,0.3631831851746255,,
2828.7245366931056,1721.222644531683,960.2327201118345,0.04359986156949197,1.069574490733862,1.648562775531777e-05,0.6508148140917044,0.36307544593941216,,
2834.5784987255374,1724.6208522140007,962.399857143231,0.043685591773873544,1.0696915699745106,1.648573474711348e-05,0.650824236423519,0.36318310274125437,,
2828.73832894156,1721.2306077164903,960.2378697326067,0.043599434312485065,1.069574766578831,1.6485390076781716e-05,0.6508148196816611,0.363075716432103,,
2834.570444938822,1724.6161370899379,962.396916142965,0.043684843114019836,1.0696914088987763,1.6485496580828997e-05,0.6508242082278244,0.3631829700993811,,
2828.753942611817,1721.2396302903257,960.2436915735466,0.04359903557486231,1.0695750788522362,1.648515313064261e-05,0.6508148289460483,0.3630760196780673,,
2834.5644430762486,1724.612609798413,962.3947380778557,0.04368412626731413,1.0696912888615249,1.6485259117608943e-05,0.6508241821307845,0.36318287639663266,,
2828.768892209321,1721.2482659870316,960.2492689618493,0.04359862881761741,1.0695753778441863,1.6484916820006138e-05,0.6508148366333564,0.36307631121901995,,
2834.559144000026,1724.609490307342,962.392820351253,0.0436834215282701,1.0696911828800004,1.648502235196984e-05,0.6508241571172939,0.3631827956653644,,
2828.7827331077374,1721.256258606958,960.2544353944959,0.04359820752753194,1.0695756546621547,1.648468113601867e-05,0.6508148427568725,0.3630765821491561,,
2834.5512100476976,1724.6048459190622,962.3899225370476,0.04368267991121293,1.0696910242009539,1.6484786180060407e-05,0.6508241295601949,0.3631826647795889,,
2828.7984161876943,1721.2653226252899,960.2602817742139,0.04359781504530203,1.0695759683237538,1.6484446179350804e-05,0.6508148525726863,0.36307688622989814,,
2834.545339414729,1724.601395923082,962.387791931639,0.04368197025789223,1.0696909067882945,1.648455070579749e-05,0.6508241040992586,0.3631825730633399,,
2828.813405683428,1721.2739826234408,960.2658727879955,0.0435974140958715,1.0695762681136685,1.6484211851648346e-05,0.6508148607598762,0.3630771780669506,,
2834.5401548576788,1724.5983440587822,962.3859154468499,0.04368127245231891,1.0696908030971535,1.648431592325516e-05,0.6508240797064615,0.36318249399977853,,
2828.827291688085,1721.2820025736705,960.271054768403,0.04359699867603525,1.0695765458337616,1.648397814516506e-05,0.6508148673933132,0.36307744938731334,,
2834.5323380850496,1724.593768818733,962.3830598824715,0.04368053779398257,1.069690646761701,1.6484081728737778e-05,0.6508240527660395,0.3631823648389426,,
2828.843040043505,1721.2911055908571,960.2769242022152,0.043596612343990204,1.06957686080087,1.648374516096177e-05,0.6508148777367351,0.36307775424398403,,
2834.5265956658873,1724.590394323912,962.3809756640546,0.043679835244829386,1.0696905319133176,1.6483848226497675e-05,0.650824027919755,0.36318227507034617,,
2828.8580658205274,1721.29978774699,960.282527546398,0.043596217104938675,1.0695771613164105,1.6483512799257065e-05,0.6508148864015042,0.36307804632711704,,
2834.521522993505,1724.587408514136,962.3791394887306,0.04367914428925806,1.06969043045987,1.648361541017739e-05,0.6508240041271278,0.363182197642342,,
2828.8719932820895,1721.3078328663712,960.287723766378,0.043595807457565715,1.0695774398656417,1.6483281053392234e-05,0.6508148935229326,0.3630783179866656,,
2834.513820737894,1724.5829008352862,962.3763252298234,0.043678416505892645,1.0696902764147578,1.6483383176231695e-05,0.6508239777834008,0.36318207017319065,,
2828.8878031668573,1721.3169726666833,960.2936149086714,0.04359542717662543,1.069577756063337,1.6483050024818297e-05,0.6508149043724992,0.36307862356582293,,
2834.5082040953316,1724.5796003868636,962.3742865361327,0.043677720980605086,1.0696901640819065,1.6483151629253788e-05,0.6508239535326774,0.3631819823226099,,
2828.9028612174307,1721.3256746147567,960.2992291392269,0.04359503754520121,1.0695780572243485,1.648281961231859e-05,0.6508149134935374,0.3630789158362088,,
2834.503240301833,1724.5766788491087,962.3724895952033,0.043677036786558765,1.0696900648060366,1.648292076243123e-05,0.6508239303210823,0.3631819064892018,,
2828.9168271037224,1721.333743104808,960.304438514651,0.043594633581988555,1.0695783365420743,1.6482589810363116e-05,0.6508149210836727,0.36307918779360127,,
2834.4956504850693,1724.5722374868812,962.3697159106546,0.04367631580339839,1.0696899130097013,1.6482690472404224e-05,0.6508239045562103,0.3631817806880285,,
2828.932694264952,1721.3429171823204,960.310349828223,0.043594259246046985,1.069578653885299,1.6482360720720156e-05,0.6508149324186168,0.3630794940309714,,
2834.490156362046,1724.5690091596614,962.3677215704236,0.04367562721007798,1.0696898031272408,1.6482460864062237e-05,0.6508238808826933,0.36318169470869355,,
2828.947781566471,1721.3516371323976,960.3159738615727,0.04359387513437917,1.0695789556313293,1.6482132240819616e-05,0.6508149419777789,0.3630797864463196,,
2834.4852995120796,1724.566150734733,962.3659631831738,0.04367494970517473,1.0696897059902415,1.6482231930188158e-05,0.6508238582354648,0.36318162044785646,,
2828.9617820730473,1721.3597267495002,960.3211950192568,0.04359347675608527,1.0695792356414608,1.648190436618755e-05,0.6508149500173007,0.3630800586448039,,
2834.4778192190724,1724.5617739640097,962.3632290267506,0.0436742354356092,1.0696895563843813,1.6482003567561905e-05,0.6508238330322407,0.36318149627358315,,
2828.977703397151,1721.3689332633737,960.3271253849407,0.04359310827617366,1.069579554067943,1.648167719896648e-05,0.6508149618200714,0.3630803654956826,,
2834.472445295344,1724.5586163781227,962.3612782140185,0.04367355369648284,1.0696894489059068,1.6481775881397027e-05,0.6508238099196728,0.3631814121353626,,
2828.9928160106892,1721.377668896686,960.3327577951984,0.04359272958333648,1.0695798563202137,1.6481450635177147e-05,0.6508149717989191,0.36308065799566946,,
2834.467692456577,1724.5558193334066,962.3595573253206,0.04367288279414344,1.0696893538491314,1.6481548864050716e-05,0.6508237878205316,0.3631813394047457,,
2829.0068484012054,1721.3857780209726,960.3379897536389,0.04359233670680505,1.069580136968024,1.6481224671467605e-05,0.6508149802716101,0.3630809303967524,,
2834.46031953456,1724.5515058730903,962.3568619315115,0.04367217516311829,1.069689206390691,1.6481322412466273e-05,0.6508237631635558,0.3631812168297327,,
2829.022820231075,1721.3950148175163,960.3439378483954,0.04359197398636583,1.0695804564046214,1.6480999410286552e-05,0.6508149925247941,0.36308123780542684,,
2834.455063424812,1724.5484176145528,962.3549537925709,0.04367150019987643,1.0696891012684961,1.6481096632171727e-05,0.6508237405969559,0.363181134499918,,
2829.0379549793743,1721.4037642599508,960.349577489129,0.04359160062300522,1.0695807590995874,1.6480774746289998e-05,0.6508150029070461,0.363081530342805,,
2834.4504122079893,1724.545680534264,962.3532695467743,0.0436708358218727,1.0696890082441597,1.648087151508957e-05,0.6508237190311029,0.36318106326655175,,
2829.0520162150724,1721.4118910984632,960.3548191524123,0.043591213161031574,1.0695810403243013,1.6480550677237887e-05,0.6508150117971336,0.3630818029015005,,
2834.4431446012286,1724.54142916262,962.3506121829548,0.04367013475616577,1.0696888628920245,1.64806469583416e-05,0.650823694906281,0.36318094226379505,,
2829.0680347458074,1721.421155941119,960.3607835955646,0.043590856101727894,1.069581360694916,1.6480327305854835e-05,0.6508150244841848,0.3630821108084354,,
2834.4380033268444,1724.538408476617,962.3487456408753,0.043669466482188085,1.0696887600665368,1.648042306773729e-05,0.650823672871053,0.363180861697426,,
2829.08318876679,1721.429917504746,960.3664294337965,0.04359048798350797,1.0695816637753357,1.6480104525488577e-05,0.6508150352552753,0.3630824033405449,,
2834.4334515927662,1724.5357300923354,962.3470972726907,0.043668808554336636,1.0696886690318552,1.6480199834801608e-05,0.6508236518249313,0.36318079193209907,,
2829.097275681958,1721.4380601932394,960.3716796565974,0.04359010584740263,1.069581945513639,1.6479882334965588e-05,0.6508150445476929,0.36308267600862104,,
2834.4262866887625,1724.5315392676407,962.3444769969075,0.04366811397294823,1.0696885257337752,1.6479977156811716e-05,0.6508236282184753,0.3631806724631531,,
2829.113338218825,1721.447351492048,960.3776594762951,0.04358975436757933,1.0695822667643764,1.6479660837317687e-05,0.6508150576546404,0.3630829843739086,,
2834.421258324449,1724.5285850109688,962.3426513645437,0.043667452317430945,1.0696884251664889,1.6479755139882813e-05,0.6508236067018016,0.3631805936345573,,
2829.1285079645845,1721.4561230923748,960.3833102235984,0.04358939140047309,1.0695825701592916,1.6479439924536987e-05,0.6508150687994979,0.363083276844879,,
2834.4168034534987,1724.5259637787558,962.3410379274691,0.04366680075891124,1.0696883360690699,1.647953377511286e-05,0.6508235861623414,0.3631805252979634,,
2829.1426182403543,1721.464280260354,960.3885681719315,0.043589014514359196,1.069582852364807,1.647921959658466e-05,0.6508150784813397,0.36308354958888067,,
2834.4097395756276,1724.5218325029675,962.3384541438253,0.04366611259493436,1.0696881947915124,1.6479312959964505e-05,0.6508235630621428,0.3631804073414195,,
2829.158721027902,1721.473595811534,960.3945620017274,0.043588668517164676,1.069583174420558,1.6478999956713502e-05,0.6508150919932477,0.36308385835236356,,
2834.4048213783667,1724.5189430617606,962.3366684272844,0.043665457475487016,1.0696880964275672,1.6479092800822415e-05,0.6508235420513931,0.36318033020838325,,
2829.1739039696727,1721.4823759580186,960.4002167446118,0.04358831062248187,1.0695834780793934,1.647878089564723e-05,0.650815103499305,0.3630841507242026,,
2834.400461514297,1724.516377881127,962.3350892571028,0.04366481221702705,1.0696880092302858,1.6478873288389187e-05,0.6508235220068889,0.3631802632751185,,
2829.1880343694565,1721.490545704107,960.4054812429008,0.04358793889738225,1.069583760687389,1.6478562414415373e-05,0.6508151135569014,0.36308442349308323,,
2834.3934960369465,1724.512304609188,962.3325410145139,0.04366413039003457,1.0696878699207388,1.6478654320285193e-05,0.6508234994007553,0.3631801467906731,,
2829.2041748917973,1721.499884025588,960.4114881730799,0.04358759830453624,1.0695840834978358,1.6478344616543e-05,0.6508151274616154,0.363084732616614,,
2834.3886862593813,1724.5094789472769,962.3307945887802,0.043663481739216435,1.0696877737251875,1.6478436003197698e-05,0.6508234788848167,0.36318007132937763,,
2829.219367598812,1721.5086707054334,960.4171456627832,0.04358724539071261,1.0695843873519761,1.6478127391426943e-05,0.6508151393153778,0.36308502483421673,,
2834.3844187476266,1724.5069682578187,962.329248722229,0.04366284270023614,1.0696876883749524,1.6478218327396693e-05,0.6508234593235865,0.3631800057580484,,
2829.2335162916847,1721.516851945829,960.4224160542295,0.04358687875865294,1.0695846703258336,1.6477910741249514e-05,0.6508151497378959,0.36308529760220654,,
2834.377550243639,1724.5029521394615,962.3267355141912,0.043662167147722294,1.0696875510048727,1.6478001190701567e-05,0.650823437200936,0.36317989072775586,,
2829.249690902269,1721.526210900302,960.4284347554023,0.04358654347564427,1.0695849938180453,1.6477694769696918e-05,0.6508151640218761,0.3630856070264096,,
2834.372845961697,1724.500188541507,962.3250273147149,0.04366152488123763,1.0696874569192338,1.6477784700050745e-05,0.6508234171682551,0.3631798168912886,,
2829.264891441929,1721.5350029722456,960.4340942959243,0.04358619547347767,1.0695852978288385,1.647747936495484e-05,0.6508151762129315,0.3630858990615519,,
2834.368669243681,1724.4977314180396,962.3235141952703,0.043660891997564205,1.0696873733848735,1.6477568845332107e-05,0.6508233980800268,0.36317975266101127,,
2829.2790551292524,1721.5431937725725,960.4393693789572,0.04358583384530386,1.069585581102585,1.6477264530253386e-05,0.6508151869877387,0.3630861717753261,,
2834.361895348647,1724.493771062935,962.3210351642974,0.04366022264368193,1.0696872379069728,1.6477353524532482e-05,0.6508233764302644,0.36317963904819384,,
2829.295261495701,1721.5525719873092,960.4453990065239,0.043585503797272905,1.069585905229914,1.647705036951967e-05,0.6508152016401807,0.3630864814643735,,
2834.357294864986,1724.4910685246946,962.3193645816862,0.04365958669556137,1.0696871458972996,1.6477138844859504e-05,0.6508233568709041,0.3631795668125606,,
2829.3104666267886,1721.5613675514849,960.4510594163715,0.0435851606187099,1.0695862093325357,1.647683676966547e-05,0.6508152141564253,0.3630867732643506,,
2834.353206570228,1724.4886635743078,962.317883348671,0.04365895989151628,1.0696870641314045,1.6476924795798083e-05,0.6508233382454356,0.3631795038861829,,
2829.324643391873,1721.5695667809687,960.4563384996267,0.04358480392591136,1.0695864928678374,1.647662373504133e-05,0.6508152252736101,0.3630870458955021,,
2834.3465255579513,1724.4847579619413,962.3154378742091,0.043658296670109155,1.069686930511159,1.6476711275521052e-05,0.6508233170587567,0.3631793916661366,,
2829.3408783781615,1721.5789624178813,960.4623779103271,0.04358447902656575,1.0695868175675631,1.6476411369734547e-05,0.6508152402828628,0.36308735579834056,,
2834.3420264393626,1724.4821150549083,962.3138040237465,0.043657666963977354,1.0696868405287872,1.647649839148798e-05,0.6508232979626778,0.36317932099272776,,
2829.356086050272,1721.587760266965,960.4680384475619,0.04358414060138994,1.0695871217210053,1.6476199559455515e-05,0.6508152531145694,0.36308764733188637,,
