q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
2798.240482,1703.584752,948.8907574,0.042928181,1.06896481,1.64E-05,0.650791868,0.362488798
2800.885704,1705.125252,949.8649057,0.042966971,1.069017714,1.64E-05,0.650797388,0.362536182
2747.505955,1674.128526,930.1193211,0.042185949,1.067950119,1.64E-05,0.65073044,0.361535537
2766.77515,1685.387815,937.1765469,0.042468819,1.068335503,1.64E-05,0.650779171,0.361872188
2772.222995,1688.541378,939.2016106,0.042547636,1.06844446,1.64E-05,0.650781948,0.361978369
2777.097678,1691.363392,941.0134306,0.042618715,1.068541954,1.64E-05,0.650784723,0.362073087
2781.61669,1693.979159,942.693439,0.042684801,1.068632334,1.64E-05,0.650787331,0.362160859
2786.114427,1696.582703,944.3654843,0.042750631,1.068722289,1.64E-05,0.650790122,0.362248022
2791.126526,1699.484485,946.2282914,0.042823984,1.068822531,1.64E-05,0.65079361,0.362344776
2793.294636,1700.734916,947.0389196,0.042855735,1.068865893,1.64E-05,0.650793339,0.362388409
2795.810372,1702.190402,947.9749635,0.042892612,1.068916207,1.64E-05,0.65079482,0.362437243
2798.398881,1703.687448,948.9386412,0.042930493,1.068967978,1.64E-05,0.650796188,0.362487645
2800.919769,1705.145767,949.8767735,0.042967384,1.069018395,1.64E-05,0.650797717,0.362536534
2767.287085,1685.619351,937.4316459,0.042475529,1.068345742,1.64E-05,0.650754403,0.361907195
2773.605636,1689.329032,939.7282783,0.042568561,1.068472113,1.64E-05,0.650777795,0.362010174
2778.526502,1692.186953,941.5481057,0.042640102,1.06857053,1.64E-05,0.650784187,0.3621022
2783.032431,1694.797045,943.2213645,0.042705773,1.068660649,1.64E-05,0.650787569,0.362188936
2787.626493,1697.456812,944.9287666,0.042772898,1.06875253,1.64E-05,0.650790652,0.362277734
2793.000965,1700.568709,946.925955,0.042851496,1.068860019,1.64E-05,0.650794585,0.362381291
2795.416945,1701.962757,947.8286044,0.042886851,1.068908339,1.64E-05,0.650794575,0.362429619
2801.471799,1705.471245,950.0760783,0.042975456,1.069029436,1.64E-05,0.650800398,0.362544893
2796.934458,1702.832376,948.4015819,0.042909183,1.068938689,1.64E-05,0.6507923,0.362462245
2800.155171,1704.704911,949.5907728,0.042956431,1.069003103,1.64E-05,0.650797805,0.362521154
2801.52393,1705.495067,950.1018137,0.042976368,1.069030479,1.64E-05,0.650798013,0.362548321
2800.694424,1705.011139,949.7971798,0.042964241,1.069013888,1.64E-05,0.65079595,0.362533794
2806.365667,1708.301414,951.8982444,0.04304718,1.069127313,1.64E-05,0.65080318,0.362639988
2803.394651,1706.571021,950.8042486,0.043003673,1.069067893,1.64E-05,0.650796806,0.362586942
2800.972057,1705.167562,949.9046853,0.042968362,1.069019441,1.64E-05,0.650794523,0.362540773
2799.010346,1704.032249,949.1751209,0.042939712,1.068980207,1.64E-05,0.650793145,0.362502918
2801.213337,1705.312813,949.9888062,0.042971896,1.069024267,1.64E-05,0.650796837,0.362543286
2799.715298,1704.441163,949.4363608,0.042949911,1.068994306,1.64E-05,0.650793993,0.362516169
2803.103533,1706.407449,950.6910705,0.042999446,1.069062071,1.64E-05,0.650798467,0.36257946
2800.554587,1704.924326,949.7510577,0.042962117,1.069011092,1.64E-05,0.650793605,0.362533342
2805.189992,1707.614736,951.4672689,0.043029923,1.0691038,1.64E-05,0.650799913,0.362619742
2801.248677,1705.323231,950.0119828,0.042972246,1.069024974,1.64E-05,0.650793033,0.362547796
2793.83355,1701.024533,947.2616079,0.042863946,1.068876671,1.64E-05,0.650785169,0.362407357
2798.717151,1703.868837,949.0598107,0.042935462,1.068974343,1.64E-05,0.650795337,0.362494862
2800.976643,1705.175955,949.9006522,0.042968307,1.069019533,1.64E-05,0.650796717,0.362538672
2787.32033,1697.247774,944.8467615,0.042768588,1.068746407,1.64E-05,0.650778255,0.362284008
2793.267902,1700.715409,947.033012,0.0428558,1.068865358,1.64E-05,0.650791778,0.362389436
2795.801032,1702.181853,947.9746335,0.042892622,1.068916021,1.64E-05,0.650793612,0.362438264
2798.391174,1703.680193,948.9385694,0.042930406,1.068967823,1.64E-05,0.650795116,0.362488564
2800.929904,1705.149007,949.883169,0.042967515,1.069018598,1.64E-05,0.650796722,0.362537732
2765.369023,1684.502836,936.7248959,0.04244743,1.06830738,1.64E-05,0.650751056,0.361872181
2771.95953,1688.373101,939.1194399,0.042544473,1.068439191,1.64E-05,0.650775731,0.361979316
2777.035274,1691.321356,940.9961449,0.042618258,1.068540705,1.64E-05,0.650782413,0.362074149
2781.592607,1693.961365,942.6883393,0.042684672,1.068631852,1.64E-05,0.650785836,0.362161872
2786.094766,1696.567904,944.3615929,0.042750455,1.068721895,1.64E-05,0.650788799,0.362248953
2791.103024,1699.46756,946.2228754,0.042823705,1.06882206,1.64E-05,0.650792322,0.362345594
2793.265055,1700.714501,947.0312136,0.042855349,1.068865301,1.64E-05,0.650792059,0.362389098
2795.775976,1702.167217,947.9654513,0.042892148,1.06891552,1.64E-05,0.650793544,0.362437832
2798.353605,1703.657979,948.9250685,0.042929865,1.068967072,1.64E-05,0.65079491,0.362488018
2800.900784,1705.131575,949.8729187,0.042967137,1.069018016,1.64E-05,0.65079648,0.362537391
2758.172183,1680.321763,934.0648838,0.042342156,1.068163444,1.64E-05,0.650741927,0.361737374
2766.414804,1685.161149,937.0606763,0.042463509,1.068328296,1.64E-05,0.650772016,0.361872137
2772.096932,1688.461896,939.161258,0.042546073,1.068441939,1.64E-05,0.650779372,0.361978423
2777.008051,1691.307002,940.9846208,0.042617629,1.068540161,1.64E-05,0.650782937,0.36207308
2781.528066,1693.923705,942.6646469,0.042683673,1.068630561,1.64E-05,0.650785682,0.362160736
2786.01594,1696.521555,944.3330089,0.042749328,1.068720319,1.64E-05,0.650788472,0.362247703
2791.006317,1699.410708,946.1877955,0.042822347,1.068820126,1.64E-05,0.650791923,0.36234406
2793.149892,1700.646876,946.9893618,0.042853728,1.068862998,1.64E-05,0.650791611,0.362387243
2795.651741,1702.094264,947.9203021,0.042890394,1.068913035,1.64E-05,0.650793058,0.362435833
2802.253877,1705.920927,950.3698729,0.042986967,1.069045078,1.64E-05,0.650799838,0.362561095
2799.231393,1704.158895,949.2586105,0.042942765,1.068984628,1.64E-05,0.650792809,0.362507674
2801.409665,1705.423988,950.0642681,0.042974744,1.069028193,1.64E-05,0.650796043,0.362548006
2793.631613,1700.908523,947.1856509,0.042861022,1.068872632,1.64E-05,0.650785366,0.362403123
2798.34792,1703.654875,948.9227673,0.042930137,1.068966958,1.64E-05,0.650794977,0.362487837
2800.885784,1705.123789,949.8664446,0.042967087,1.069017716,1.64E-05,0.650796811,0.36253676
2761.685693,1682.36388,935.3625839,0.042393671,1.068233714,1.64E-05,0.650746687,0.361802883
2768.801605,1686.544089,937.9465782,0.042498438,1.068376032,1.64E-05,0.650773706,0.361918182
2774.209746,1689.68587,939.9457023,0.04257703,1.068484195,1.64E-05,0.650780875,0.362019176
2778.937281,1692.424535,941.7010106,0.042645906,1.068578746,1.64E-05,0.650784348,0.362110254
2783.398536,1695.007205,943.3592275,0.042711085,1.068667971,1.64E-05,0.650787117,0.36219671
2788.014458,1697.679296,945.0750883,0.042778603,1.068760289,1.64E-05,0.650790103,0.362286043
2793.500838,1700.855966,947.11389,0.042858862,1.068870017,1.64E-05,0.650794129,0.362391744
2795.936809,1702.261573,948.0239871,0.042894518,1.068918736,1.64E-05,0.65079414,0.362440453
2798.542152,1703.767631,948.9946559,0.04293267,1.068970843,1.64E-05,0.650795243,0.362491455
2800.872321,1705.114661,949.8627741,0.042966778,1.069017446,1.64E-05,0.650796292,0.36253701
2752.738066,1677.164158,932.0570529,0.04226267,1.068054761,1.64E-05,0.650735058,0.36163556
2762.819727,1683.079158,935.7252827,0.042411041,1.068256395,1.64E-05,0.650769956,0.361802295
2768.921173,1686.622949,937.981379,0.04249966,1.068378423,1.64E-05,0.650777489,0.361916791
2774.151661,1689.653103,939.9232539,0.042575868,1.068483033,1.64E-05,0.650781173,0.362017716
2778.844024,1692.369549,941.6673461,0.042644435,1.06857688,1.64E-05,0.650783908,0.362108829
2783.294919,1694.945807,943.3221259,0.042709557,1.068665898,1.64E-05,0.650786509,0.362195246
2787.896771,1697.609637,945.0328726,0.042776905,1.068757935,1.64E-05,0.650789437,0.362284354
2793.347444,1700.765568,947.0584677,0.042856654,1.068866949,1.64E-05,0.650793408,0.362389397
2795.775596,1702.166614,947.965693,0.042892198,1.068915512,1.64E-05,0.650793397,0.362437971
2798.336,1703.646618,948.9196936,0.042929693,1.06896672,1.64E-05,0.65079445,0.362488126
2800.862423,1705.107936,949.8600902,0.042966678,1.069017248,1.64E-05,0.650795904,0.3625372
2752.43502,1676.987018,931.9461333,0.042258272,1.0680487,1.64E-05,0.650734274,0.361630283
2762.61202,1682.957774,935.649227,0.042408042,1.06825224,1.64E-05,0.650769417,0.36179868
2768.734543,1686.513766,937.9131539,0.042496962,1.068374691,1.64E-05,0.650776951,0.361913596
2773.982125,1689.553815,939.8613832,0.042573418,1.068479643,1.64E-05,0.650780638,0.362014861
2778.684551,1692.276075,941.6092252,0.04264213,1.068573691,1.64E-05,0.650783368,0.362106179
2783.135571,1694.852388,943.2640674,0.042707253,1.068662711,1.64E-05,0.650785958,0.36219261
2787.721363,1697.506895,944.9688685,0.042774365,1.068754427,1.64E-05,0.650788861,0.362281423
2793.120428,1700.6329,946.9753289,0.042853359,1.068862409,1.64E-05,0.650792769,0.362385496
2795.535586,1702.026399,947.877746,0.04288871,1.068910712,1.64E-05,0.650792735,0.362433832
2801.878763,1705.70211,950.2320903,0.042981529,1.069037575,1.64E-05,0.650798911,0.36255452
2795.095038,1701.758909,947.7264376,0.042882389,1.068901901,1.64E-05,0.650787651,0.362430106
2801.470514,1705.465709,950.0803917,0.042975825,1.06902941,1.64E-05,0.650798569,0.362546697
2800.417397,1704.849204,949.6957619,0.042960315,1.069008348,1.64E-05,0.65079514,0.362529064
2809.530296,1710.134183,953.0739412,0.043093516,1.069190606,1.64E-05,0.650806082,0.36270038
2802.335136,1705.952305,950.4157433,0.042988306,1.069046703,1.64E-05,0.650793926,0.362568632
2799.014233,1704.032483,949.1785811,0.042939956,1.068980285,1.64E-05,0.650792378,0.362503762
2801.258479,1705.339385,950.0051464,0.042972759,1.06902517,1.64E-05,0.65079704,0.362543985
2796.160661,1702.380933,948.1174284,0.042898149,1.068923213,1.64E-05,0.650790393,0.362448676
2799.178865,1704.137982,949.2295876,0.042942316,1.068983577,1.64E-05,0.650796396,0.362503037
2801.252825,1705.338075,950.0010826,0.042972496,1.069025056,1.64E-05,0.650797784,0.362543128
2799.847025,1704.518958,949.4837893,0.042951896,1.06899694,1.64E-05,0.650794681,0.362518115
2801.174494,1705.289498,949.9751946,0.042971335,1.06902349,1.64E-05,0.650796491,0.362542855
2799.695518,1704.429556,949.4291636,0.042949687,1.06899391,1.64E-05,0.650793918,0.362515848
2802.867936,1706.270687,950.6038638,0.042996074,1.069057359,1.64E-05,0.650798138,0.362575076
2799.83218,1704.505347,949.4832888,0.04295163,1.068996644,1.64E-05,0.650792754,0.362519745
2801.194724,1705.298249,949.9856754,0.042971612,1.069023894,1.64E-05,0.650795377,0.362544374
2799.766991,1704.468532,949.4581322,0.0429507,1.06899534,1.64E-05,0.650793057,0.362518139
2801.311426,1705.365361,950.0295047,0.042973281,1.069026229,1.64E-05,0.650795297,0.362546788
2796.410481,1702.521379,948.2144687,0.042901632,1.06892821,1.64E-05,0.650788982,0.362455084
2799.495951,1704.317372,949.351632,0.042946813,1.068989919,1.64E-05,0.650795043,0.362510731
2801.582269,1705.524642,950.1276992,0.04297719,1.069031645,1.64E-05,0.650796457,0.362551044
2800.708558,1705.014587,949.8071681,0.042964385,1.069014171,1.64E-05,0.650794154,0.362535873
2838.717648,1727.049867,963.9061844,0.043519626,1.069774353,1.64E-05,0.650840937,0.36324927
2831.682534,1722.925728,961.342015,0.043416339,1.069633651,1.64E-05,0.650814247,0.363135259
2823.882134,1718.404213,958.4477672,0.043302999,1.069477643,1.64E-05,0.650804389,0.362989109
2819.060274,1715.619258,956.6486834,0.043232904,1.069381205,1.64E-05,0.650802329,0.362894732
2814.394729,1712.922975,954.9095751,0.04316479,1.069287895,1.64E-05,0.650799898,0.362803852
2810.458854,1710.650395,953.4404693,0.043107284,1.069209177,1.64E-05,0.650798747,0.362726285
2804.859035,1707.412005,951.3553753,0.043025428,1.069097181,1.64E-05,0.650795401,0.362617635
2801.206804,1705.302621,949.9927869,0.042971992,1.069024136,1.64E-05,0.650794386,0.362545606
2793.763335,1700.990107,947.2292855,0.042863073,1.068875267,1.64E-05,0.650787499,0.362403623
2798.619639,1703.819193,949.0167567,0.042934081,1.068972393,1.64E-05,0.650797862,0.362490386
2800.949669,1705.16736,949.8836045,0.042967913,1.069018993,1.64E-05,0.650799375,0.362535474
2777.00306,1691.265702,941.0211761,0.042617671,1.068540061,1.64E-05,0.650768155,0.362087763
2782.273633,1694.35407,942.9430211,0.042695163,1.068645473,1.64E-05,0.650785668,0.36217566
2786.965031,1697.076702,944.6800806,0.042763443,1.068739301,1.64E-05,0.65079129,0.362263867
2792.204043,1700.111438,946.625651,0.042839876,1.068844081,1.64E-05,0.650795579,0.362364357
2794.547876,1701.463976,947.5012232,0.042874095,1.068890958,1.64E-05,0.650795599,0.362411215
2799.412727,1704.282253,949.307635,0.042945278,1.068988255,1.64E-05,0.650799967,0.362504143
2801.410149,1705.433907,950.0548092,0.042974482,1.069028203,1.64E-05,0.650799722,0.362544337
2796.998433,1702.871606,948.4231687,0.042910096,1.068939969,1.64E-05,0.650793186,0.362462639
2800.256193,1704.766275,949.6254438,0.042957855,1.069005124,1.64E-05,0.650798983,0.362521996
2802.612518,1706.129456,950.502283,0.04299221,1.06905225,1.64E-05,0.650800467,0.362567639
2798.993341,1704.025675,949.1655283,0.042939279,1.068979867,1.64E-05,0.650794381,0.362501341
2801.214989,1705.317708,949.9854809,0.042971845,1.0690243,1.64E-05,0.650798341,0.362541814
2799.704849,1704.439074,949.428517,0.042949713,1.068994097,1.64E-05,0.650795497,0.362514456
2804.034928,1706.951716,951.0322305,0.043013025,1.069080699,1.64E-05,0.650801142,0.362595412
2799.560341,1704.350674,949.3795414,0.042947549,1.068991207,1.64E-05,0.650793575,0.362513487
2809.23706,1709.967659,952.9616995,0.043089079,1.069184741,1.64E-05,0.650807066,0.362693531
2804.168194,1707.017505,951.093129,0.043014861,1.069083364,1.64E-05,0.650796918,0.362602302
2800.792435,1705.063645,949.837847,0.042965691,1.069015849,1.64E-05,0.65079441,0.362537295
2792.724678,1700.387109,946.8449087,0.042847782,1.068854494,1.64E-05,0.6507861,0.362384249
2795.566493,1702.04731,947.8862159,0.042889407,1.06891133,1.64E-05,0.650793912,0.362433274
2802.119187,1705.848272,950.3144859,0.042985035,1.069042384,1.64E-05,0.650801761,0.362556478
2799.690468,1704.431467,949.4224515,0.0429494,1.068993809,1.64E-05,0.650795761,0.362513905
2805.060418,1707.54737,951.4114558,0.043027973,1.069101208,1.64E-05,0.650802722,0.362614342
2801.204313,1705.304217,949.9888235,0.042971553,1.069024086,1.64E-05,0.650795543,0.362544399
2796.531952,1702.597855,948.2534677,0.042903403,1.068930639,1.64E-05,0.650791425,0.36245507
2799.683497,1704.432863,949.4144297,0.042949533,1.06899367,1.64E-05,0.650797829,0.362511697
2801.786993,1705.650107,950.1968532,0.042980144,1.06903574,1.64E-05,0.650799268,0.362552328
2796.022373,1702.303018,948.0638824,0.042895856,1.068920447,1.64E-05,0.65079111,0.362445193
2799.005152,1704.040169,949.1622622,0.042939578,1.068980103,1.64E-05,0.650797314,0.362498644
2801.137904,1705.274694,949.9552149,0.042970645,1.069022758,1.64E-05,0.650798896,0.362539717
2798.7257,1703.871442,949.0653318,0.042935337,1.068974514,1.64E-05,0.650794448,0.362495922
2801.026532,1705.208039,949.9159951,0.042969032,1.069020531,1.64E-05,0.650797978,0.362538409
2795.756477,1702.147362,947.9667685,0.042891941,1.06891513,1.64E-05,0.650790254,0.362440731
2798.620258,1703.814391,949.0221463,0.042933901,1.068972405,1.64E-05,0.650795892,0.362492369
2800.954084,1705.165653,949.8895091,0.042967921,1.069019082,1.64E-05,0.650797752,0.362537186
2778.882793,1692.352979,941.7207705,0.042645148,1.068577656,1.64E-05,0.650768929,0.362124583
2784.067762,1695.389255,943.6133484,0.042721364,1.068681355,1.64E-05,0.650785484,0.362211727
2788.9137,1698.201107,945.4081124,0.042791925,1.068778274,1.64E-05,0.650791184,0.362302946
2794.736391,1701.574205,947.570203,0.0428769,1.068894728,1.64E-05,0.650796154,0.362414429
2799.622876,1704.401644,949.3880205,0.042948298,1.068992458,1.64E-05,0.650799262,0.362509051
2801.61264,1705.548159,950.133054,0.042977404,1.069032253,1.64E-05,0.650798745,0.362549363
2800.721117,1705.026788,949.8069067,0.042964458,1.069014422,1.64E-05,0.650796045,0.362534233
2827.565679,1720.592219,959.7616564,0.043356744,1.069551314,1.64E-05,0.650828973,0.363038195
2821.147704,1716.838604,957.4138078,0.043262637,1.069422954,1.64E-05,0.650808396,0.362930413
2816.452415,1714.118049,955.6706767,0.043194488,1.069329048,1.64E-05,0.650803192,0.362841712
2811.030798,1710.980862,953.6537251,0.043115483,1.069220616,1.64E-05,0.650798993,0.362737478
2805.93464,1708.035873,951.7540296,0.043041126,1.069118693,1.64E-05,0.650796727,0.362637821
2803.277975,1706.503118,950.7612331,0.043002253,1.069065559,1.64E-05,0.650796577,0.362584838
2800.805827,1705.073767,949.8404558,0.042966012,1.069016117,1.64E-05,0.650795324,0.362536648
2790.60179,1699.156662,946.0572895,0.042816753,1.068812036,1.64E-05,0.650784034,0.362343858
2793.223298,1700.691217,947.0148021,0.042855158,1.068864466,1.64E-05,0.65079237,0.362387952
2795.829062,1702.202914,947.9802186,0.042893061,1.068916581,1.64E-05,0.650795481,0.362436956
2798.444199,1703.716271,948.952899,0.042931174,1.068968884,1.64E-05,0.650797211,0.362487529
2800.897419,1705.135191,949.8661033,0.042967005,1.069017948,1.64E-05,0.650798602,0.362535202
2723.790902,1660.342154,921.3640692,0.041838509,1.067475818,1.64E-05,0.6507016,0.361090076
2769.356429,1686.916205,938.1018686,0.042506947,1.068387129,1.64E-05,0.650793643,0.361909342
2774.003724,1689.578202,939.8575272,0.042573399,1.068480074,1.64E-05,0.650785227,0.362010704
2778.622525,1692.24694,941.5793991,0.042640882,1.06857245,1.64E-05,0.650785936,0.362102372
2783.065518,1694.817621,943.2322413,0.042705975,1.06866131,1.64E-05,0.650788136,0.362189031
2787.6473,1697.469666,944.9356919,0.042773082,1.068752946,1.64E-05,0.650790976,0.362277826
2793.022091,1700.581629,946.9331175,0.042851749,1.068860442,1.64E-05,0.650794864,0.362381434
2795.438391,1701.975845,947.8359042,0.042887133,1.068908768,1.64E-05,0.650794848,0.362429775
2801.522164,1705.501112,950.0940907,0.042976171,1.069030443,1.64E-05,0.650800709,0.36254559
2793.797174,1701.011179,947.2403824,0.042863261,1.068875943,1.64E-05,0.650788091,0.362403709
2798.587961,1703.799464,949.0063701,0.042933549,1.068971759,1.64E-05,0.650797308,0.362490307
2800.903165,1705.138377,949.8683795,0.042967281,1.069018063,1.64E-05,0.650798552,0.362535367
2769.541414,1686.930893,938.2630241,0.042508597,1.068390828,1.64E-05,0.650758095,0.36194859
2775.55387,1690.459761,940.4495245,0.042597085,1.068511077,1.64E-05,0.650780012,0.362046922
2780.321063,1693.22798,942.2129896,0.042666394,1.068606421,1.64E-05,0.650786097,0.362136181
2784.815293,1695.83116,943.8820552,0.042731899,1.068696306,1.64E-05,0.65078948,0.362222682
2789.611742,1698.608189,945.6646025,0.042801979,1.068792235,1.64E-05,0.650792802,0.362315289
2795.686457,1702.126,947.9215683,0.042890806,1.068913729,1.64E-05,0.650797533,0.362432052
2802.012696,1705.788048,950.2734741,0.04298332,1.069040254,1.64E-05,0.650802222,0.362553888
2799.888244,1704.546235,949.4956976,0.042952304,1.068997765,1.64E-05,0.650796016,0.362517604
2801.194553,1705.304138,949.9796233,0.042971555,1.069023891,1.64E-05,0.650797662,0.362542085
