S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_xc,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,pH,S_va_ion,S_bu_ion,S_pro_ion,S_ac_ion,S_hco3_ion,S_co2,S_nh3,S_nh4_ion,S_gas_h2,S_gas_ch4,S_gas_co2
0.016886568455694032,0.0034877237105327896,0.23376786167059702,0.007337209788870971,0.013556398069198599,0.021413049288198573,0.055142815718619204,2.9729531280506875e-07,0.054363225282792596,0.061014296680522044,0.052653767008826756,8.923703291180585,4.408452149623913,0.9428745467228503,0.6045668859883986,0.24560354349824376,1.2086953675572867,0.5263405877312239,0.035598724933570934,0.26188662849351524,0.15711399575970045,0.6013737711477499,0.2984608670758661,14.796836582815418,3.0598700496935952e-68,0.00031361290104482074,6.993307557435662,0.007283625192070153,0.013466047163774796,0.02124935327786973,0.0548224464939329,0.050605102645122337,0.010409194035399708,0.0005694423701591446,0.05208432463866761,1.2644018405310124e-05,1.57040015670135,0.014467217043684342
0.01688526917360265,0.0034913925375950287,0.2338143339894485,0.0073425733628953134,0.013566295192687804,0.021419110623827477,0.05514735102647803,2.9736589651532713e-07,0.05436380350875675,0.060973547481539464,0.052611659741483345,8.923240630586333,4.408510394701556,0.9429148522503772,0.6046128491265282,0.2456191848642489,1.2088397941660762,0.5258344726892433,0.03562322216090479,0.26172461586631246,0.157088778402756,0.6012088241273658,0.29841926239523797,14.79516902076747,3.055278499552473e-68,0.00031314230283749025,6.992949022709151,0.007288905631248424,0.013475804147898184,0.02125523407696933,0.05482669237761511,0.050564180869527915,0.010409366612011549,0.0005685225239142743,0.05204313721756907,1.2646827143475299e-05,1.570397787255083,0.014467136974577924
0.016883957118952023,0.003495058721108115,0.23385962741807803,0.007347926795214571,0.013576173254629492,0.0214251359392281,0.05515182492971371,2.9743606481734144e-07,0.054364375915668804,0.060932797311029234,0.05256961604115155,8.922778742166592,4.408567647348702,0.9429543297845701,0.6046582976304994,0.24563470308751711,1.208984049947537,0.5253293652096334,0.035647746380474125,0.2615629342633985,0.15706362367755447,0.6010442850071822,0.2983777835323218,14.79350415256289,3.050693837156172e-68,0.0003126724105704774,6.992593209721712,0.007294176237080896,0.01348554259288439,0.021261079966234643,0.05483087895453391,0.050523318000787625,0.01040947931024161,0.000567607998996302,0.05200200804215525,1.2649640283879598e-05,1.5703981164062328,0.014467753572035587
0.01688263265391236,0.0034987222754592415,0.23390374613971632,0.007353270167747017,0.013586032453237655,0.02143112581493144,0.05515625348170858,2.975058233523002e-07,0.05436494991802868,0.060892177790298554,0.05252763584583263,8.922317623871267,4.4086239200087665,0.9429929972229797,0.6047032370435422,0.24565009884727926,1.2091281329206498,0.5248252634185605,0.03567229731132184,0.2614015828935778,0.1570385312217397,0.6008801514037191,0.2983364297621667,14.791841972471602,3.046116056567119e-68,0.0003122032236352272,6.99223495295214,0.007299436457310007,0.013495261626645794,0.021266889588394712,0.05483501839455767,0.050482520566933,0.010409657223365558,0.000566692111792048,0.05196094373404058,1.2652413574732763e-05,1.570395454391015,0.014467505953578454
0.016881296145302267,0.0035023832237241325,0.2339466944058551,0.007358603568906398,0.013595872997348985,0.021437080827545085,0.05516062024901816,2.9757517836055294e-07,0.05436551678492338,0.06085152784880408,0.05248571902379203,8.921857273005514,4.408679225056368,0.9430308720903674,0.6047476729146939,0.2456653728447867,1.2092720413611182,0.5243221647234682,0.035696874708076094,0.2612405607394907,0.1570135006426985,0.6007164223400815,0.2982952003097184,14.79018247241785,3.0415451452596905e-68,0.00031173474074796056,6.991880563751287,0.007304687155677013,0.013504962765868402,0.021272665882599167,0.054839098997853004,0.05044178034884014,0.010409747499963935,0.0005657830013586471,0.05191993602243338,1.2655201622652008e-05,1.57039675989863,0.014468303395734343
0.016879947932740103,0.0035060415825117395,0.23398847644622314,0.0073639270828544535,0.013605695086088079,0.021443001537474672,0.05516494828828461,2.976441351479139e-07,0.054366087421034714,0.06081104328442193,0.052443865474890446,8.921397687116698,4.408733574688661,0.9430679714735021,0.6047916107119246,0.245680525773383,1.2094157735265518,0.5238200667839468,0.035721478314025494,0.2610798668686635,0.15698853156618656,0.6005530949639756,0.2982540944318775,14.788525645177458,3.036981092926048e-68,0.00031126696085220415,6.991522356703758,0.00730992747002986,0.01351464461274913,0.02127840652169803,0.05484313803692138,0.05040110703375171,0.010409936250670222,0.0005648707578905639,0.05187899471699988,1.2657938421409916e-05,1.5703935623431189,0.014467820561062038
0.016878588369884436,0.0035096973754125305,0.2340290965130484,0.007369240795248978,0.01361549892020272,0.021448888496262395,0.05516921265686826,2.977126998686799e-07,0.05436664902543071,0.06077048671041779,0.05240207506534701,8.920938863552212,4.408786980980421,0.9431043120682614,0.6048350558654338,0.24569555833309592,1.209559327789193,0.5233189670278922,0.035746107884530434,0.260919500278102,0.15696362361162702,0.6003901687628672,0.2982131113745929,14.786871482784104,3.0324238870880027e-68,0.00031079988266904056,6.991169637922339,0.007315158632927436,0.01352430930282991,0.021284115550155882,0.054847117564686465,0.05036048861147528,0.01040999809894251,0.0005639673474232027,0.05183810771792381,1.2660704439450363e-05,1.570396128169414,0.014468875354525478
0.01687721777576573,0.0035133506138817845,0.23406855879991117,0.007374544782348414,0.013625284681179921,0.021454742234058854,0.05517344627242362,2.9778087731386077e-07,0.054367217112684066,0.06073014324635807,0.05236034773820535,8.920480800339837,4.408839455783593,0.9431399101206336,0.6048780136850919,0.2457104712017617,1.2097027023643647,0.5228188636140382,0.035770763139943665,0.2607594602027885,0.1569387764404251,0.6002276405851926,0.2981722504550744,14.78521997970348,3.0278735218435386e-68,0.00031033350559355903,6.990811218541348,0.007320379338934472,0.013533954686106362,0.021289789286937977,0.054851062066240006,0.05031993923834381,0.010410204008014262,0.0005630583919492681,0.05179728934625608,1.2663403328410228e-05,1.5703921104376786,0.014468079235899288
0.016875836493425674,0.003517001322429268,0.23410686756316085,0.007379839127203579,0.013635052562147768,0.02146056327864877,0.05517761263455254,2.9784867362901465e-07,0.054367773689160945,0.060689673035239304,0.05231868335660812,8.920023494866083,4.408891010883035,0.9431747815414997,0.604920489486167,0.24572526507824854,1.2098458957165443,0.5223197539875549,0.03579544383627649,0.26059974565267807,0.1569139896833214,0.6000655105324474,0.2981315109388956,14.78357112806874,3.023329984742049e-68,0.00030986782834966893,6.9904604265764165,0.007325591318814557,0.013543583735497619,0.021295433274628895,0.05485494508161994,0.05027944183308516,0.010410231202154147,0.0005621609774763745,0.051756522379131746,1.2666150399470671e-05,1.570396227411593,0.014469470052141262
0.01687444481717601,0.0035206495157293584,0.2341440270555447,0.007385123910979696,0.013644802750723077,0.021466352144992443,0.05518175763380284,2.9791609320077653e-07,0.05436833995842532,0.06064947571476675,0.052277081807500424,8.919566944538328,4.40894165791918,0.9432089418626015,0.6049624885263282,0.24573994066048485,1.209988906358639,0.5218216356051223,0.03582014973010922,0.26044035564547247,0.15688926297721012,0.5999037746069359,0.2980908921045205,14.781924920067667,3.0187932633614335e-68,0.0003094028496642018,6.990101575139945,0.007330792710800362,0.01355319336021319,0.021301042112835053,0.05485880065917772,0.05023901615343356,0.010410459561333185,0.0005612550114799842,0.051715826796020437,1.2668810311112429e-05,1.5703911539959134,0.014468295608050507
0.016873043083877798,0.003524295214351018,0.2341800414815557,0.007390399206608784,0.013654535418750578,0.02147210932996105,0.05518583038703671,2.9798314214054684e-07,0.05436889201874289,0.060609087477407224,0.05223554301020629,8.919111147440383,4.408991408319049,0.9432424061985273,0.605004015946806,0.24575449862451668,1.210131732636462,0.5213245066483327,0.035844880542576646,0.26028128943384965,0.15686459599936606,0.5997424338973525,0.29805039329500777,14.780281350306943,3.0142633518262053e-68,0.0003089385689349658,6.989752861359337,0.007335985844450826,0.013562787539277183,0.02130662316117623,0.05486259165374434,0.05019863906935443,0.010410448408052796,0.0005603637513897475,0.05167517925881654,1.2671540614044048e-05,1.5703970016738267,0.014470068956509007
0.016871631564553104,0.0035279384306079594,0.2342149150969355,0.007395665092631625,0.013664250746240851,0.021477835326129048,0.05518989191012054,2.980498242959332e-07,0.054369456823540295,0.06056903706083964,0.05219406685625196,8.91865610101742,4.409040273443551,0.9432751893544375,0.6050450768939375,0.24576893966670832,1.2102743731500134,0.5208283645910217,0.03586963603097079,0.2601225460480588,0.15683998839743601,0.5995814836843231,0.2980100138081716,14.778640411070539,3.009740237741722e-68,0.0003084749848916064,6.989393529127643,0.007341168219927237,0.013572362102170324,0.021312169069933235,0.054866363382914125,0.05015833668003397,0.010410700380805667,0.0005594606976831713,0.05163460615856879,1.2674161852593715e-05,1.570390819517606,0.014468503372377806
0.01687021058753685,0.003531579191861018,0.23424865216127874,0.007400921647161818,0.013673948912115638,0.021483530616988555,0.055193875854981644,2.9811614597687613e-07,0.0543700051799051,0.06052873276209186,0.052152653201037846,8.918201802734792,4.40908826451461,0.9433073057845095,0.605085676458266,0.24578326448229312,1.210416826534026,0.5203332069163414,0.03589441595270184,0.25996412452403916,0.15681543982354082,0.5994209256312273,0.2979697529465237,14.777002094695392,3.0052239087417217e-68,0.00030801209626667777,6.9890467958846045,0.007346342803156231,0.01358192209995954,0.02131768909796568,0.05487006706484961,0.05011807954348839,0.010410653218603468,0.0005585754318941947,0.051594077769143654,1.2676875415808647e-05,1.5703983054605737,0.01447063125102136
0.016868780403196507,0.0035352175027744443,0.2342812568821917,0.0074061689386451,0.013683630075177871,0.02148919566570266,0.05519785794466443,2.981821104076907e-07,0.05437056845726183,0.06048882318356288,0.05211130200034348,8.91774825073041,4.40913539254934,0.9433387695560306,0.6051258196176657,0.24579747374493674,1.210559091265991,0.5198390318301952,0.03591922003014397,0.2598060241330112,0.1567909499710906,0.5992607545483061,0.29792961008475555,14.775366395924387,3.0007143589771268e-68,0.000307549902460695,6.988687199578234,0.007351506490343253,0.013591462338958955,0.02132317406880721,0.054873759126641976,0.05007789965493244,0.01041092352863044,0.000557675550608986,0.05155362644973449,1.2679460584767452e-05,1.5703912577543815,0.01446874340369382
0.016867341333404798,0.0035388533921068732,0.23431273352316281,0.007411407042859983,0.013693294407682445,0.021494830935134858,0.055201758418258154,2.982477239771692e-07,0.05437111385482292,0.06044861206326153,0.05207001310602249,8.917295442506143,4.409181668500182,0.9433695944505165,0.6051655113548369,0.24581156814793134,1.2107011660601157,0.5193458368322188,0.03594404802135774,0.25964824392262525,0.15676651850208934,0.5991009728014919,0.2978895845424205,14.773733307187474,2.9962115761090087e-68,0.0003070884022090137,6.98834206664629,0.007356662766308901,0.01360098874301195,0.02132863479593854,0.054877380527390614,0.05003776251092974,0.010410849552331784,0.0005567957626950977,0.05151321734332739,1.2682154906214185e-05,1.5703999689965908,0.014471115597320158
0.016865893606811524,0.00354248686599172,0.2343430863265439,0.0074166360309064865,0.01370294207091119,0.02150043687372735,0.05520566397684656,2.9831298952350164e-07,0.05437167505176527,0.060408832331281935,0.052028786437559954,8.91684337580021,4.409227103163705,0.9433997939101463,0.6052047565797056,0.24582554837657788,1.2108430496095404,0.5188536196700727,0.03596889967322503,0.2594907830239121,0.15674214509623818,0.5989415745302088,0.2978496756732492,14.77210282174799,2.991715549983163e-68,0.00030662759447090703,6.98798261788455,0.0073618081060085475,0.013610495405705693,0.021334060810059972,0.054880996114366525,0.049997704121290176,0.010411128209991759,0.0005558995585594641,0.05147288687900049,1.2684708323255939e-05,1.5703925122822369,0.014469034089376833
0.01686443753714455,0.003546117954035121,0.23437231955618543,0.007421855976254629,0.013712573230599793,0.02150601392453675,0.05520948643159134,2.983779134297245e-07,0.054372217934193744,0.06036872638200638,0.05198762184488361,8.916392048152307,4.409271707226914,0.9434293810755784,0.6052435601681028,0.2458394151216607,1.2109847407038534,0.5183623778624986,0.035993774744537466,0.2593336404968229,0.1567178294251939,0.5987825625536478,0.297809882813602,14.770474932134357,2.9872262683073868e-68,0.0003061674779865196,6.987638593316184,0.007366946304085419,0.013619988771013076,0.021339463842886812,0.054884540295333524,0.04995768707805812,0.01041103930394826,0.0005550245948730436,0.05143259725001057,1.2687379936085501e-05,1.57040190932976,0.014471509568753945
0.016862973337598182,0.003549746657529831,0.2344004374288388,0.0074270669427331125,0.013722188032384394,0.02151156251161185,0.05521331784906986,2.984424981407096e-07,0.05437277627519994,0.06032906533418339,0.051946519288872936,8.915941457769557,4.409315491183374,0.943458368737412,0.6052819268880302,0.2458531690528221,1.2111262379750947,0.5178721096455604,0.03601867295900425,0.25917681563472655,0.15669357120140054,0.5986239309260891,0.29777020537228405,14.768849633263878,2.9827437252676313e-68,0.00030570805215995655,6.987279711055231,0.007372073629288633,0.01362946258124106,0.02134483280701854,0.054888082097609855,0.049917749190059944,0.010411316144123446,0.0005541325771353447,0.05139238671173759,1.2689905984668616e-05,1.5703945022301853,0.014469365126829068
0.01686150131148991,0.00355337300624177,0.23442744421163775,0.007432269001586141,0.013731786635723376,0.021517083059167243,0.05521706727906169,2.985067499323533e-07,0.05437331673035399,0.060289074686380666,0.0519054786189855,8.915491602226517,4.409358465463419,0.9434867694291496,0.6053198615119622,0.24586681085844292,1.2112675402854838,0.5173828125541051,0.03604359407609349,0.2590203075086463,0.1566693701056284,0.5984656826344679,0.29773064270163124,14.76722691775394,2.9782679085988625e-68,0.0003052493157341473,6.986936379735155,0.007377193969002285,0.01363892343432949,0.021350179693362843,0.054891553719659744,0.049877852337833754,0.010411222348546911,0.0005532618879196293,0.051352216731065874,1.2692552011296941e-05,1.570404118687287,0.014471824255368406
0.016860021656500794,0.003556997006010062,0.23445334416406483,0.007437462221979701,0.013741369194009657,0.021522575980978034,0.055220827031668474,2.985706711257091e-07,0.05437387170593653,0.06024952357216079,0.05186449973735325,8.91504247911646,4.409400640369551,0.9435145953908849,0.6053573687605786,0.24588034122537897,1.211408646541907,0.5168944841349624,0.03606853785607252,0.25886411519729097,0.1566452258243785,0.5983078115222019,0.29769119416919404,14.765606778271243,2.973798806064131e-68,0.0003047912674548995,6.986578387707964,0.0073823035948271665,0.013648365076160096,0.021355493407044936,0.05489502444365698,0.04983803406342656,0.010411489508734231,0.0005523744409740242,0.05131212529637923,1.2695054302470176e-05,1.5703971207835803,0.014469718476992011
0.016858534665780054,0.003560618680943685,0.23447814151656585,0.0074426466655055125,0.013750935846835252,0.021528041675430983,0.05522450791173709,2.986342677121142e-07,0.05437440987941149,0.0602096551486073,0.05182358255341324,8.914594086696342,4.409442026019132,0.9435418585378594,0.605394453250227,0.24589376081966713,1.2115495554724354,0.5164071226441898,0.03609350402322732,0.25870823800805215,0.1566211380820626,0.5981503207449803,0.2976518591999244,14.763989209858755,2.9693364118755216e-68,0.0003043339067289969,6.986235457748555,0.00738740630955918,0.013657793958387288,0.021360785675958022,0.054898427741530004,0.04979825728061993,0.010411397867987372,0.0005515076358609243,0.05127207491755231,1.2697672909654312e-05,1.5704066282269806,0.01447207599247783
0.01685704052637489,0.003564238036728882,0.2345018405316805,0.007447822399268327,0.013760486741841953,0.021533480538991054,0.055228198722910946,2.986975418856088e-07,0.05437496126760074,0.06017020775600367,0.05178272696863613,8.914146422593133,4.40948263246722,0.9435685705477627,0.6054311196014741,0.24590707032544154,1.2116902660516444,0.5159207256444018,0.03611849233850684,0.25855267503021284,0.15659710657372453,0.5979932043495327,0.2976126371764438,14.76237420526922,2.9648807138231316e-68,0.0003038772323050195,6.98587858298661,0.007392498523356605,0.013667204058406887,0.02136604582385332,0.05490183026839711,0.0497585579165233,0.010411649839480376,0.0005506250197547301,0.0512321019488814,1.2700154136160482e-05,1.5704002917212032,0.014470080684724414
0.016855539515807705,0.003567855101828403,0.23452444547750845,0.007452989490220421,0.01377002202654101,0.021538892960719112,0.05523181513933729,2.9876049947751966e-07,0.054375497395847495,0.060130466061239764,0.0517419328353196,8.913699484451925,4.409522469645747,0.9435947428264497,0.6054673723847185,0.2459202704251623,1.2118307772767685,0.5154352907062745,0.03614350256286227,0.258397425357399,0.156573130997538,0.5978364650494413,0.2975735274820389,14.760761757303241,2.960431699725015e-68,0.00030342124293441234,6.985535857527536,0.007397583849808535,0.01367660150752867,0.021371284970712095,0.05490516916025368,0.049718900964105625,0.010411565097134139,0.000549761831041605,0.051192171004277996,1.2702744284451568e-05,1.5704094707040774,0.01447227829122281
0.01685403181472586,0.003571469876932428,0.23454596058469798,0.007458147996037616,0.013779541829365631,0.021544279312831524,0.05523543993897517,2.9882314252882907e-07,0.05437604524884986,0.060091117846788486,0.051701200112443134,8.913253270577783,4.409561547309228,0.9436203864782436,0.6055032160694136,0.24593336178079703,1.2119710879839896,0.5149508161090598,0.03616853442195294,0.25824248831336216,0.15654921109135506,0.5976800974458322,0.2975345295703107,14.759151861125188,2.955989363819274e-68,0.0003029659380266257,6.985180258950786,0.007402658929786537,0.01368598066912195,0.021376493152131002,0.05490850652623503,0.04967931983839055,0.010411798008397935,0.0005488842175077334,0.0511523158949354,1.2705206528921858e-05,1.5704039786327215,0.014470444652923024
0.016852517686492513,0.0035750823893490806,0.23456639012387556,0.007463297981647957,0.013789046292227235,0.021549639968097584,0.0552389957039993,2.9888547658027707e-07,0.05437657954676013,0.06005150601736187,0.051660528654637335,8.912807778648355,4.409599875151003,0.9436455123879202,0.6055386551289879,0.2459463450717892,1.2121111972339813,0.5144672994389623,0.036193587677434656,0.2580878630019055,0.15652534656141698,0.5975241039335034,0.2974956428390025,14.757544509618892,2.951553693950889e-68,0.00030251131633586445,6.984837597689379,0.007407727096191506,0.013695347198742618,0.021381680619899358,0.05491178469921554,0.04963978246644028,0.01041172355092159,0.00054802445119758,0.051112504203439754,1.2707767576339087e-05,1.57041266905438,0.01447244045987187
0.01685099730338264,0.003578692643721944,0.2345857383498042,0.007468439507784741,0.013798535547491648,0.021554975288157356,0.055242557495884366,2.9894750371978717e-07,0.05437712399053445,0.06001225354464181,0.051619918379907336,8.912363006572175,4.409637462727761,0.9436701311766527,0.6055736939715558,0.24595922096961612,1.2122511040589774,0.5139847385249653,0.03621866207966394,0.2579335486078029,0.1565015371303989,0.5973684793750936,0.2974568667178422,14.755939696484319,2.9471246801170016e-68,0.00030205737683691345,6.984483391832592,0.007412785305001055,0.013704695990196228,0.02138683835131204,0.054915059982765316,0.04960031898362589,0.010411934561015919,0.0005471519576490023,0.05107276642225833,1.2710212521081386e-05,1.5704081587075536,0.014470806692563195
0.016849470914209807,0.0035823006659839313,0.23460400953231436,0.007473572637394973,0.013808009731652408,0.02156028563019771,0.055246056220190014,2.990092291692802e-07,0.05437765672937136,0.059972773651282986,0.051579369145808476,8.91191895206079,4.409674319497838,0.9436942532324394,0.6056083369744587,0.2459719901502101,1.212390807579665,0.5135031309713554,0.03624375739106849,0.2577795442456456,0.15647778251244385,0.5972132257759571,0.2974182006188376,14.754337414694037,2.9427023102086213e-68,0.00030160411828869527,6.984140692784295,0.007417836546390781,0.01371403211872296,0.021391975544648813,0.05491828095168511,0.049560900820085206,0.01041187283119778,0.0005462954683777897,0.051033073677430686,1.2712744172895069e-05,1.570416249091859,0.014472570747091778
0.016847938687099093,0.0035859064579949916,0.2346212079109749,0.00747869742446534,0.013817468963035045,0.021565571335845794,0.055249558026823645,2.9907065498214707e-07,0.05437819788190242,0.05993361438391281,0.0515388809071311,8.911475613480821,4.4097104547521555,0.9437178886701446,0.6056425884184404,0.24598465326944927,1.2125303067523832,0.513022475084971,0.036268873338598594,0.25762584925780496,0.15645408246053039,0.5970583386181629,0.29737964402198674,14.752737659567934,2.938286578498357e-68,0.00030115154010419687,6.983787961017975,0.007422878134729811,0.013723351080164677,0.021397084267937305,0.05492149722381847,0.0495215544328173,0.01041205995109551,0.0005454281673487912,0.05099345273978231,1.271517312901819e-05,1.5704128152881656,0.014471164264209607
0.01684640085617462,0.003589510044162825,0.23463733775774906,0.007483813930052262,0.013826913372970486,0.02157083274749621,0.05525300309642941,2.9913178604391323e-07,0.05437872921095361,0.05989426776622099,0.05149845352446078,8.911032988574918,4.409745877721779,0.9437410474069144,0.605676452587912,0.2459972109998899,1.212669600755692,0.512542768485223,0.036294009685397866,0.25747246276848723,0.15643043669623333,0.5969038194680512,0.2973411963527398,14.751140424158217,2.9338774729039836e-68,0.0003006996410450839,6.983445154703456,0.007427912672921713,0.013732657294387548,0.021402172533847772,0.05492466430403974,0.049482255145158485,0.010412012621062505,0.0005445748522168093,0.05095387867224397,1.2717675312785207e-05,1.5704202260277573,0.01447267647925544
0.016844857582801253,0.0035931114323642806,0.23465240333893483,0.0074889222137628905,0.013836343088656727,0.02157607020003944,0.05525644792416313,2.991926245496872e-07,0.05437926722655535,0.05985519994326723,0.05145808689195231,8.910591075102563,4.409780597524655,0.9437637391322116,0.6057099337207208,0.24600966401211005,1.2128086888022012,0.5120640088023171,0.03631916619527498,0.2573193839082824,0.1564068449456031,0.5967496640917627,0.2973028570480437,14.749545701561704,2.929474981370938e-68,0.0003002484198758575,6.983093947217107,0.007432937882714803,0.013741946943969737,0.021407233623108885,0.0549278245964829,0.04944302532999184,0.010412174613275392,0.0005437127766507116,0.0509143741153016,1.272008933236083e-05,1.5704179318067522,0.014471515227836332
0.016843309088648502,0.0035967106401843967,0.23466640890445759,0.007494022327460337,0.013845758222885153,0.021581284014273113,0.0552598425204181,2.992531749497856e-07,0.05437979728308678,0.05981598705540794,0.051417780931649386,8.910149871474697,4.409814623118503,0.9437859732818142,0.605743035961258,0.2460220129569645,1.212947569925008,0.5115861943620504,0.03634434259591186,0.25716661203184127,0.15638330697143313,0.5965958738105255,0.29726462560181927,14.747953487210346,2.925079098197575e-68,0.00029979787601214306,6.982750996370202,0.007437955943715646,0.013751223731564356,0.021412274271318442,0.05493094092375047,0.04940384449201457,0.010412142563393373,0.0005428625728991963,0.05087491835875019,1.2722562257964672e-05,1.5704246219481792,0.01447276578319634
0.016841755531364085,0.003600307676422472,0.23467935872322457,0.007499114329070225,0.013855158898347474,0.02158647451149777,0.055263233345342944,2.9931343951345097e-07,0.05438033225692434,0.059777009953501714,0.051377535535231354,8.909709375480862,4.409847963402149,0.9438077591086633,0.6057757634573625,0.24603425850140986,1.2130862433896408,0.5111093228092434,0.03636953865179488,0.25701414627879593,0.1563598225066317,0.5964424449151894,0.297226501462942,14.746363774278013,2.9206898113559763e-68,0.00029934800822117283,6.982401325495933,0.007442964997742241,0.013760484546838802,0.021417289023058454,0.054934048209727686,0.0493647308336763,0.010412279119825417,0.00054200570921585,0.0508355298260155,1.2724961988643989e-05,1.570423482078804,0.014471855892990318
0.016840197115939957,0.0036039025621586365,0.23469125706634023,0.0075041982760279645,0.013864545236621723,0.02159164200650225,0.05526658040480107,2.993734224285001e-07,0.054380861107036424,0.059737930193624396,0.051337350569996866,8.909269584926887,4.409880627165345,0.9438291056545735,0.6058081203117738,0.24604640131031094,1.2132247084818029,0.5106333917970369,0.036394754127598815,0.256861985793113,0.15633639128698507,0.5962893780292591,0.2971884840827518,14.744776555981879,2.916307108845766e-68,0.0002988988152730013,6.9820582345306645,0.0074479668059238375,0.01376973238577746,0.021422283324892325,0.054937116707587934,0.049325667972097836,0.01041226222152656,0.0005411586060180224,0.050796191963978846,1.2727406233394681e-05,1.57042945870805,0.014472847935207533
0.01683863399909389,0.00360749530196903,0.23470210818576645,0.007509274217305296,0.01387391734256417,0.021596786800225667,0.0552699202087787,2.9943312596137555e-07,0.05438139320830577,0.05969904420865331,0.05129722598317969,8.908830498266523,4.409912623044537,0.9438500217256802,0.6058401105368176,0.2460584420291414,1.2133629643176327,0.510158399672035,0.036419988752221744,0.25671012994297776,0.1563130130858292,0.5961366701841588,0.29715057297660696,14.743191827862194,2.9119309849909256e-68,0.00029845029658588076,6.9817100660700575,0.007452959921492224,0.01377896482947363,0.021427252971969478,0.05494017393090765,0.04928667005921782,0.010412374149435487,0.0005403068827966109,0.05075691910038308,1.2729791924299396e-05,1.570429438860307,0.014472181472302373
0.016837066371857713,0.0036110859152617106,0.2347119163542313,0.0075143422086426945,0.013883275333217496,0.021601909194669554,0.055273222395955356,2.994925539594434e-07,0.05438192078369435,0.05966009592677612,0.05125716164523513,8.908392113334653,4.409943959618191,0.9438705159589931,0.6058717381480565,0.24607038131891876,1.213501010233198,0.5096843441018957,0.036445242291065334,0.25655857788118885,0.1562896876455199,0.5959843215439266,0.29711276760783806,14.741609583210689,2.9075614278176032e-68,0.00029800245093258436,6.981366883510026,0.007457945692972637,0.013788184176090333,0.021432202156730397,0.054943197285680326,0.04924772470828256,0.01041237121849356,0.0005394629242109427,0.05071769872102419,1.2732208385715834e-05,1.5704347530160268,0.014472931608741815
0.016835494386515083,0.0036146744109838234,0.23472068583688155,0.007519402302317992,0.013892619318296072,0.021607009483305524,0.05527651414564601,2.9955170882816916e-07,0.05438245020392904,0.05962130269080299,0.05121715746258775,8.90795442819188,4.409974645345058,0.9438905967861537,0.6059030071024495,0.24608221983280612,1.21363884552559,0.50921122299099,0.036470514497928694,0.25640732883854406,0.15626641472323563,0.595832329481234,0.29707506746628964,14.740029816118827,2.9031984274720325e-68,0.00029755527730317773,6.981020135743205,0.007462923072246798,0.0137973886786204,0.0214371278604496,0.054946207338902334,0.04920884221026354,0.010412460480539454,0.000538616212511897,0.050678541250075856,1.2734579862359577e-05,1.5704357661692103,0.01447248603854251
0.01683391822089314,0.003618260806952972,0.23472842090493243,0.007524454552420119,0.01390194941047981,0.021612087955912188,0.05527977386812234,2.996105940942655e-07,0.054382976442772374,0.05958248300780321,0.051177213308783165,8.907517440703508,4.410004688595501,0.9439102724579556,0.6059339213291821,0.24609395822754207,1.2137764695783186,0.5087390340239819,0.03649580513899606,0.25625638197729833,0.15624319406778525,0.5956806937439383,0.2970374720271083,14.738452519958438,2.898841972025702e-68,0.0002971087744750812,6.980676955047994,0.0074678930322295365,0.013806579999919794,0.021442033135299823,0.054949188015553777,0.04917001377871874,0.010412469229084467,0.0005377754964036048,0.05063943781237956,1.2736969862355176e-05,1.5704405242139063,0.014473025023108741
0.016832187876095125,0.0036217884540350126,0.23473537844962705,0.0075294991922463025,0.013911262706448173,0.021617146926081167,0.05528303634412578,2.9966779821783246e-07,0.054383485748936866,0.05954384019508324,0.05113738412815549,8.907100739019441,4.410017058067801,0.9439119225084825,0.6059466701669719,0.24610576050909597,1.2139151854041013,0.5082683217679437,0.03652115342880661,0.256106013402181,0.15622019428398518,0.5955300558409966,0.2970003016608963,14.736889360539008,2.8944951826038873e-68,0.00029666326233938027,6.9803319085341275,0.007472855103816692,0.01381575407443734,0.021446918170105408,0.05495216978437987,0.04913129977186509,0.010412540423218153,0.0005369346889520709,0.050600449439203415,1.2739308950672968e-05,1.5704405468913347,0.014472834918924813
0.016830311745889066,0.0036252693859032646,0.23474130776974134,0.007534506709208728,0.013920497943077873,0.021622102077686618,0.055286105090053286,2.9972296408181723e-07,0.0543839725227691,0.05950520868298274,0.051097613878012316,8.90668467862706,4.410029004706521,0.9439135839395303,0.6059592742692609,0.24611745359728884,1.2140536551585062,0.5077985250028278,0.03654651979486214,0.25595594453455417,0.15619724597543325,0.5953797701361153,0.29696323253208967,14.735328585558829,2.89015491115665e-68,0.00029621841824542067,6.979989078895334,0.0074777805244278725,0.01382485095057134,0.02145170089921025,0.05495496042668854,0.04909264424394316,0.010412564439039575,0.000536098191707302,0.050561515686305014,1.2741630351808405e-05,1.570443857048272,0.014473160066239589
