q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
3450.745619299145,2061.6260771969705,1211.5209289086715,0.0638812273884641,1.0820149123859828,2.0030581295029384e-05,0.6464429446248201,0.3798841921048775
3450.9028123961507,2061.680779435032,1211.615831198449,0.06389835122054835,1.082018056247923,2.0035096188958654e-05,0.6464325281937008,0.37989774788304315
3451.059248057431,2061.7353360108496,1211.7101583122103,0.06391540431452258,1.0820211849611485,2.0039592641766125e-05,0.6464221999672858,0.379911200326231
3451.214862407248,2061.789722330578,1211.8038740441664,0.0639323865626589,1.0820242972481449,2.00440709720422e-05,0.6464119634157225,0.37992454468646036
3451.369611246591,2061.843924441444,1211.896950276005,0.06394929822560975,1.0820273922249317,2.0048531507084417e-05,0.6464018218936558,0.37993777672477874
3451.5234660437486,2061.897936732144,1211.989365460298,0.06396613984736038,1.0820304693208749,2.005297457792419e-05,0.6463917786227059,0.379950892648601
3451.676410650406,2061.9517600549216,1212.081103372775,0.06398291218691192,1.082033528213008,2.005740051568215e-05,0.6463818366788437,0.37996388905865847
3451.828438637916,2062.0054002074385,1212.172152095098,0.06399961616383425,1.0820365687727582,2.0061809648921786e-05,0.6463719989837524,0.37997676290436677
3451.979551214601,2062.058866750223,1212.262503215081,0.06401625281623395,1.082039591024292,2.0066202301752638e-05,0.6463622682994613,0.37998951144753884
3452.1297554199746,2062.1121719868506,1212.3521511277474,0.06403282326525178,1.0820425951083994,2.0070578792488464e-05,0.6463526472253991,0.38000213222921775
3452.2790629664123,2062.1653303137364,1212.4410925830352,0.0640493286921204,1.0820455812593281,2.007493943273075e-05,0.6463431381977681,0.38001462304713723
3452.427488965337,2062.218357509225,1212.5293261842678,0.06406577031413908,1.0820485497793066,2.0079284526750087e-05,0.6463337434901082,0.38002698192968176
3452.575051177875,2062.271270320988,1212.6168520875233,0.06408214937049167,1.0820515010235574,2.0083614371105514e-05,0.6463244652154032,0.38003920711879297
3452.721769248346,2062.3240860462497,1212.7036716918387,0.06409846710826853,1.0820544353849668,2.0087929254426584e-05,0.6463153053289312,0.3800512970517911
3452.8676642492483,2062.376822289079,1212.789787448822,0.06411472477429615,1.0820573532849849,2.0092229457323967e-05,0.6463062656320001,0.3800632503485374
3453.0127581782867,2062.4294966919906,1212.8752026523164,0.06413092360639161,1.0820602551635656,2.009651525238422e-05,0.6462973477760238,0.38007506579729944
3453.157073662638,2062.4821267851125,1212.9599213077463,0.06414706482842922,1.0820631414732527,2.010078690423329e-05,0.646288553267116,0.38008674234424245
3453.300633635459,2062.534729820302,1213.0439479900974,0.06416314964505272,1.082066012672709,2.0105044669642183e-05,0.6462798834708212,0.38009827908222815
3453.4434611896536,2062.587322705321,1213.1272877705521,0.06417917923957864,1.082068869223793,2.0109288797668312e-05,0.6462713396171363,0.38010967524286887
3453.5855793824235,2062.639921910466,1213.2099461238254,0.06419515477110002,1.0820717115876484,2.0113519529815685e-05,0.6462629228055174,0.380120930187611
3453.727011085883,2062.692543401093,1213.2919288534517,0.06421107737243405,1.0820745402217176,2.0117737100209375e-05,0.646254634009926,0.38013204339970136
3453.8677789533012,2062.745202635046,1213.3732420622239,0.06422694815011583,1.082077355579066,2.012194173578142e-05,0.6462464740839503,0.3801430144783899
3454.0079052609917,2062.7979144898927,1213.4538920744649,0.06424276818222668,1.0820801581052197,2.0126133656456725e-05,0.646238443765715,0.3801538431308582
3454.1474119259783,2062.8506932887567,1213.5338854270058,0.0642585385193024,1.0820829482385195,2.013031307534575e-05,0.6462305436828899,0.3801645291675642
3454.2863204055084,2062.903552759291,1213.6132288145695,0.06427426018316883,1.08208572640811,2.0134480198932498e-05,0.6462227743574422,0.38017507249547894
3454.424651732191,2062.9565060685773,1213.69192908831,0.06428993416814578,1.0820884930346437,2.0138635227264652e-05,0.6462151362104229,0.3801854731140033
3454.562426401442,2063.0095657745096,1213.7699931973036,0.06430556143965405,1.0820912485280287,2.0142778354136174e-05,0.6462076295664517,0.3801957311082329
3454.699664426897,2063.0627438712527,1213.8474281958217,0.06432114293575261,1.0820939932885378,2.0146909767271368e-05,0.6462002546582559,0.38020584664552465
3454.8363853523,2063.1160518097063,1213.92424123419,0.06433667956790041,1.082096727707046,2.0151029648503193e-05,0.6461930116310006,0.38021581997140674
3454.9726081507524,2063.169500454198,1214.000439506191,0.06435217221972987,1.082099452163015,2.015513817394388e-05,0.6461859005463684,0.3802256514034825
3455.1083513215563,2063.2231001498817,1214.0760302738488,0.06436762174927035,1.082102167026431,2.0159235514157328e-05,0.6461789213867103,0.38023534132921655
3455.243632818972,2063.2768606951104,1214.151020827236,0.06438302898821013,1.0821048726563793,2.0163321834321498e-05,0.646172074058869,0.38024489020068597
3455.378470113879,2063.3307913881154,1214.2254184964906,0.06439839474347425,1.0821075694022775,2.0167397294390358e-05,0.646165358398001,0.380254298531992
3455.5128801512124,2063.3849010146405,1214.2992306236652,0.06441371979696095,1.0821102576030242,2.017146204924817e-05,0.6461587741711545,0.3802635668948303
3455.6468793975782,2063.4391978858666,1214.3724645701216,0.06442900490684612,1.0821129375879515,2.0175516248862204e-05,0.6461523210808094,0.3802726959159031
3455.7804838303173,2063.4936898429614,1214.445127701571,0.06444425080784688,1.0821156096766062,2.0179560038429075e-05,0.6461459987682152,0.38028168627336245
3455.913708903047,2063.5483842480417,1214.5172273643168,0.06445945821105925,1.0821182741780608,2.018359355851646e-05,0.6461398068165891,0.3802905386929233
3456.046569692983,2063.60328807691,1214.5887709327317,0.0644746278069738,1.0821209313938596,2.018761694520594e-05,0.6461337447543685,0.38029925394755576
3456.17908069511,2063.6584078128385,1214.6597657195691,0.06448976026227864,1.082123581613902,2.0191630330221043e-05,0.646127812057974,0.3803078328506078
3456.311256035005,2063.7137495754387,1214.7302190496578,0.06450485622400241,1.0821262251207,2.0195633841064652e-05,0.6461220081549095,0.38031627625695935
3456.4431093625612,2063.769319069638,1214.8001382097689,0.06451991631803976,1.0821288621872511,2.019962760114199e-05,0.6461163324263841,0.38032458505827577
3456.574653889488,2063.8251216152526,1214.8695304547368,0.06453494115019288,1.0821314930777897,2.0203611729885195e-05,0.646110784210005,0.38033276018106477
3456.7059023941747,2063.8811621578043,1214.938403001267,0.06454993130662702,1.0821341180478834,2.020758634287279e-05,0.6461053628023105,0.38034080258424
3456.836867259705,2063.937445297681,1215.0067630349638,0.06456488735489842,1.082136737345194,2.0211551551946784e-05,0.646100067461243,0.3803487132574089
3456.9675604685044,2063.993975294578,1215.0746177007893,0.06457980984421043,1.08213935120937,2.0215507465325273e-05,0.6460948974084746,0.3803564932184399
3457.0979935587666,2064.0507560501574,1215.1419740789281,0.06459469930498613,1.0821419598711752,2.021945418771037e-05,0.6460898518315981,0.3803641435103993
3457.2281777308976,2064.1077911747734,1215.2088392193812,0.06460955625107014,1.0821445635546179,2.0223391820397802e-05,0.6460849298863879,0.38037166520141963
3457.358123772092,2064.1650839516146,1215.2752201060264,0.06462438117872127,1.0821471624754417,2.0227320461377386e-05,0.6460801306987684,0.3803790593812219
3457.487842121132,2064.222637379453,1215.3411236755542,0.06463917456806367,1.0821497568424225,2.0231240205435366e-05,0.6460754533668549,0.380386327160372
3457.617342837571,2064.2804541613564,1215.406556799416,0.06465393688284647,1.0821523468567513,2.0235151144250654e-05,0.6460708969628086,0.3803934696678083
3457.746635638903,2064.3385367313613,1215.4715262925329,0.0646686685713902,1.082154932712778,2.0239053366490196e-05,0.6460664605346791,0.3804004880497423
3457.875729925086,2064.396887273792,1215.5360389173145,0.06468337006730342,1.0821575145985016,2.024294695790142e-05,0.6460621431081587,0.38040738346839503
3458.004634677836,2064.455507671963,1215.6001013391042,0.0646980417879861,1.0821600926935566,2.0246832001398243e-05,0.6460579436881385,0.3804141570984267
3458.133358639914,2064.514399614038,1215.6637201909712,0.06471268413805412,1.0821626671727982,2.0250708577152784e-05,0.6460538612604763,0.3804208101287547
3458.2619101767855,2064.5735645200984,1215.72690201496,0.06472729750716359,1.0821652382035356,2.0254576762675007e-05,0.6460498947933654,0.38042734375841747
3458.390297386327,2064.6330036084587,1215.7896533001997,0.06474188227219611,1.0821678059477264,2.025843663289751e-05,0.6460460432388974,0.3804337591972061
3458.5185280398114,2064.692717866931,1215.8519804554653,0.06475643879646495,1.0821703705607961,2.0262288260252836e-05,0.646042305534387,0.38044005766315875
3458.646609590499,2064.7527080619147,1215.913889808268,0.0647709674301047,1.0821729321918099,2.026613171475059e-05,0.6460386806037104,0.3804462403813947
3458.7745492362765,2064.8129747776297,1215.975387625237,0.06478546851140592,1.0821754909847254,2.02699670640536e-05,0.6460351673586257,0.38045230858404555
3458.9023538862953,2064.8735184012453,1216.0364800952425,0.06479994236645258,1.0821780470777258,2.0273794373549427e-05,0.6460317646999495,0.3804582635084128
3459.0300301577613,2064.9343391247767,1216.0971733244364,0.0648143893092835,1.0821806006031551,2.02776137064205e-05,0.6460284715187083,0.3804641063957503
3459.1575844229337,2064.99543697502,1216.1574733510565,0.06482880964293274,1.0821831516884586,2.02814251237137e-05,0.6460252866972848,0.38046983849106003
3459.285022806091,2065.05681181521,1216.2173861408776,0.06484320365958213,1.0821857004561217,2.028522868440648e-05,0.6460222091104628,0.38047546104198443
3459.4123511229814,2065.118463314201,1216.2769175603992,0.06485757163969258,1.0821882470224595,2.028902444546927e-05,0.6460192376263683,0.3804809752966558
3459.5395749750123,2065.180391002483,1216.3360734104795,0.06487191385385956,1.0821907914995001,2.0292812461930786e-05,0.6460163711075242,0.380486382504524
3459.666699769215,2065.2425942862765,1216.3948594312433,0.06488623056335387,1.0821933339953842,2.0296592786939063e-05,0.6460136084117676,0.38049168391583954
3459.793730577598,2065.305072371285,1216.4532812444593,0.06490052201782195,1.0821958746115519,2.030036547181605e-05,0.646010948392979,0.38049688077811084
3459.9206723430198,2065.3678243810573,1216.5113444311314,0.06491478845909765,1.0821984134468603,2.030413056612106e-05,0.6460083899021197,0.3805019743391844
3460.047529695953,2065.4308492564824,1216.569054457593,0.06492903011813844,1.082200950593919,2.030788811770027e-05,0.6460059317878176,0.38050696584299354
3460.174307169939,2065.4941458793037,1216.6264167570714,0.06494324721899823,1.0822034861433987,2.031163817274733e-05,0.6460035728973417,0.38051185653289415
3460.3010089477525,2065.5577129316944,1216.6834366285036,0.06495743997450566,1.082206020178955,2.0315380775847574e-05,0.6460013120770399,0.38051664764614923
3460.4276391064004,2065.6215490361733,1216.7401193298122,0.06497160859075038,1.082208552782128,2.0319115970036583e-05,0.6459991481732815,0.38052134041788643
3460.554201488408,2065.6856526852325,1216.79647002577,0.06498575326496006,1.082211084029768,2.0322843796844675e-05,0.6459970800329373,0.3805259360780438
3459.6487013046185,2065.2148330679415,1216.4053918628879,0.0649831931331674,1.0821929740260923,2.032702193490783e-05,0.6460080705182007,0.3804968314109666
3460.072450445406,2065.465104622465,1216.558442844211,0.06500609078032095,1.082201449008908,2.0331853348276572e-05,0.6460122905264685,0.3805010815541011
3460.4593065882705,2065.69241915389,1216.699330380649,0.06503315159322445,1.0822091861317653,2.0338188610770154e-05,0.6460157781583972,0.3805053247097672
3460.994553465169,2066.0027052359155,1216.8984867539375,0.06506602616972902,1.0822198910693033,2.0345524000670822e-05,0.6460192837838282,0.3805125166864843
3461.6439378237105,2066.3763390198615,1217.142934166556,0.06510273174762829,1.0822328787564741,2.0353426886082693e-05,0.6460226569049331,0.38052212334966484
3462.384993187151,2066.8003506427026,1217.424259280293,0.06514205783974066,1.082247699863743,2.0361641585257276e-05,0.6460257683538712,0.3805338247932964
3463.1980243698736,2067.2634666267827,1217.7349897776687,0.06518319111150625,1.0822639604873974,2.0370021602325604e-05,0.6460285351916855,0.38054731019911947
3464.0669362909994,2067.756521217836,1218.0689720716864,0.06522556879202128,1.0822813387258199,2.0378479171931257e-05,0.6460309044544078,0.3805623107172501
3464.9784443201993,2068.2719762921583,1218.4210998660506,0.06526877932304694,1.0822995688864039,2.0386958492878763e-05,0.6460328409690893,0.3805785958838316
3465.9215815665334,2068.803628456006,1218.7871381247708,0.06531251090549788,1.0823184316313306,2.039542231569836e-05,0.6460343218416604,0.38059596929236444
3466.8873242715504,2069.3463910025457,1219.1635845812125,0.0653565227280753,1.082337746485431,2.0403844980018793e-05,0.6460353337286665,0.38061426383679425
3467.8682847057216,2069.896116725241,1219.547554633515,0.06540062720099822,1.0823573656941143,2.0412208527124652e-05,0.6460358710969103,0.380633337313687
3468.8584475451535,2070.449446181619,1219.9366821704552,0.06544467785287755,1.082377168950903,2.0420500348588934e-05,0.6460359348476571,0.38065306852790715
3469.8529421757994,2071.003676633192,1220.3290339147882,0.06548856049511852,1.082397058843516,2.0428711662737836e-05,0.6460355311300977,0.38067335392676527
3470.8478473876594,2071.5566495572602,1220.723036022054,0.06553218649554042,1.082416956947753,2.0436836475567054e-05,0.6460346703029103,0.38069410473337706
3471.840025261008,2072.106654912749,1221.1174117093321,0.06557548753255704,1.08243680050522,2.0444870846540434e-05,0.6460333660335372,0.3807152445258463
3472.8269813531388,2072.6523505224955,1221.5111287996574,0.06561841145489203,1.0824565396270627,2.045281235738722e-05,0.6460316345279914,0.38073670721172376
3473.806747873032,2073.192694688864,1221.9033559125044,0.06566091899083465,1.0824761349574605,2.0460659721636153e-05,0.6460294938810077,0.3807584353417412
3474.777786417249,2073.726890087767,1222.293425993841,0.06570298111872708,1.0824955557283449,2.046841249450332e-05,0.6460269635339541,0.3807803787069063
3475.7389078258984,2074.2543375363707,1222.6808062671546,0.0657445769692078,1.0825147781565179,2.0476070855774707e-05,0.6460240638278844,0.3808024931827876
3476.689205863981,2074.774597749572,1223.0650733544999,0.06578569214053161,1.0825337841172795,2.048363544648984e-05,0.6460208156380491,0.3808247397687937
3477.6280032013497,2075.287360195585,1223.4458930041767,0.06582631735688606,1.082552560064027,2.0491107245710265e-05,0.6460172400786166,0.38084708380317456
3478.554806911327,2075.7924174593845,1223.8230033703323,0.06586644738902547,1.0825710961382264,2.0498487477327187e-05,0.6460133582657992,0.38086949430995987
3479.4692723372655,2076.2896444416747,1224.196201421641,0.06590608019377044,1.0825893854467452,2.050577753952987e-05,0.6460091911303641,0.3808919434638515
3480.3711736659416,2076.7789814373964,1224.5653318539962,0.06594521622572215,1.0826074234733187,2.0512978951414706e-05,0.6460047592709105,0.3809144061484668
3481.260380022322,2077.2604204082827,1224.930278064432,0.06598385788729833,1.0826252076004463,2.05200933125998e-05,0.6460000828407692,0.3809368595913745
3482.1368360623997,2077.7339938580612,1225.2909548036787,0.06602200908924409,1.082642736721248,2.0527122272725482e-05,0.6459951814624639,0.3809592830615212
3483.0005463648895,2078.199765903477,1225.6473022486969,0.06605967490189374,1.0826600109272977,2.053406750848248e-05,0.6459900741647632,0.3809816576200361
3483.8515627343304,2078.657825030915,1225.9992811607208,0.06609686127585712,1.0826770312546865,2.0540930706368026e-05,0.6459847793378598,0.38100396591113034
3484.689974000743,2079.1082782958415,1226.3468689767515,0.06613357482055454,1.0826937994800148,2.0547713549809976e-05,0.6459793147033047,0.3810261919881702
3485.5158978740474,2079.55124670887,1226.6900566701802,0.06616982262954527,1.0827103179574809,2.05544177096202e-05,0.6459736972958139,0.3810483211689672
3486.3294742767503,2079.986861477923,1227.028846162368,0.06620561213993897,1.082726589485535,2.0561044836976866e-05,0.6459679434543143,0.3810703399113937
3487.1308600630814,2080.415261049569,1227.3632482546975,0.06624095102241265,1.0827426172012615,2.0567596558337998e-05,0.6459620688205282,0.381092235709185
3487.920224837282,2080.8365887836035,1227.6932809736081,0.06627584709529866,1.0827584044967455,2.0574074471821847e-05,0.6459560883434179,0.3811139970038657
3488.697747510805,2081.250991055001,1228.0189681915583,0.06631030825524015,1.082773954950216,2.058048014469673e-05,0.6459500162880477,0.38113561310703337
3489.463613597521,2081.6586157797647,1228.3403385265558,0.06634434242358192,1.0827892722719503,2.058681511171565e-05,0.6459438662479734,0.3811570741338752
3490.2180130995775,2082.059611279527,1228.6574244651483,0.06637795750524296,1.0828043602619914,2.0593080874089124e-05,0.6459376511602852,0.38117837094584217
3490.961138813031,2082.4541253869847,1228.970261644134,0.06641116135654249,1.0828192227762605,2.0599278898936945e-05,0.6459313833225461,0.38119949509982537
3491.6931848692266,2082.842304687403,1229.2788882205973,0.06644396175832838,1.0828338636973844,2.060541061909671e-05,0.6459250744109968,0.38122043880077855
3492.4143457816135,2083.224294046287,1229.5833444368757,0.06647636639895732,1.0828482869156322,2.0611477433207206e-05,0.6459187354999226,0.3812411948632863
3493.1248155723792,2083.600236183253,1229.883672215308,0.06650838285930456,1.0828624963114475,2.061748070598588e-05,0.6459123770814391,0.38126175667431234
3493.824787059685,2083.9702713367733,1230.1799148149698,0.06654001860108875,1.0828764957411936,2.0623421768651477e-05,0.6459060090855777,0.3812821181588571
3494.514451421604,2084.3345370842962,1230.4721165964258,0.06657128096047231,1.082890289028432,2.062930191945611e-05,0.6458996409005958,0.38130227375092673
3495.193997778867,2084.6931681724586,1230.7603227942852,0.06660217714222566,1.0829038799555772,2.0635122424288373e-05,0.6458932813930943,0.3813222183650685
3495.8636128706976,2085.046296398799,1231.044579326872,0.06663271421571967,1.0829172722574139,2.0640884517328527e-05,0.6458869389279361,0.3813419473699703
3496.523480815572,2085.3940505400647,1231.3249326401335,0.06666289911254468,1.0829304696163113,2.064658940173741e-05,0.6458806213878626,0.3813614565640569
3497.173783006413,2085.736556354662,1231.6014296053772,0.0666927386266073,1.0829434756601282,2.0652238250368397e-05,0.6458743361927927,0.381380742154095
3497.814697956059,2086.073936555749,1231.87411739903,0.06672223941337257,1.082956293959121,2.065783220648668e-05,0.6458680903185765,0.381399800733348
3498.377411686837,2086.3705977765317,1232.1130852095064,0.06675027701510769,1.0829675482337366,2.0663403439973085e-05,0.6458627486653993,0.38141639108990727
3499.018845215274,2086.709827059758,1232.3844190538384,0.06677966009673673,1.0829803769043054,2.0668954544214768e-05,0.6458569944798507,0.3814349683949205
3499.647214644053,2087.0417306263726,1232.6506434820587,0.06680892484645912,1.082992944292881,2.0674539399785646e-05,0.6458512330200843,0.38145329165840686
3500.275679972764,2087.3738508194933,1232.9167432444242,0.06683821931832577,1.0830055135994552,2.068013112655163e-05,0.6458455264867676,0.381471561906571
3500.9023584713805,2087.7051378291485,1233.18197604711,0.06686743448904077,1.0830180471694275,2.068570639918422e-05,0.6458398749585659,0.3814897414294724
3501.5261648820074,2088.0349830307637,1233.4459174888389,0.06689650758632021,1.08303052329764,2.0691251816031578e-05,0.645834277354826,0.38150780961600783
3502.1461125536944,2088.3628376078664,1233.7081772005126,0.0669253971738674,1.0830429222510738,2.069676004327127e-05,0.6458287340599045,0.38152574635613606
3502.7614084807255,2088.6882642610644,1233.9684376136813,0.06695407570738023,1.0830552281696144,2.0702226981995526e-05,0.6458232465241319,0.3815435343435103
3503.371413651801,2089.0109134166005,1234.226440013939,0.06698252403526234,1.083067428273036,2.0707650283213386e-05,0.6458178167498446,0.381561158797918
3503.975618372468,2089.3305087010017,1234.481975578707,0.06701072858409113,1.0830795123674493,2.071302861175616e-05,0.6458124470596048,0.38157860720424275
3504.573622439022,2089.6468355202037,1234.7348779274062,0.0670386797810432,1.0830914724487803,2.0718361266595344e-05,0.6458071399870817,0.38159586902544185
3505.165118379705,2089.9597314869065,1234.985016742503,0.06706637107216909,1.083103302367594,2.0723647968873786e-05,0.6458018982099046,0.38161293543473035
3505.74987686153,2090.2690781022243,1235.2322921973634,0.06709379824675842,1.0831149975372305,2.0728888732888777e-05,0.6457967244964017,0.38162979907710604
3506.327733891379,2090.5747934604133,1235.4766300687727,0.0671209589370844,1.0831265546778275,2.073408378158421e-05,0.6457916216588425,0.38164645386021334
3506.8985796364527,2090.876825875209,1235.7179774691676,0.06714785223102936,1.083137971592729,2.073923348814528e-05,0.6457865925120342,0.3816628947722167
3507.462349037116,2091.1751485254035,1235.9562992656906,0.06717447836996325,1.0831492469807422,2.0744338334158954e-05,0.6457816398376864,0.38167911772973145
3508.019013578567,2091.4697547647397,1236.1915749379482,0.06720083850309334,1.0831603802715712,2.0749398878920532e-05,0.6457767663540996,0.3816951194436027
3508.568574545834,2091.760654277876,1236.4237960016037,0.06722693449350019,1.0831713714909166,2.075441573658869e-05,0.6457719746914713,0.38171089730871866
3509.111057267833,2092.0478698041384,1236.6529638056434,0.06725276876002656,1.0831822211453566,2.0759389559012346e-05,0.6457672673720399,0.3817264493087675
3509.6465063922165,2092.331434451273,1236.879087720812,0.06727834415103517,1.0831929301278442,2.0764321022752367e-05,0.645762646794774,0.38174177393705755
3510.1749819007487,2092.61138943479,1237.1021836073323,0.06730366384144838,1.0832034996380149,2.076921081923966e-05,0.6457581152238483,0.38175687012835713
3510.696555929382,2092.887782277547,1237.3222725883852,0.06732873125179885,1.0832139311185875,2.0774059647311468e-05,0.6457536747805799,0.3817717372033703
3511.2113099985077,2093.1606652468477,1237.5393799764754,0.06735354998038269,1.08322422619997,2.0778868207550873e-05,0.6457493274379987,0.38178637481877387
3511.7193328909725,2093.4300941610963,1237.753534446865,0.06737812375145623,1.0832343866578193,2.0783637198015598e-05,0.6457450750179358,0.3818007829276955
3512.2207188200473,2093.696127364148,1237.9647673193028,0.06740245637200944,1.0832444143764008,2.0788367311026387e-05,0.6457409191899133,0.3818149617441865
3512.7155660443223,2093.958824954469,1238.1731120103625,0.06742655169917755,1.0832543113208863,2.079305923077779e-05,0.6457368614717282,0.38182891171493744
3513.203975549739,2094.2182480552337,1238.3786035087498,0.06745041361084471,1.0832640795109947,2.0797713631573083e-05,0.645732903231073,0.38184263349129993
3513.686050231468,2094.4744583673937,1238.5812780434508,0.0674740459867981,1.0832737210046293,2.0802331176554938e-05,0.6457290456884548,0.38185612791000795
3514.1618940396693,2094.7275177043757,1238.7811727358494,0.06749745269040495,1.0832832378807933,2.08069125168034e-05,0.6457252899206292,0.3818693959726571
3514.6316113593643,2094.977487659644,1238.978325341854,0.06752063755542437,1.0832926322271872,2.0811458290726286e-05,0.6457216368647365,0.38188243882916995
3515.0953065938297,2095.2244293894287,1239.1727740725687,0.06754360437719129,1.0833019061318765,2.0815969123674038e-05,0.6457180873229487,0.3818952577648141
3515.553083651324,2095.468403341948,1239.3645573764697,0.06756635690258742,1.0833110616730264,2.0820445627718524e-05,0.6457146419672133,0.3819078541851954
3516.0050457280213,2095.70946915327,1239.5537138368923,0.06758889882577464,1.0833201009145603,2.082488840156975e-05,0.6457113013444578,0.38192022960671096
3516.4512950493167,2095.947685519944,1239.74028205313,0.06761123378348519,1.0833290259009862,2.0829298030587287e-05,0.6457080658817723,0.3819323856461932
3516.8919326418413,2096.183110088961,1239.924300533432,0.06763336535110395,1.0833378386528367,2.0833675086866646e-05,0.6457049358916486,0.3819443240111112
3517.327058161357,2096.415799378937,1240.1058076099698,0.0676552970399373,1.083346541163227,2.0838020129382135e-05,0.6457019115772329,0.3819560464908747
3517.756769900038,2096.645808801673,1240.2848414241967,0.06767703229785833,1.0833551353980007,2.084233370417609e-05,0.6456989930376944,0.38196755495161216
3518.1811646095907,2096.8731925800694,1240.4614398405356,0.06769857450671668,1.0833636232921917,2.0846616344571243e-05,0.6456961802732792,0.38197885132757786
3518.600337415989,2097.098003717136,1240.6356403961906,0.06771992698147687,1.0833720067483197,2.08508685714079e-05,0.6456934731903675,0.3819899376143907
3519.014381901664,2097.3202940584233,1240.8074803169368,0.06774109297243446,1.0833802876380332,2.0855090893300474e-05,0.6456908716065581,0.3820008158655916
3519.423389931309,2097.540114210194,1240.9769964331113,0.0677620756628238,1.083388467798626,2.0859283806894884e-05,0.6456883752553257,0.3820114881845035
3519.8274517873383,2097.757513630791,1241.1442252171785,0.06778287817205315,1.0833965490357467,2.0863447797142096e-05,0.6456859837908667,0.38202195672209277
3520.226655995384,2097.972540547658,1241.3092027005778,0.06780350355333656,1.0834045331199076,2.0867583337563622e-05,0.6456836967924494,0.3820322236691306
3520.6210895132426,2098.185242077664,1241.4719645332518,0.06782395479791244,1.0834124217902648,2.087169089052955e-05,0.6456815137689939,0.38204229125539035
3521.010837577554,2098.3956641549235,1241.632545909859,0.06784423483305868,1.083420216751551,2.087577090752325e-05,0.6456794341631069,0.38205216174254664
3521.3959838191645,2098.6038516088606,1241.7909816015124,0.06786434652497195,1.0834279196763832,2.0879823829413262e-05,0.6456774573552744,0.3820618374222894
3521.7766102507153,2098.8098481699794,1241.947305938185,0.06788429267931895,1.0834355322050142,2.0883850086716026e-05,0.6456755826677166,0.38207132061222077
3522.1527972802755,2099.013696489839,1242.1015528016965,0.0679040760422513,1.0834430559456054,2.0887850099856176e-05,0.6456738093681477,0.38208061365236784
3522.200806876141,2099.048006766792,1242.1129314889058,0.06791833997962664,1.0834440161375227,2.089197154610385e-05,0.6456761346704353,0.3820792444205512
3522.657908548654,2099.3038135296624,1242.2922453394535,0.06794056534351141,1.083453158170973,2.089627264421952e-05,0.6456764766199452,0.3820880402033935
3523.0978685634964,2099.549607983414,1242.4652525234235,0.06796393155404122,1.0834619573712698,2.0901018665772373e-05,0.645676677949145,0.3820966333284691
3523.5799770101385,2099.819126190757,1242.6546583407182,0.06798899019100485,1.0834715995402027,2.0906050219946297e-05,0.6456769541894987,0.38210599422549396
3524.0930808983053,2100.1059915313076,1242.8562229128693,0.06801510650166563,1.083481861617966,2.091123376110833e-05,0.6456772556981867,0.382115949611028
3524.6303040551206,2100.4062483554194,1243.0673564763385,0.06804190488467328,1.0834926060811023,2.09164917981322e-05,0.6456775444622785,0.3821264000520355
3525.1862121729814,2100.716790248856,1243.2859924807858,0.06806914484486339,1.0835037242434595,2.092178044121372e-05,0.6456777965247844,0.3821372608632439
3525.7555082141234,2101.034617920842,1243.510087849415,0.06809664602394669,1.0835151101642824,2.0927073572332845e-05,0.6456779972949891,0.38214844072073084
3526.3342914158447,2101.3575262023464,1243.7381345161596,0.06812428413863283,1.0835266858283168,2.093235459747704e-05,0.6456781371094114,0.382159871289318
3526.919731985312,2101.683915203771,1243.9690386128318,0.06815197199293374,1.0835383946397061,2.0937612402986543e-05,0.6456782089106727,0.38217150304164044
3527.5086396074794,2102.0119947298417,1244.2015533544986,0.0681796271430536,1.0835501727921495,2.094283935757576e-05,0.6456782088432058,0.3821832760345961
3528.0988687892313,2102.340563663075,1244.4348374788983,0.06820719342343043,1.0835619773757845,2.094803012210032e-05,0.6456781351657104,0.38219514910496205
3528.6890663353665,2102.668865767712,1244.6683590589457,0.06823463410230149,1.0835737813267072,2.0953180941062867e-05,0.6456779871863381,0.382207095884438
3529.2772868317334,2102.9958217099484,1244.901345490406,0.06826190560884285,1.0835855457366346,2.095828925603691e-05,0.6456777662814689,0.3822190760909195
3529.862572264475,2103.320905556371,1245.1334107193243,0.06828898491536388,1.0835972514452894,2.0963353344038587e-05,0.6456774748332993,0.3822310681836561
3530.4438302039553,2103.643519551193,1245.3641125500944,0.06831584862378869,1.083608876604079,2.0968372120284195e-05,0.6456771161445245,0.3822430470124441
3531.020789702044,2103.963524222353,1245.593332513291,0.06834248964850793,1.0836204157940408,2.0973344950360723e-05,0.6456766937148802,0.38225500365922016
3531.592384534232,2104.2803407579045,1245.820634406688,0.06836888777311866,1.0836318476906845,2.09782715883596e-05,0.6456762121530643,0.38226691219104203
3532.1582336109714,2104.5937732796365,1246.0458513103083,0.0683950360026522,1.0836431646722193,2.0983152044696155e-05,0.6456756764531119,0.3822787599920728
3532.7184414108315,2104.9038949795413,1246.2690094738987,0.06842093669359911,1.0836543688282165,2.0987986503030507e-05,0.6456750911762927,0.38229054459043066
3533.2722697697936,2105.210312267622,1246.4897997655848,0.0684465775489445,1.0836654453953958,2.0992775331803146e-05,0.6456744616635817,0.3823022458814923
