q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
5425.608127469639,3364.9867571535187,1791.0994128045695,0.21469522542097463,1.1215121625493927,4.437904487274528e-05,0.6955669274856653,0.3702331109438646
5421.790843846053,3362.5119690728616,1789.9282051716298,0.21456211957403407,1.121435816876921,4.437973591483358e-05,0.6954973855318861,0.37022630653412997
5420.4520973823,3361.443984391924,1789.717516901158,0.21451924199674294,1.121409041947646,4.43807662765027e-05,0.6954316006072734,0.37026531549910585
5416.906903934493,3359.1254308614725,1788.6499827073583,0.21439713288207696,1.1213381380786898,4.438172670473218e-05,0.6953627823064634,0.37026322897053143
5415.360498629662,3357.9416113743578,1788.3568007055878,0.21434790523210767,1.1213072099725931,4.438298274696655e-05,0.695297042635268,0.37029803927958793
5412.0931075737235,3355.7826574212972,1787.395026029677,0.21423697975309214,1.1212418621514744,4.4384208723961347e-05,0.6952289846080449,0.3703007482597154
5410.3432808287225,3354.485525206041,1787.020878533342,0.2141815266139282,1.1212068656165743,4.438568602083081e-05,0.6951633207452108,0.3703314141103526
5407.322780708879,3352.4687456989773,1786.152760219853,0.21408064395459395,1.1211464556141775,4.43871699395442e-05,0.6950960029992841,0.3703383203699637
5405.421348586381,3351.0878092185194,1785.7176312649417,0.21402081284868038,1.1211084269717275,4.4388868389463015e-05,0.6950305147663678,0.3703657782619803
5402.595403636889,3349.183621489144,1784.9227621809587,0.21392805778849558,1.1210519080727377,4.4390601082702614e-05,0.6949638847337818,0.3703758876628831
5400.576971391213,3347.7386085877993,1784.4399772972793,0.21386507317117012,1.1210115394278242,4.439251883187181e-05,0.6948986434403543,0.3704007583936478
5397.926937164887,3345.9365397151323,1783.711020011398,0.2137797505095758,1.1209585387432976,4.439449431858821e-05,0.6948326974312123,0.37041370174277655
5395.812248069787,3344.439310590234,1783.1885321574932,0.21371433755806538,1.1209162449613956,4.439662866989002e-05,0.6947677534312159,0.37043634982651985
5393.299134926688,3342.7173307090766,1782.5102754053148,0.21363501357549167,1.1208659826985337,4.439883889981248e-05,0.6947024542927709,0.3704513844918729
5391.140167031561,3341.1974613202333,1781.9681528860588,0.21356903071992941,1.1208228033406311,4.44011901567855e-05,0.6946379038728525,0.3704727532026318
5388.718487433331,3339.5298515313157,1781.3228693503563,0.2134940370804922,1.1207743697486665,4.440362683855035e-05,0.694573203876829,0.370489017170009
5386.537521224244,3338.00005484635,1780.7696790869877,0.21342826684372138,1.1207307504244848,4.440619242306828e-05,0.6945090963619005,0.3705095027951712
5384.2033955948555,3336.3846966847946,1780.1557803999779,0.21335744303528434,1.120684067911897,4.440885115441417e-05,0.6944450087191816,0.370526905266571
5382.004963075248,3334.847615472306,1779.5932080787236,0.2132920271123779,1.1206400992615049,4.441162727920005e-05,0.6943813668818103,0.3705465756774252
5379.736518185663,3333.272166982796,1779.0021445184104,0.21322455889191463,1.1205947303637132,4.441450176429637e-05,0.6943178745952195,0.3705646961917393
5377.554323907596,3331.7469906081783,1778.4431905154004,0.21316069799303128,1.1205510864781518,4.441748745681974e-05,0.6942547644006765,0.3705841595150283
5375.324663007108,3330.196258424493,1777.8644665070315,0.21309559009026824,1.120506493260142,4.442057128651085e-05,0.6941918424156662,0.3706024851981992
5373.162981424595,3328.685465765759,1777.3107338469647,0.21303341721743257,1.1204632596284918,4.442376266836319e-05,0.6941292829090834,0.3706218078817499
5370.983944987562,3327.166228494487,1776.7488782037349,0.2129710797954915,1.1204196788997511,4.4427053084395413e-05,0.6940669634387675,0.37064054333290913
5368.8340279355425,3325.664910650975,1776.196920437916,0.21291025742469233,1.1203766805587108,4.443044546156368e-05,0.6940049541219407,0.3706595509163184
5366.6951316277855,3324.171266951133,1775.6478206904646,0.21285028952357024,1.1203339026325556,4.443393740275347e-05,0.6939432326935215,0.3706784909266414
5364.580203546643,3322.692650121702,1775.1065913892899,0.21279164127208666,1.1202916040709328,4.443752914272554e-05,0.6938818206834878,0.3706976007833122
5362.4641780727015,3321.2148496234236,1774.5635044471533,0.21273339707159053,1.120249283561454,4.444121727349143e-05,0.6938206824873376,0.3707164147818527
5360.3802204711055,3319.7566908950453,1774.0314081130496,0.21267675684584372,1.120207604409422,4.4445003992442436e-05,0.6937598709374491,0.37073554339299036
5358.305060913282,3318.3049853793377,1773.501267426053,0.21262087142558098,1.1201661012182655,4.444888633157232e-05,0.6936993537825864,0.37075455347435754
5356.239116504158,3316.8599719922126,1772.9732417320029,0.21256575012437404,1.120124782330083,4.44528631769329e-05,0.6936391324836886,0.37077345190822747
5354.197449635245,3315.4302077988164,1772.4531586960832,0.21251193624047512,1.1200839489927048,4.445693514133162e-05,0.6935792328715835,0.3707925141109898
5352.169724332955,3314.0098373985034,1771.9370025036596,0.21245905008593458,1.120043394486659,4.446110043293121e-05,0.693519641345942,0.37081154696529406
5350.147318288623,3312.5939715520135,1771.421427881727,0.21240677275413208,1.1200029463657724,4.446535714997283e-05,0.6934603455813854,0.370830390352247
5348.1512515413,3311.194543852959,1770.9145754479594,0.2123558644194568,1.119963025030826,4.446970646720391e-05,0.6934013799124298,0.3708494303369388
5346.167474357821,3309.8035913865024,1770.4109903368064,0.2123058103900059,1.1199233494871563,4.44741462791756e-05,0.6933427248564525,0.37086840540943466
5344.189750240957,3308.417576081516,1769.9082546568807,0.21225637843423162,1.119883795004819,4.4478674916845695e-05,0.6932843711987885,0.37088720005612363
5342.237296130769,3307.0474071654476,1769.4138112331668,0.21220826371479967,1.1198447459226153,4.448329341987398e-05,0.6932263503370558,0.3709061672171496
5340.297561220508,3305.685970357671,1768.9227881784748,0.2121610058980001,1.11980595122441,4.448799983498292e-05,0.6931686446400078,0.37092507350957715
5338.3632240435745,3304.329110734918,1768.4323483754831,0.21211433329571558,1.1197672644808714,4.449279241284323e-05,0.6931112429006848,0.37094378371278364
5336.454007676772,3302.988022763597,1767.9501325924707,0.21206895997645692,1.1197290801535353,4.449767226363359e-05,0.6930541770184487,0.37096266038783293
5334.557319871214,3301.655567446876,1767.4712542042796,0.21202442397373378,1.1196911463974242,4.450263744642542e-05,0.6929974289625365,0.37098146972245116
5332.665774685619,3300.3275518499713,1766.9928526043764,0.2119804512185618,1.1196533154937123,4.4507686222039336e-05,0.6929409870735644,0.3710000756589359
5330.798946759585,3299.015084610301,1766.5225124594374,0.21193775088492461,1.1196159789351916,4.451281971055908e-05,0.6928848828041358,0.37101883823635523
5328.94460420229,3297.711229981082,1766.05548814954,0.21189587398225251,1.1195788920840457,4.451803601845535e-05,0.6928290983478917,0.3710375306251454
5327.095052730624,3296.4116188905305,1765.588800816418,0.2118545351700551,1.1195419010546124,4.45233333934502e-05,0.6927736212590223,0.3710560113872065
5325.269881082318,3295.12736641318,1765.1300419825611,0.21181444464013938,1.1195053976216462,4.452871297870695e-05,0.6927184828049716,0.37107464102870585
5323.457096324413,3293.8516713376894,1764.6745598051375,0.21177516195859042,1.1194691419264882,4.4534172916095346e-05,0.6926636652508156,0.3710931974277666
5321.648783287192,3292.580038192536,1764.2192909577782,0.21173639367666555,1.1194329756657437,4.45397114470588e-05,0.6926091555209248,0.3711115353583818
5319.864499128268,3291.323562688093,1763.7718160023155,0.21169884934122365,1.1193972899825653,4.4545329732331474e-05,0.6925549846490517,0.3711300149287911
5318.092499387317,3290.075583659308,1763.3275804417526,0.21166209741991815,1.1193618499877462,4.455102594916162e-05,0.6925011350119767,0.37114841887483024
5316.324652618087,3288.8314819896173,1762.8834381316017,0.2116258365055866,1.1193264930523616,4.45567983321743e-05,0.692447592936739,0.3711665982423005
5314.58049075263,3287.602337721766,1762.4469610489562,0.21159077573164234,1.1192916098150525,4.456264805900917e-05,0.6923943892510712,0.37118491284093214
5312.848495803102,3286.3816173727987,1762.0136833910658,0.21155649166501544,1.119256969916062,4.456857333953858e-05,0.6923415064356178,0.3712031498321146
5311.120342693032,3285.164591153776,1761.5803848508372,0.21152267574845063,1.1192224068538605,4.457457240279908e-05,0.6922889302782869,0.37122115692818086
5309.415534096196,3283.9623212415286,1761.1546271718294,0.2114900365553029,1.1191883106819238,4.458064644184606e-05,0.6922366914118433,0.37123929354864865
5307.722763319567,3282.7683933330864,1760.732027247686,0.21145815819809965,1.1191544552663912,4.4586793697156057e-05,0.6921847724218103,0.3712573509758937
5306.033529113507,3281.577976989046,1760.3092972588818,0.21142672559038742,1.11912067058227,4.459301239305575e-05,0.6921331586062484,0.3712751738886386
5304.367304345825,3280.4021162924296,1759.893988424245,0.21139644672608524,1.1190873460869164,4.4599303736956184e-05,0.6920818804180345,0.37129312129015496
5302.712977146773,3279.2345068783147,1759.4817938407627,0.2113669126624467,1.1190542595429354,4.4605665997902203e-05,0.6920309205452936,0.3713109882566537
5301.061886958758,3278.070227334997,1759.0693646047193,0.2113378023847092,1.119021237739175,4.461209739645025e-05,0.6919802638434819,0.37132861672330664
5299.433477422577,3276.9203040565144,1758.664241562099,0.21130982332933004,1.1189886695484514,4.461859915350921e-05,0.691929940601104,0.3713463652732039
5297.8168144851015,3275.77853306511,1758.2621873186704,0.21128257287774843,1.118956336289702,4.462516956470583e-05,0.6918799336045441,0.37136403244060295
5296.203094946417,3274.6399115330505,1757.8597982456029,0.2112557246820187,1.1189240618989282,4.463180684784474e-05,0.691830227312304,0.3713814577047862
5294.611733763976,3273.515448544853,1757.4646049594987,0.21122998564210213,1.1188922346752794,4.463851223657161e-05,0.6917808518628719,0.37139899922518094
5293.031958676875,3272.3990315098285,1757.0724332680827,0.21120495887868454,1.1188606391735374,4.4645284051278806e-05,0.6917317901366308,0.37141645867786527
5291.454838889831,3271.2855848148106,1756.679830556016,0.21118031324813985,1.1188290967777965,4.4652120507984876e-05,0.6916830262371597,0.3714336733451389
5289.89976233043,3270.186101237802,1756.2943177901116,0.21115675517569715,1.1187979952466085,4.4659022852499976e-05,0.6916345901678049,0.3714510009809611
5288.356102540759,3269.0945505893505,1755.9117776930311,0.21113389293732268,1.118767122050815,4.466598942824367e-05,0.6915864648974179,0.37146824608897877
5286.814815257357,3268.005792572204,1755.5287140521034,0.21111139109899246,1.118736296305147,4.467301845041404e-05,0.6915386342141099,0.37148524399759664
5285.295263962497,3266.930805182898,1755.1526391308876,0.21108995570728945,1.1187059052792498,4.468011117657695e-05,0.6914911280011953,0.37150235209188803
5283.786951725378,3265.8636314798077,1754.7794861742964,0.21106919959862375,1.1186757390345075,4.4687265971484706e-05,0.6914439293088062,0.3715193773847398
5282.280734667511,3264.799074419752,1754.405720662663,0.21104878354516468,1.11864561469335,4.469448105052769e-05,0.6913970216474012,0.3715361534899084
5280.795954278749,3263.7480986631203,1754.0388470566854,0.21102941330642813,1.118615919085575,4.4701757682682686e-05,0.691350434794158,0.3715530374587441
5279.322227858718,3262.7048119124065,1753.674843116654,0.21101070571976974,1.1185864445571743,4.470909425248555e-05,0.6913041518734802,0.3715698385144516
5277.850324446642,3261.6639675609326,1753.310140800775,0.21099231821311562,1.1185570064889327,4.471648897647872e-05,0.6912581561528625,0.37158638877210376
5276.3995668191565,3260.636518841407,1752.9522379930625,0.21097495638102487,1.118527991336383,4.4723943134846525e-05,0.6912124773174398,0.37160304500081837
5274.9596711503145,3259.6166294584095,1752.5971509443996,0.21095824049962408,1.1184991934230062,4.4731455130406876e-05,0.6911670985576255,0.37161961833526025
5273.521331566655,3258.599010211225,1752.2412827416852,0.2109418250900631,1.118470426631333,4.473902318183745e-05,0.6911220029309407,0.3716359396022205
5272.103855404808,3257.5946048051505,1751.8921259207411,0.2109264157041425,1.118442077108096,4.474664858038785e-05,0.6910772200436188,0.37165236534090695
5270.697043038208,3256.597624686092,1751.545729467648,0.2109116355189563,1.118413940860764,4.475432974576206e-05,0.6910327331436744,0.37166870831235393
5269.291524931064,3255.6027445011064,1751.1984718984206,0.21089713655382328,1.1183858304986212,4.476206489972378e-05,0.6909885251091881,0.3716847982495434
5267.906596670402,3254.620900560119,1750.8578417956473,0.21088362445556338,1.118358131933408,4.4769855344537777e-05,0.6909446254803395,0.3717009915227338
5266.532128411605,3253.6463439313775,1750.5199152298064,0.2108707247732805,1.118330642568232,4.477769951546014e-05,0.6909010175536476,0.37171710224007876
5265.158697687733,3252.673719250896,1750.1810502510953,0.21085808741146086,1.1183031739537546,4.478559563828744e-05,0.6908576840564535,0.3717329592266727
5263.805592121418,3251.7139576146424,1749.848732924842,0.21084641825349218,1.1182761118424283,4.479354502630706e-05,0.690814654475024,0.371748918747388
5262.462737639406,3250.761341820854,1749.5190609173303,0.21083534470581775,1.118249254752788,4.480154612906316e-05,0.6907719121448781,0.37176479598679074
5261.120669177122,3249.810492404181,1749.1883757695969,0.21082451493153967,1.1182224133835423,4.480959717733176e-05,0.6907294396696944,0.3717804190416805
5259.798669979376,3248.8723373115304,1748.8641623923813,0.21081463518515192,1.1181959733995874,4.4817699495456954e-05,0.6906872664929025,0.3717961441321994
5258.486708530408,3247.9411836263903,1748.5425348726772,0.21080533424434916,1.118169734170608,4.482585154610494e-05,0.69064537597971,0.37181178726436187
5257.175286632021,3247.0116331934664,1748.2198218668186,0.21079625887337416,1.1181435057326403,4.483405156593131e-05,0.6906037506349817,0.37182717597110265
5255.883687095097,3246.0946130740954,1747.9035086360993,0.21078811584574267,1.1181176737419019,4.484230089044129e-05,0.6905624198701671,0.3718426664958544
5254.601907845647,3245.1844472445955,1747.5897205548313,0.2107805348272545,1.1180920381569128,4.4850597994289e-05,0.6905213670701177,0.3718580754138109
5253.320426889796,3244.275724194255,1747.2747769754585,0.21077316152211772,1.1180664085377958,4.4858941120922895e-05,0.6904805746646151,0.3718732298570698
5252.058530179748,3243.3793721500574,1746.966164875109,0.2107667033574918,1.1180411706035949,4.48673316171147e-05,0.69044007204278,0.37188848615420766
5250.806232873418,3242.4897250986205,1746.660016137393,0.21076079043673956,1.1180161246574682,4.487576796847092e-05,0.6903998425995262,0.37190366121498347
5249.553997631296,3241.6013630004595,1746.3526440515886,0.21075506771112426,1.1179910799526258,4.488424842608841e-05,0.6903598687111412,0.37191858191806854
5248.321117482668,3240.725217500284,1746.0515388191861,0.2107502434095493,1.1179664223496533,4.4892774348171436e-05,0.6903201797539513,0.37193360474636367
5247.097612591611,3239.8556257008045,1745.7528340518586,0.2107459476211386,1.1179419522518321,4.490134423025746e-05,0.6902807591225845,0.3719485467100273
5245.873938759249,3238.9871638761265,1745.452840235186,0.21074182485346923,1.1179174787751849,4.4909956331965156e-05,0.6902415891606432,0.3719632345832196
5244.6693996450185,3238.1307691210172,1745.1590521577607,0.2107385842714329,1.1178933879929003,4.491861202308857e-05,0.6902026992400625,0.37197802506582456
5243.4740087645705,3237.2807750810343,1744.8676006027436,0.21073585551842627,1.1178694801752913,4.4927309808136724e-05,0.6901640727449604,0.3719927350455328
5242.278223377161,3236.4317590860737,1744.5747964503767,0.2107332829622142,1.1178455644675431,4.493604795611907e-05,0.6901256920060206,0.37200719133857646
5241.1013607410405,3235.5946653797855,1744.288140214465,0.2107315768165915,1.1178220272148207,4.494482784854824e-05,0.6900875863978537,0.3720217509141284
5239.933417152199,3234.763818188342,1744.003755716738,0.21073036588694283,1.1177986683430439,4.495364799804768e-05,0.6900497392847242,0.3720362303353316
5238.764858504818,3233.933799989787,1743.7179569910006,0.21072929466387358,1.1177752971700963,4.4962506683795534e-05,0.690012133001842,0.3720504565865802
5237.6150193623735,3233.115564290564,1743.4382517036343,0.21072907455031886,1.1177523003872474,4.4971405299232855e-05,0.6899747969341087,0.37206478697284945
5236.473867834957,3232.3034197095667,1743.1607524307155,0.2107293331061508,1.117729477356699,4.49803423642116e-05,0.689937714415443,0.3720790375239018
5235.331886202832,3231.4919582866073,1742.8817793455846,0.21072971522936618,1.1177066377240565,4.498931616891146e-05,0.689900867803153,0.3720930355297445
5234.2084289873965,3230.692144306102,1742.6088482870591,0.21073093361359616,1.1176841685797478,4.499832811883491e-05,0.68986428649813,0.3721071386785089
5233.093426331526,3229.898265260717,1742.3380567640077,0.21073261420870212,1.1176618685266304,4.500737674028265e-05,0.6898279537945936,0.3721211622803065
5231.977383745967,3229.1049266488008,1742.0657337262453,0.2107344025719129,1.1176395476749192,4.5016460335191065e-05,0.6897918520876101,0.372134934051984
5230.879678779654,3228.323105281837,1741.799404368957,0.21073701280459206,1.117617593575593,4.502558032130533e-05,0.689756010799949,0.3721488121203326
5229.790193713735,3227.5470619415946,1741.535147270078,0.21074006887726976,1.1175958038742746,4.503473523058584e-05,0.6897204131761222,0.37216261088793173
5228.699464478903,3226.771419673729,1741.2693029302234,0.21074321727166828,1.117573989289578,4.504392337751064e-05,0.6896850416645159,0.37217615862669445
5227.626893822834,3226.0071690555483,1741.0094067373211,0.21074717358085224,1.1175525378764566,4.5053146192179914e-05,0.6896499257140468,0.37218981394122747
5226.562307412308,3225.2485392181266,1740.751514920206,0.21075155946821506,1.117531246148246,4.506240221152327e-05,0.6896150485106824,0.372203390160362
5225.496277827624,3224.4901742968837,1740.4919819344407,0.21075602257045833,1.1175099255565524,4.507168976325836e-05,0.6895803925697892,0.3722167162220098
5224.448235716061,3223.743080171888,1740.238354404525,0.21076128007593592,1.1174889647143211,4.5081010290006624e-05,0.6895459873711396,0.37223015125790154
5223.40794108741,3223.001449218212,1739.9866626808216,0.21076695100177156,1.117468158821748,4.509036233294686e-05,0.6895118160324885,0.3722435073519367
5222.36600987982,3222.259950471652,1739.7332777667266,0.21077268438845256,1.1174473201975963,4.50997442337731e-05,0.6894778611500361,0.3722566142283365
5221.341902475163,3221.5296061603626,1739.485758231928,0.21077919909125034,1.1174268380495032,4.5109157447722406e-05,0.6894441522375978,0.37226983157946764
5220.325305124896,3220.8045673297775,1739.2401053861656,0.21078611117607782,1.1174065061024978,4.511860051958173e-05,0.6894106723360278,0.37228297009096045
5219.306883268515,3220.079531404391,1738.9927091565564,0.2107930713157566,1.1173861376653702,4.512807180570161e-05,0.689377404134939,0.37229586038363555
5218.306128898742,3219.365538027929,1738.75114078378,0.21080080010563795,1.1173661225779747,4.5137572774037216e-05,0.6893443771852013,0.37230886274500935
5217.312646517558,3218.6566924038502,1738.5113694188378,0.21080891035898058,1.117346252930351,4.514710197234574e-05,0.6893115744418973,0.3723217863114913
5216.31715739771,3217.9477239379544,1738.2698063640232,0.21081705461706676,1.117326343147954,4.5156657772323886e-05,0.6892789787004785,0.3723344627147132
5215.339186414935,3217.249690413983,1738.0340360229925,0.21082595526610956,1.1173067837282986,4.5166241654696085e-05,0.6892466195507996,0.3723472528608542
5214.368249071011,3216.5566470992353,1737.7999925588142,0.2108352215921262,1.1172873649814201,4.517585216961007e-05,0.689214479854055,0.3723599642002054
5213.395128302623,3215.863358687587,1737.5641109076435,0.21084450822301673,1.1172679025660524,4.518548770474596e-05,0.6891825425228614,0.37237242948049615
5212.439383129341,3215.1809018199356,1737.333989124512,0.21085453938616458,1.1172487876625867,4.519514975364845e-05,0.6891508371877962,0.3723850102500467
5211.490433141031,3214.5032779241906,1737.105523688207,0.21086492057779577,1.1172298086628205,4.520483686829716e-05,0.6891193466082424,0.37239751214271966
5210.539128574909,3213.8252901772908,1736.8751753538554,0.21087530872395227,1.117210782571498,4.5214547452967275e-05,0.6890880538246829,0.37240976912437207
5209.605063674194,3213.158034691199,1736.6505562466255,0.21088642993672602,1.1171921012734838,4.522428301405855e-05,0.6890569885097412,0.3724221434057385
5208.677555495411,3212.4954553147113,1736.4275225784168,0.2108978856702597,1.1171735511099081,4.523404210484018e-05,0.6890261333132237,0.37243443867958953
5207.747527261486,3211.8323969285298,1736.2025631290824,0.21090933536261133,1.1171549505452296,4.5243823146788795e-05,0.6889954714139305,0.37244649023316245
5206.8346090447085,3211.1799754604153,1735.983304328871,0.21092150703643137,1.117136692180894,4.525362765915058e-05,0.6889650325270339,0.37245866095121083
5205.928009221605,3210.5320737084594,1735.765559725451,0.21093399786862707,1.117118560184432,4.526345419597525e-05,0.6889347991854763,0.3724707524697696
5205.0187295090145,3209.883581375984,1735.5458482620004,0.21094647001711286,1.1171003745901802,4.527330119652067e-05,0.6889047547162664,0.3724826014977272
5204.126436281953,3209.2456344761404,1735.3318108580816,0.21095965343593684,1.117082528725639,4.528317019285675e-05,0.6888749288773226,0.3724945716031335
5203.240223355643,3208.612051434274,1735.1192161036627,0.21097314079902144,1.1170648044671128,4.529305973931839e-05,0.688845304077606,0.37250646225477735
5202.35117639376,3207.977769862439,1734.9046152237859,0.2109865971904503,1.117047023527875,4.530296829350928e-05,0.6888158638018864,0.37251811168270516
5201.478998143383,3207.3539458995515,1734.6956636547072,0.21100075450134728,1.1170295799628676,4.5312897400261885e-05,0.6887866378503565,0.37252988414012067
5200.612662566362,3206.734330609101,1734.4880829649608,0.21101520069837318,1.1170122532513271,4.532284561374275e-05,0.6887576085015447,0.37254157682917866
5199.743344514174,3206.1139124765714,1734.2784586990063,0.21102960399072407,1.1169948668902834,4.533281141043547e-05,0.6887287594069619,0.37255302959692105
5198.890782864607,3205.50386763098,1734.0744607165418,0.2110446982005612,1.116977815657292,4.534279634784442e-05,0.6887001204081071,0.3725646073778469
5198.043826908783,3204.8978770529357,1733.8717616861463,0.21106006640027697,1.1169608765381756,4.5352798979545016e-05,0.6886716736471263,0.37257610501707955
5197.193745517315,3204.290982833189,1733.6669833509982,0.2110753801083728,1.1169438749103462,4.536281780138894e-05,0.6886434029504779,0.3725873640670769
5196.36031368943,3203.69438108608,1733.4678099916505,0.2110913750804563,1.1169272062737885,4.537285438347645e-05,0.6886153382002318,0.3725987501441831
5195.532251129121,3203.1016799319254,1733.2698634600893,0.21110762930360175,1.1169106450225823,4.538290727835079e-05,0.6885874613959302,0.3726100556443836
5194.7009259584065,3202.5079780242095,1733.0698037346622,0.21112381780520592,1.116894018519168,4.539297500174376e-05,0.6885597565475311,0.37262112392164526
5193.886148421767,3201.9244909672525,1732.87532917703,0.21114067824426228,1.1168777229684352,4.5403059136195986e-05,0.6885322535756845,0.37263232125862433
5193.076504585981,3201.344751733465,1732.682009243323,0.21115778336340166,1.1168615300917195,4.541315823284343e-05,0.6885049343322139,0.3726434375262827
5192.263466508884,3200.763918185564,1732.4865439713915,0.21117481187856538,1.1168452693301776,4.542327082775016e-05,0.6884777830181691,0.37265431796619064
5191.466879015993,3200.193225042258,1732.2966455468675,0.21119250332973677,1.1168293375803198,4.543339851575556e-05,0.6884508295910408,0.37266532951577325
5190.675190513006,3199.626127854949,1732.1078294613158,0.2112104250566648,1.11681350381026,4.5443539846205504e-05,0.6884240557497444,0.3726762594456794
5189.879981720347,3199.0578463651364,1731.9168376538162,0.21122825964550607,1.1167975996344068,4.545369337594167e-05,0.6883974458939061,0.3726869549721348
5189.101131038931,3198.4996338371448,1731.7313957440126,0.21124674848187405,1.1167820226207785,4.546386071192572e-05,0.6883710300156158,0.3726977836694608
5188.326945573307,3197.944866345119,1731.546963839822,0.21126545335823277,1.116766538911466,4.547404040135423e-05,0.6883447896561377,0.3727085301399369
5187.549119458657,3197.3888281923487,1731.3603276340539,0.2112840609140134,1.116750982389173,4.548423102228301e-05,0.6883187094210279,0.3727190436621329
5186.787563192563,3196.842790352411,1731.1792256062954,0.21130331432718474,1.1167357512638512,4.549443419357367e-05,0.6882928193340557,0.37272969242061177
5186.030439491174,3196.300047678462,1730.9990612770503,0.2113227697189217,1.1167206087898234,4.550464845995387e-05,0.6882671007747964,0.3727402582915769
5185.269560277972,3195.7559515036623,1730.8166657987863,0.2113421179512749,1.1167053912055593,4.551487242108548e-05,0.6882415385614166,0.3727505926967317
5184.5248667251935,3195.2217897065925,1730.639789958989,0.2113621039431261,1.1166904973345038,4.552510770750772e-05,0.6882161627465148,0.3727610644052914
5183.78437432847,3194.6907743196816,1730.4637795865995,0.211382278029685,1.1166756874865693,4.553535286117181e-05,0.6881909545442024,0.37277145251451554
5183.0400170035155,3194.158326077485,1730.2855129342981,0.21140233545903295,1.1166608003400702,4.5545606503713705e-05,0.6881658989915848,0.37278161066699167
5182.311764995317,3193.6357488577073,1730.1127524752937,0.21142302283251588,1.1166462352999063,4.5555870277107554e-05,0.6881410261669925,0.3727919081876466
5181.58748399602,3193.116170413066,1729.9407853399466,0.2114438845938389,1.1166317496799203,4.5566142720233354e-05,0.6881163171155922,0.3728021213466178
5180.859234115432,3192.5950832492063,1729.7665385215646,0.21146462054082985,1.1166171846823085,4.5576422477058395e-05,0.6880917570996259,0.37281210608521564
5180.147012821423,3192.0838061969175,1729.5977854603022,0.2114859788892763,1.1166029402564284,4.5586711200722365e-05,0.6880673762197108,0.3728222322505267
5179.43853373799,3191.575381450093,1729.4297537049822,0.21150749809759964,1.1165887706747597,4.5597007426758993e-05,0.6880431553489812,0.37283227324336166
5178.725987187038,3191.065375550663,1729.2594205589073,0.21152888267058595,1.1165745197437407,4.56073098217987e-05,0.6880190799806599,0.37284208737826885
5178.029395940209,3190.5651211974186,1729.0945696833337,0.21155088236753625,1.116560587918804,4.561762004986608e-05,0.6879951802341131,0.37285204498965113
5177.336319463255,3190.0675738449013,1728.9303682306715,0.2115730295742205,1.116546726389265,4.56279366428808e-05,0.6879714368075541,0.372861916570078
5176.639082379164,3189.5683763761203,1728.763845411768,0.21159503366261662,1.1165327816475832,4.563825829046487e-05,0.6879478354310253,0.3728715628832774
5175.957730338953,3189.078873987284,1728.6027941662144,0.2116176458453584,1.116519154606779,4.564858666719899e-05,0.687924406238427,0.3728813547066947
5175.279667292621,3188.5919346271457,1728.442320720481,0.21164039237555207,1.1165055933458523,4.565892030117684e-05,0.6879011297511367,0.3728910595994245
5174.5973556686195,3188.103279493568,1728.279507563392,0.21166298763103986,1.1164919471133723,4.566925790528063e-05,0.6878779919409542,0.3729005408395226
5173.930861871845,3187.624265078798,1728.1221560862657,0.21168618419846896,1.1164786172374368,4.5679601164340036e-05,0.6878550229525331,0.37291016960874923
5173.2674328771045,3187.147671001566,1727.9653110205898,0.21170950213439826,1.116465348657542,4.568994860239437e-05,0.6878322031283179,0.37291971050563144
5172.5996724651395,3186.6692987720276,1727.8061095204735,0.21173266096311041,1.1164519934493027,4.570029895585025e-05,0.6878095186867951,0.3729290293885617
5171.947665540899,3186.200514904711,1727.6523605521934,0.2117564145608069,1.1164389533108179,4.5710653919463826e-05,0.6877869997794306,0.3729384978024778
5171.298500722277,3185.7340099079556,1727.4990468135593,0.21178027672648017,1.1164259700144454,4.572101201299153e-05,0.687764626567726,0.3729478773597166
5170.644927031176,3185.26566779463,1727.3433616448435,0.21180397228458836,1.1164128985406234,4.5731371996650246e-05,0.6877423855221719,0.3729570365714646
5170.00704477979,3184.8068633536363,1727.1931203836893,0.21182825628457583,1.1164001408955957,4.5741735574722336e-05,0.6877203067959654,0.3729663472890655
5169.371783923238,3184.350197810776,1727.043243574435,0.2118526362472415,1.1163874356784647,4.575210126254145e-05,0.6876983703691322,0.3729755681330798
5168.7320416197945,3183.891639309868,1726.8909818779484,0.21187684241393456,1.1163746408323958,4.5762467844325035e-05,0.6876765629680286,0.37298457032153276
5168.107931153731,3183.4425695384866,1726.744156055264,0.21190163091536746,1.1163621586230745,4.5772837033536966e-05,0.6876549147434704,0.3729937259675804
5167.4862231824045,3182.995500081378,1726.5976242496333,0.2119265029611835,1.116349724463648,4.578320734091111e-05,0.6876334054929614,0.37300279068835557
5166.859966174086,3182.546484998793,1726.4486956854964,0.21195119433706605,1.1163371993234816,4.5793577574874667e-05,0.6876120222029334,0.3730116384679833
5166.249283602664,3182.1069113050835,1726.3051954639582,0.21197646214961383,1.1163249856720532,4.5803949457693214e-05,0.6875907950172374,0.3730206416303679
5165.640786488934,3181.6692007528413,1726.1619191948969,0.2120018012755307,1.1163128157297786,4.581432149534535e-05,0.6875697035502193,0.373029552783074
