q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
3319.8167466343853,2019.57055393674,1128.982840591586,0.05032648572417864,1.0793963349326876,1.6363018921388435e-05,0.656637766607836,0.3670744602309401
3323.9827729068083,2021.9699577814129,1130.5477821920078,0.050384495845855005,1.079479655458136,1.6362611340657605e-05,0.6566446285953045,0.3671509191765008
3317.36109168691,2018.1581848858684,1128.0584541465225,0.05028773882556942,1.079347221833738,1.636177964759275e-05,0.6566344060452877,0.3670287089338128
3319.411036306752,2019.3451079877177,1128.8222240774455,0.050315412569358106,1.079388220726135,1.6361295137696225e-05,0.6566397771479427,0.3670643372080644
3323.429733919303,2021.6520128795535,1130.3394652198358,0.050370971274229,1.079468594678386,1.636077363665351e-05,0.6566438986204277,0.36714059020933154
3315.3739865838584,2017.0145561109505,1127.3112013484917,0.05025368252761355,1.079307479731677,1.635989654729786e-05,0.6566314708228026,0.3669919039373371
3314.9995143544666,2016.8101439194663,1127.159276104653,0.05024669807438533,1.0792999902870892,1.6359357070434717e-05,0.6566345362397624,0.3669813496152663
3384.223063248537,2056.5586606467214,1153.2865502056382,0.051234854824904474,1.0806844612649706,1.63608339195266e-05,0.6567211873166033,0.3682791680394578
3328.052984900698,2024.200291788561,1132.1906607223993,0.05042830748561764,1.0795610596980139,1.6358043971939664e-05,0.6566144896005888,0.36726246697846304
3321.680005391403,2020.6060322742028,1129.720430239745,0.05033743494473087,1.079433600107828,1.635796299896199e-05,0.6566285856184784,0.36712091145136055
3318.0603628704343,2018.5499396452767,1128.3321267318106,0.050283756040658066,1.0793612072574086,1.6357247816471096e-05,0.6566319661165164,0.3670451388180857
3319.096790078635,2019.1558904668818,1128.7124243728751,0.05029644889894783,1.0793819358015726,1.635658186852845e-05,0.6566365886803971,0.3670612454643169
3322.62172033968,2021.1812901142594,1130.0413043351232,0.05034477412007171,1.0794524344067935,1.635599642622445e-05,0.6566408239118635,0.36712750942351363
3317.1234234477542,2018.0149450606955,1127.975553802786,0.05026406346198869,1.079342468468955,1.635517627980042e-05,0.6566319530990342,0.3670264151186508
3320.9844799855227,2020.240434576633,1129.4241843421214,0.0503176157032042,1.0794196895997104,1.6354736208820513e-05,0.6566388117589154,0.367096778029596
3323.101566764031,2021.4513413116056,1130.2278761294754,0.05034594818544017,1.0794620313352805,1.6354161438007923e-05,0.6566395661696608,0.36713836592919175
3313.5401408326825,2015.9509003236778,1126.6298347631046,0.05020726278660161,1.0792708028166536,1.6353274899909657e-05,0.6566261020409822,0.3669606024257814
3325.18498886788,2022.658000482707,1131.0037898263654,0.0503723650131931,1.0795036997773575,1.6353121579798533e-05,0.6566452098801142,0.36717439170067345
3319.0916073692956,2019.13999415521,1128.7234022680643,0.050283009261812776,1.0793818321473858,1.6352235214718083e-05,0.6566323814065252,0.3670653534306558
3322.7917644470863,2021.2722807668977,1130.112138843515,0.05033435647662169,1.0794558352889416,1.6351826616268314e-05,0.6566388485511009,0.3671328898362343
3316.5238615840863,2017.6646324950502,1127.7553482059561,0.050242765387203465,1.0793304772316816,1.6351019985397695e-05,0.6566293569931412,0.36701702414356496
3323.7925100911057,2021.8505110972123,1130.4862128858565,0.05034512543442746,1.079475850201822,1.6350703877227375e-05,0.6566411088602603,0.36715064556269444
3315.8547203217095,2017.2780689411209,1127.5051749585507,0.05022953065602109,1.079317094406434,1.6349808919190436e-05,0.6566278946527878,0.3670051048697369
3308.0804956028833,2012.8208087056098,1124.5647102788184,0.050116733404843024,1.0791616099120576,1.6349074569555543e-05,0.6566221551363335,0.3668553606261644
3334.1557375750954,2027.8224206013529,1134.3759710878885,0.050488120125008584,1.0796831147515018,1.6349317513933164e-05,0.6566596762603943,0.36733934409860347
3323.1479033069113,2021.4601138342587,1130.2632154480023,0.050328205978342706,1.0794629580661381,1.634818421577978e-05,0.6566338235866094,0.3671450412203228
3314.8728882789746,2016.713556093689,1127.1354059283053,0.05020851772342132,1.0792974577655794,1.6347512367269425e-05,0.6566266301883361,0.36698673498988604
3379.75366791502,2053.9841283679416,1151.6076118009057,0.0511343135876967,1.0805950733583003,1.6348968821893675e-05,0.6567121003347478,0.3681988789797405
3327.6724795729074,2023.9811231324975,1132.0477767880304,0.050386785432678154,1.079553449591458,1.6346328661122842e-05,0.6566138394924359,0.36725551869537093
3321.335547281112,2020.4033677818766,1129.5953486785577,0.05029632999891392,1.0794267109456221,1.634619606796632e-05,0.6566266283614564,0.36711599131310774
3320.5763829029734,2019.9901934481077,1129.2861138260653,0.050283636554443956,1.0794115276580594,1.634557699949194e-05,0.6566332013293222,0.36709423567674765
3320.2760518991513,2019.8231652058937,1129.1673533870755,0.05027720152834343,1.079405521037983,1.6344872553892568e-05,0.6566346418083542,0.3670867892820849
3324.0179487208698,2021.9747410810662,1130.5765282040068,0.0503287299013389,1.0794803589744173,1.634433876674172e-05,0.6566396611003023,0.3671566084603583
3316.606451359094,2017.7090775985785,1127.7895169847661,0.05022077752072195,1.0793321290271818,1.6343482266528466e-05,0.6566284744424605,0.3670195660274647
3323.756708589054,2021.829309125335,1130.4733695884854,0.05032145449019313,1.079475134171781,1.634318140589169e-05,0.6566408603555688,0.3671501855598164
3315.361417668317,2016.9944951055195,1127.3193561882879,0.0501993766182452,1.0793072283533662,1.6342275612596717e-05,0.6566272764455895,0.3669958645571741
3320.49678553622,2019.9571809185802,1129.243393815819,0.050271271122070346,1.0794099357107243,1.6341925029512558e-05,0.6566372418401961,0.36708860687050865
3324.0460246907523,2021.9901858688158,1130.5878093672623,0.05032006582244827,1.079480920493815,1.6341395567282904e-05,0.6566394721547797,0.3671573618684779
3316.4593070173055,2017.6224183683637,1127.7361656449987,0.05020975430709648,1.079329186140346,1.6340575365395972e-05,0.6566276143199726,0.36701748617001784
3323.1237725881215,2021.4629550183834,1130.2374360175836,0.050303532323512985,1.0794624754517623,1.634028078455123e-05,0.6566392210419284,0.3671391690540593
3316.1600599988515,2017.4515206231772,1127.6223097702089,0.050201988677175124,1.079323201199977,1.6339431796206006e-05,0.656627603646346,0.3670115130468447
3322.329357557241,2021.0061167194615,1129.9383202385688,0.05028863769816269,1.0794465871511447,1.6339108045469223e-05,0.6566381356327716,0.3671243673353375
3320.048127432107,2019.686040108976,1129.0876087014376,0.05025406829018024,1.079400962548642,1.6338404626188663e-05,0.6566323655753284,0.3670845134936974
3320.43491900188,2019.9089233360332,1129.232792522257,0.05025792135892832,1.0794086983800375,1.633787103215812e-05,0.6566330360240186,0.3670915794099966
3324.027390232964,2021.9723125995256,1130.5879624903398,0.05030753309446977,1.0794805478046592,1.633741152166415e-05,0.6566371222042838,0.36715934311386367
3316.255407484214,2017.4992442049072,1127.6653255536007,0.05019461135513091,1.0793251081496842,1.6336589819692867e-05,0.6566254170378562,0.3670156094470183
3323.123106635717,2021.4575055996686,1130.2422639623355,0.05029128246199566,1.0794624621327142,1.633630468935518e-05,0.6566375743751449,0.36714080637789
3316.492591434339,2017.6374399791182,1127.7528324934071,0.050194525285594725,1.0793298518286867,1.633546526804742e-05,0.656626318044886,0.36701945324354257
3323.228394451705,2021.5164414264664,1130.2835226268555,0.05028924264368866,1.079464567889034,1.6335156401067236e-05,0.6566371951949541,0.3671432924626887
3316.157592316993,2017.4428658283755,1127.628632093154,0.05018623227343292,1.0793231518463398,1.6334314907756728e-05,0.656625245332324,0.3670138271241178
3308.9138533968,2013.2887577280255,1124.8898026392342,0.050081160323745946,1.079178277067936,1.6333607554110612e-05,0.6566195401475232,0.3668746582378684
3326.571084880248,2023.4510534756678,1131.529800391352,0.05033193762762573,1.0795314216976049,1.633360802987379e-05,0.6566458183991396,0.3672015246154454
3318.452114862369,2018.7614514847908,1128.4934747848383,0.05021370771535122,1.0793690422972473,1.6332651408218503e-05,0.6566280118241549,0.36705695274669414
3318.9430027906196,2019.0503379294576,1128.6717103920832,0.05021930365578396,1.0793788600558123,1.6332204164759628e-05,0.6566308159908723,0.36706396678578534
3320.1829976908793,2019.7624128269872,1129.1395972896187,0.05023528492106189,1.0794036599538175,1.633167522402495e-05,0.6566321621907124,0.3670874210128909
3322.1011889969623,2020.8616265787662,1129.8657120534217,0.050260928436344235,1.0794420237799391,1.633115766854979e-05,0.6566335098998086,0.3671244376474719
3321.0730307842164,2020.2661701920513,1129.4827869317173,0.05024448563256146,1.0794214606156842,1.633055809572985e-05,0.6566307455594308,0.36710663942316774
3322.5942838626343,2021.1400512368182,1130.0565147558734,0.05026455974834752,1.0794518856772526,1.63300629470817e-05,0.656632514575048,0.36713529596426747
3318.861785541316,2018.991731811137,1128.6530401810687,0.050209484569308134,1.0793772357108262,1.6329385844564733e-05,0.65662683631457,0.3670663249354216
3319.993016950118,2019.6460262276162,1129.0752095062303,0.05022402588858429,1.0793998603390023,1.6328891733513796e-05,0.6566295855185118,0.3670862008537669
3323.45458207306,2021.6334148755761,1130.3818081351576,0.05027170844744107,1.079469091641461,1.6328417949726813e-05,0.6566332507623809,0.36715176738614047
3313.1105179711963,2015.6819977271207,1126.4899986735907,0.05012211631701851,1.0792622103594238,1.6327528390849722e-05,0.656618424422745,0.3669597133332978
3325.293559155984,2022.6996691001436,1131.0655152652469,0.050294780039538224,1.0795058711831196,1.6327433766877924e-05,0.6566386183925282,0.3671831802818344
3318.5344689731446,2018.7985178808333,1128.5347938769353,0.05019614233627128,1.0793706893794628,1.6326557781530527e-05,0.6566247746817985,0.3670618430648927
3318.893998366945,2019.0119474197897,1128.663487900558,0.05019980610116311,1.0793778799673388,1.6326089447540753e-05,0.6566274296518688,0.36706637915103224
3319.486489925172,2019.3522525247363,1128.8869899835238,0.05020653389013227,1.0793897297985033,1.6325542283201424e-05,0.6566280925788038,0.36707756660242624
3322.127833740829,2020.8682419700829,1129.884470293309,0.05024252797243532,1.0794425566748165,1.6325055976940636e-05,0.656630717114454,0.36712776942939557
3321.47615614794,2020.4883578172548,1129.6442272108227,0.050231469340841585,1.0794295231229587,1.6324467931521444e-05,0.6566281623058647,0.36711729127417236
3323.0135272490193,2021.370863338822,1130.224669403642,0.050251789863798337,1.0794602705449803,1.6323981300988627e-05,0.6566297492077443,0.3671464522809449
3317.352389286954,2018.1140994445016,1128.0943769458706,0.050169221105153636,1.079347047785739,1.632325853123997e-05,0.6566216788920636,0.3670413005601541
3309.0921262750708,2013.374025727642,1124.974207024968,0.05004967122379427,1.0791818425255013,1.632251214168826e-05,0.6566141430530628,0.3668836318853067
3326.5816666368632,2023.441494989692,1131.5494625828412,0.05029795309907292,1.0795316333327372,1.6322530724829763e-05,0.6566407564699382,0.3672068092570841
3318.0818590827334,2018.5338712239634,1128.3687602173345,0.050174406165852996,1.0793616371816546,1.6321577189407748e-05,0.6566227466591853,0.3670548238702897
3319.281400382712,2019.2310204773557,1128.8130754813048,0.05019016746761527,1.0793856280076541,1.6321166812068097e-05,0.6566267454392953,0.36707481632655664
3320.939014736746,2020.182286063051,1129.4391735517495,0.05021212511955674,1.0794187802947348,1.6320658287323303e-05,0.6566283480421178,0.3671063665193397
3324.047893916726,2021.9654563886345,1130.614382870539,0.05025481112889567,1.0794809578783344,1.6320195552746186e-05,0.6566310947726637,0.36716579783512787
3315.3450133868055,2016.957752554548,1127.3405591285148,0.050128815091248155,1.079306900267736,1.631938027920629e-05,0.6566183643302903,0.36700447148217646
3375.2294769416767,2051.359540544145,1149.926667529863,0.05098195736985354,1.0805045895388334,1.6320738870683837e-05,0.6566970967439565,0.36812342698101624
3327.1817368813904,2023.6772643180357,1131.884731813959,0.050293450592772126,1.0795436347376277,1.6318307429551158e-05,0.6566061256111273,0.3672534457440808
3320.783296286556,2020.0596545452145,1129.4136330554081,0.05020227166865125,1.079415665925731,1.631817365643771e-05,0.656617382910513,0.36711421976657155
3322.5893937948613,2021.119828619719,1130.0721221510553,0.050226372014362815,1.0794517878758971,1.6317678967698304e-05,0.6566268515120898,0.36714087360984954
3319.312373713046,2019.2382119288952,1128.8353708285636,0.050177540792261145,1.0793862474742608,1.6316917893045403e-05,0.6566233336733215,0.36707885180805633
3321.4373903441065,2020.464159908447,1129.6315608488844,0.050206112341475914,1.079428747806882,1.6316406003786334e-05,0.6566274903928594,0.3671171959330288
3322.926366242862,2021.3166635265472,1130.1959526021565,0.05022555393950026,1.0794585273248571,1.6315860333344993e-05,0.6566283054097897,0.3671461609797441
3318.446905324712,2018.7386688265397,1128.5113538823239,0.050159888611011054,1.0793689381064941,1.6315170093194333e-05,0.6566215689000474,0.36706330896136363
3318.8712747387326,2018.9879331444038,1128.665913831306,0.050164398983126794,1.0793774254947746,1.631467910130458e-05,0.656623838944756,0.36706952679592714
3318.8845084369923,2018.995047030528,1128.6713946254558,0.05016287508132204,1.0793776901687397,1.6314122440795482e-05,0.6566236953367941,0.36706993563451473
3318.873213708251,2018.9874963474003,1128.6681991139303,0.050161032210499015,1.079377464274165,1.6313575200496528e-05,0.6566233368625063,0.36707006876146814
3318.8452406349047,2018.9702634180576,1128.658814991392,0.05015897372921791,1.079376904812698,1.6313034771716994e-05,0.6566229262983554,0.3670699204045808
3318.8128920383474,2018.9505351762143,1128.6477624964589,0.050156864366537504,1.0793762578407669,1.631249797023948e-05,0.6566225166389814,0.36706968362882514
3318.795468059621,2018.939412596319,1128.642306351611,0.05015497393002484,1.0793759093611923,1.631196351679932e-05,0.6566221345632967,0.36706971775938874
3318.794819565274,2018.9379298854806,1128.6431736044658,0.05015332630313313,1.0793758963913054,1.631143064835233e-05,0.65662177275364,0.3670700671320269
3318.7974915611762,2018.9383436240912,1128.6453041279715,0.05015172885900324,1.0793759498312234,1.631089878502964e-05,0.6566214111710771,0.36707048268637127
3318.8001879209783,2018.9387783148459,1128.647436880631,0.05015013475609966,1.0793760037584195,1.6310367896807516e-05,0.6566210518794484,0.36707089643608426
3318.803225505651,2018.9394250973244,1128.6496822425918,0.05014854838571842,1.079376064510113,1.6309837950463194e-05,0.6566206982078122,0.36707131138936033
3318.8065119893804,2018.9402320236238,1128.6520043062587,0.050146968233361726,1.0793761302397875,1.6309308879395357e-05,0.6566203504044621,0.36707172545145583
3318.810019897911,2018.941183304075,1128.6543927173655,0.050145393806845434,1.0793762003979581,1.6308780650348005e-05,0.6566200084356572,0.36707213810666056
3318.813709544355,2018.9422557531311,1128.6568328961332,0.05014382448933743,1.079376274190887,1.630825324583029e-05,0.6566196721299387,0.36707254873271256
3318.817555524034,2018.9434343403132,1128.659315698405,0.05014225989113921,1.0793763511104806,1.6307726656334817e-05,0.656619341316163,0.36707295699267134
3318.8215349144625,2018.9447054407553,1128.6618329364128,0.05014069966706068,1.0793764306982891,1.630720087536787e-05,0.656619015819426,0.3670733626029977
3318.8256305034415,2018.9460587179485,1128.6643785678418,0.05013914355732861,1.0793765126100687,1.6306675897870383e-05,0.6566186954739931,0.36707376538518754
3318.829827555625,2018.947485265737,1128.6669474769549,0.05013759133920139,1.0793765965511124,1.6306151719395652e-05,0.6566183801194109,0.36707416520499203
3318.834114217739,2018.9489778459833,1128.669535622524,0.05013604283201387,1.0793766822843547,1.6305628335883456e-05,0.6566180696025637,0.36707456197846494
3318.838480373709,2018.9505302304003,1128.6721396065616,0.050134497880488356,1.079376769607474,1.6305105743513288e-05,0.6566177637762,0.36707495565054055
3318.8429175944666,2018.9521371728997,1128.6747566542076,0.050132956353898056,1.0793768583518892,1.6304583938665012e-05,0.6566174624992593,0.3670753461937011
3318.8474185755103,2018.95379408617,1128.677384401944,0.05013141813796268,1.07937694837151,1.6304062917877466e-05,0.6566171656361222,0.36707573359747997
3318.851977150683,2018.95549704991,1128.6800209024702,0.050129883135009747,1.0793770395430136,1.6303542677838264e-05,0.6566168730567293,0.3670761178686165
3318.856587973418,2018.9572426272,1128.6826645050112,0.05012835125938994,1.0793771317594683,1.6303023215363113e-05,0.6566165846360477,0.36707649902521516
3318.861246321769,2018.959027752346,1128.685313781949,0.050126822434675956,1.0793772249264353,1.630250452738423e-05,0.6566163002537956,0.36707687709312237
3318.865948226657,2018.9608498044668,1128.6879675772625,0.050125296595473684,1.079377318964533,1.630198661094867e-05,0.6566160197945644,0.36707725210836767
3318.8706899107133,2018.9627062842806,1128.6906247957627,0.05012377367939181,1.0793774137982142,1.630146946319395e-05,0.6566157431468947,0.3670776241068663
3318.8754684982723,2018.9645952224826,1128.693284670328,0.050122253637167526,1.0793775093699653,1.63009530813686e-05,0.656615470204262,0.36707799313763195
3318.8802808402083,2018.9665145028846,1128.6959463204996,0.050120736415866445,1.079377605616804,1.6300437462785828e-05,0.6566152008631461,0.36707835924120513
3318.8851248415085,2018.968462626635,1128.6986092515588,0.05011922197784023,1.07937770249683,1.6299922604869677e-05,0.6566149350250748,0.3670787224741603
3318.889997869945,2018.970437795308,1128.7012727571555,0.05011771027797264,1.0793777999573988,1.6299408505090273e-05,0.6566146725938947,0.36707908288000896
3318.8948983916666,2018.9724388527434,1128.70393653387,0.050116201287046525,1.0793778979678332,1.629889516102458e-05,0.6566144134783897,0.36707944051929253
3318.899824033439,2018.974464168688,1128.7065999536333,0.05011469496404281,1.0793779964806687,1.6298382570278922e-05,0.65661415758901,0.36707979543409847
3318.904773944065,2018.9765129982861,1128.7092629513224,0.05011319128986958,1.0793780954788812,1.6297870730574902e-05,0.6566139048415526,0.36708014769160796
3318.909745637266,2018.9785836638937,1128.7119248386894,0.05011169022225273,1.0793781949127452,1.629735963962951e-05,0.6566136551520436,0.36708049732607195
3318.9147391600727,2018.9806759548585,1128.7145858711458,0.05011019175527082,1.0793782947832014,1.6296849295306582e-05,0.6566134084432365,0.3670808444156797
3318.9197514754132,2018.9827878927863,1128.7172451370652,0.05010869583910884,1.0793783950295082,1.6296339695406994e-05,0.6566131646356144,0.36708118897920833
3318.924783974064,2018.9849200565257,1128.719903381047,0.05010720248734772,1.0793784956794812,1.6295830837943805e-05,0.6566129236591943,0.3670815311144588
3318.929832124573,2018.9870696226756,1128.7225591144434,0.050105711629131355,1.0793785966424914,1.6295322720759227e-05,0.6566126854371122,0.3670818708076685
3318.9349000849024,2018.989238777767,1128.7252141073775,0.050104223317835664,1.079378698001698,1.6294815342056966e-05,0.6566124499084443,0.3670822082029216
3318.9399795095164,2018.9914225168852,1128.727865423297,0.05010273742841792,1.0793787995901902,1.6294308699628946e-05,0.6566122169950249,0.36708254321147565
3318.945080816016,2018.9936266436239,1128.7305171718308,0.05010125410388536,1.0793789016163202,1.6293802791987127e-05,0.6566119866500292,0.3670828760885089
3318.950186304348,2018.9958407811293,1128.7331628867614,0.050099773085887526,1.0793790037260869,1.629329761666675e-05,0.6566117587851046,0.3670832065683755
3318.955321407302,2018.9980793890632,1128.7358123098552,0.050098294732030736,1.079379106428146,1.6292793172794005e-05,0.6566115333806479,0.3670835351793352
3318.960444599539,2019.0003183881158,1128.7384500055996,0.05009681844407043,1.0793792088919907,1.6292289457125738e-05,0.656611310315688,0.3670838612118556
3318.965620431924,2019.0025947667461,1128.7411004110807,0.05009534513823462,1.0793793124086384,1.6291786470251022e-05,0.6566110896343004,0.3670841859128778
3318.970742985794,2019.0048473914417,1128.7437238693608,0.050093873297320284,1.0793794148597158,1.629128420670436e-05,0.6566108711207859,0.3670845073797332
3318.975984810546,2019.0071754253092,1128.7463854125065,0.050092405379276665,1.0793795196962108,1.6290782670968283e-05,0.6566106549873608,0.3670848288511889
3318.9810568817425,2019.0094123516863,1128.7489765262815,0.05009093725364016,1.0793796211376347,1.6290281851159597e-05,0.6566104407432087,0.3670851450375847
3318.9864468734177,2019.0118387225498,1128.751680721315,0.05008947587607486,1.0793797289374683,1.628978176294419e-05,0.6566102290820836,0.36708546499863165
3318.9913169853203,2019.013972172657,1128.7541831258873,0.05008800928438164,1.0793798263397063,1.6289282375159817e-05,0.6566100186850239,0.3670857732973171
3318.9971229974026,2019.0166504656247,1128.7570312727103,0.05008655825019226,1.079379942459948,1.6288783737566278e-05,0.6566098117123822,0.3670860968888382
3319.001298857482,2019.0183965491078,1128.7592604009408,0.050085086148735726,1.0793800259771495,1.6288285758399613e-05,0.6566096042401993,0.3670863883762017
3319.008423732983,2019.0218458340057,1128.7625925603875,0.050083658321616764,1.0793801684746596,1.6287788596876156e-05,0.6566094031358968,0.3670867324751758
3319.010223487762,2019.0222360841196,1128.7639164547713,0.05008215669501546,1.0793802044697551,1.628729196168185e-05,0.6566091958955652,0.3670869762072383
3319.0218368956193,2019.0282800290188,1128.7689251639722,0.05008079728016105,1.0793804367379123,1.628679638064795e-05,0.6566090052370015,0.36708739962954
3319.015266622316,2019.0238643917653,1128.7670901595156,0.0500791805949311,1.0793803053324462,1.628630087512837e-05,0.6566087890998151,0.367087484856766
3319.042995561139,2019.0391937353202,1128.7781487420846,0.05007805544892195,1.0793808599112227,1.6285807271984636e-05,0.6566086260536805,0.36708820297528016
3319.005968647493,2019.0172607282316,1128.7648490616943,0.05007600859812306,1.0793801193729498,1.6285312123252653e-05,0.6566083678327798,0.3670877211530566
3319.094574171666,2019.0676330956328,1128.7987937840423,0.05007575621617833,1.0793818914834332,1.6284822036314265e-05,0.6566082984808089,0.367089563105598
3318.9458931384365,2018.9814492791909,1128.7434966737464,0.050072120839291356,1.0793789178627686,1.6284324405029927e-05,0.656607875534619,0.3670870129287545
3319.273332991768,2019.169260898574,1128.8672730319213,0.05007527946131763,1.0793854666598353,1.6283843922175133e-05,0.6566081597672413,0.3670932779736817
3318.800008210876,2018.8961493349566,1128.6899779677465,0.0500670158411095,1.0793760001642174,1.6283335894008327e-05,0.6566072209909561,0.3670847507623772
3319.743279600795,2019.4383628533637,1129.0453680202168,0.050078963922690053,1.0793948655920158,1.6282878517889384e-05,0.6566084231987928,0.36710241443971503
3319.749319734633,2019.439857486902,1129.0496226169607,0.050077520309311535,1.0793949863946926,1.6282381332717638e-05,0.6566077879853942,0.3671031709529755
3319.8424406019612,2019.4924780297574,1129.0856159943219,0.05007735339914307,1.0793968488120391,1.628189844036117e-05,0.6566076119533203,0.36710520988528844
3320.2761713588047,2019.7409396658902,1129.249887768802,0.05008203763224568,1.079405523427176,1.6281425175126442e-05,0.6566078885164407,0.36711360841057017
3322.2849746311513,2020.894044538843,1130.008336939944,0.050109155098341095,1.079445699492623,1.628099708156985e-05,0.6566099543432143,0.3671517190773368
3323.0343705040077,2021.32095620253,1130.294544570897,0.05011830668343666,1.07946068741008,1.6280524289649835e-05,0.6566096722399675,0.36716698957083277
3320.648784325819,2019.94789949529,1129.3975058158364,0.05008284984304387,1.0794129756865163,1.6279974634811193e-05,0.656606017239071,0.36712293339782054
3323.4126556774822,2021.5390922799565,1130.436384227765,0.050120808731892716,1.0794682531135495,1.627959794701613e-05,0.6566103877640056,0.3671738406766069
3319.197651787842,2019.1130206010685,1128.851511299387,0.050059203965051195,1.0793839530357567,1.627896471682425e-05,0.6566039213206977,0.36709600767535217
3318.7718967162104,2018.8738070737193,1128.6855846634598,0.05005175329813324,1.0793754379343241,1.6278501450795244e-05,0.6566051742816327,0.3670862400762506
3320.000205044904,2019.5812182434904,1129.147013975612,0.05006772927445397,1.079400004100898,1.6278043327240493e-05,0.656607180909688,0.3671088000728927
3320.651366152172,2019.9533524892163,1129.3945170864097,0.050075453479958794,1.0794130273230433,1.6277558489378483e-05,0.6566073106880315,0.3671216940015324
3323.1926041867086,2021.4118074849744,1130.354277448105,0.05011015215213357,1.079463852083734,1.6277148005955612e-05,0.6566098436805137,0.3671699861802243
3320.446531627541,2019.8291658106602,1129.3237890219812,0.05006952703161747,1.0794089306325507,1.6276574284719776e-05,0.6566049533282111,0.3671199556550649
3322.880268342887,2021.230696178425,1130.2381757063483,0.05010281104993965,1.0794576053668576,1.6276198981159042e-05,0.6566089268930608,0.36716465719982555
3321.624034091153,2020.5053987976255,1129.7680553270318,0.05008338708052763,1.079432480681823,1.627566341115845e-05,0.6566062662332257,0.3671421937101961
3324.041734670835,2021.8960842685424,1130.6780322195993,0.05011640107273465,1.0794808346934166,1.627527533651225e-05,0.6566097079781971,0.3671871063648929
3316.4210401956716,2017.5130991435997,1127.809273824578,0.05000634868759851,1.0793284208039133,1.6274554016208713e-05,0.6565991473511436,0.36704525382376346
3347.1653278363765,2035.1865320402685,1139.3923087153423,0.050442769394256876,1.0799433065567274,1.6275064371178034e-05,0.6566410253454706,0.36761826107189566
3322.596892736507,2021.025682989354,1130.1735393430617,0.05009083570685642,1.07945193785473,1.6273611099418147e-05,0.656594874547138,0.3671730446215025
3319.7914251704487,2019.4438391393703,1129.0857356595645,0.05005032707569687,1.0793958285034089,1.6273345925027397e-05,0.6566012669762916,0.3671105431062022
3320.5969770854326,2019.9172724491261,1129.3788556056995,0.05006029497611231,1.0794119395417086,1.6272881191870458e-05,0.6566056753692013,0.3671222462163252
3323.0101577479854,2021.3047797802292,1130.287705309879,0.050093007919382405,1.0794602031549596,1.6272417458376128e-05,0.6566089071778071,0.3671672784847041
3321.3843404234276,2020.3667005215254,1129.6786756570064,0.0500682694463561,1.0794276868084685,1.6271852556543738e-05,0.6566056591242865,0.3671380107566353
3324.000209505529,2021.871705976627,1130.662907178291,0.05010410090059936,1.0794800041901105,1.627147161286325e-05,0.6566094885909136,0.367186499052594
3316.911540733336,2017.7942360073714,1127.9948988785995,0.05000165163087134,1.0793382308146666,1.6270766810122413e-05,0.6565995004975984,0.3670547144752681
3316.787478575034,2017.7331804023643,1127.9379007284208,0.04999859798062399,1.0793357495715006,1.6270344294752825e-05,0.6566026821955171,0.36704905195669857
3317.627269608003,2018.2175736527142,1128.2526377333174,0.050009012881026445,1.07935254539216,1.626986727537447e-05,0.656604283197441,0.3670642472524536
3322.9820089576756,2021.293802091558,1130.2719057466495,0.05008372876207052,1.0794596401791534,1.626953251103911e-05,0.6566105607615094,0.367165064810143
3322.083278799459,2020.7680975073542,1129.9423892865057,0.05006936137439442,1.079441665575989,1.6268994573740487e-05,0.6566064417579695,0.3671512097484559
3322.104260949599,2020.779218923115,1129.9512356100984,0.050068308136825654,1.0794420852189919,1.6268555919179218e-05,0.656606163594053,0.36715190799402964
3322.3592376781075,2020.9251492239182,1130.0479398760756,0.05007053477116602,1.079447184753562,1.6268107670263043e-05,0.6566062869384347,0.3671568846324671
3323.056397166224,2021.3249456175993,1130.3115551187566,0.05007902873909437,1.0794611279433244,1.6267663977989624e-05,0.6566068838305089,0.3671702313738473
3321.2790116555866,2020.3020845144422,1129.6430765747418,0.05005228562591756,1.0794255802331116,1.6267142045021336e-05,0.6566042004210003,0.3671373675950761
3312.6528903544618,2015.3463333750587,1126.3903846088888,0.04992808404880704,1.0792530578070891,1.6266430309382195e-05,0.656594205559098,0.3669748407426918
3326.720036847808,2023.4457915153312,1131.6770116291368,0.05012707970401049,1.079534400736956,1.6266444530823084e-05,0.6566165219111736,0.36723386730626156
3319.128548316308,2019.063831896679,1128.8349832975084,0.05001717267835035,1.079382570966326,1.626561419725993e-05,0.6566007547141471,0.3670978055629916
3319.01252090554,2019.005272846345,1128.7831337044422,0.050014362743587865,1.0793802504181107,1.626523402447041e-05,0.6566032527065591,0.3670929874025372
3319.837415616855,2019.480760853646,1129.0926040941624,0.05002465690221513,1.079396748312337,1.6264788071152666e-05,0.656604735006193,0.36710800344308286
3319.092064280904,2019.0508909995622,1128.813210663754,0.05001256541525344,1.079381841285618,1.6264283695616395e-05,0.6566033198746585,0.3670945120522739
3319.70465543866,2019.403365960348,1129.0436692895657,0.05001986644768044,1.079394093108773,1.626384090923946e-05,0.6566042136460924,0.3671058705467814
3318.817924033646,2018.8923321494897,1128.7109050252313,0.05000579673443256,1.0793763584806728,1.6263343159402963e-05,0.6566026529685505,0.3670896970939728
3320.763590404341,2020.0112353259613,1129.4434703196023,0.0500320882135446,1.0794152718080867,1.6262946345895596e-05,0.656605300942025,0.36712596284472576
